hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
264.0,1.4374569022159483e-05,218.5029546661782,84114574.63094722,263.7581452132097,1.0,2171.6666666666665,978.0,7608.333333333333,4552780.270255249,0.0,5391.554417039256,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12928.81999096578,1495.9852060062694,9593224.160394108,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.737707042806426,2.0625225982532815,655371.6230505254,8006728.009259212,4227786.352385158,3654193.3141741534,0.0,-0.050998561000442005,1.4374569022159483e-05,1.2126596023639042e-12,1.2662106504042943e-06,5.487042168776194e-08,0.0,1.1434969758505555,0.0,0.0,1.1091920665750388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430490927551666,0.0,802.7755993433569,0.0
265.0,1.434762397227255e-05,217.37108282218148,84193389.87730448,264.0056964682912,1.0,2171.6666666666665,978.0,7608.333333333333,4580488.603588582,0.0,5404.313437094888,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12929.917906654455,1495.9852060062694,9513612.800437333,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.771663198126328,2.0625225982532815,656167.7366500932,8034436.342592545,4227786.352385158,3654193.3141741534,0.0,-0.050521314847658844,1.434762397227255e-05,1.2126596023639042e-12,1.3270570586125057e-06,5.510325233141581e-08,0.0,1.1318718439967341,0.0,0.0,1.097915688676832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033956155319902016,0.0,796.1135995677554,0.0
266.0,1.4320977284521057e-05,216.2506984354513,84271551.05899657,264.25119336794967,1.0,2171.6666666666665,978.0,7608.333333333333,4608196.936921916,0.0,5417.072457150521,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12931.004679509584,1495.9852060062694,9434662.11185946,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.8052747297282337,2.0625225982532815,656957.243535872,8062144.675925878,4227786.352385158,3654193.3141741534,0.0,-0.050049016190116945,1.4320977284521057e-05,9.094947017729282e-13,1.3282988220453262e-06,5.541369318962097e-08,0.0,1.1203843867301682,0.0,0.0,1.086772855128263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361153160190505,0.0,789.5068857787314,0.0
267.0,1.4294624974491766e-05,215.1416658221209,84349063.60391483,264.4946529606799,1.0,2171.6666666666665,978.0,7608.333333333333,4635905.270255249,0.0,5429.831477206153,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12932.080441144515,1495.9852060062694,9356366.611942055,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.8385457081281458,2.0625225982532815,657740.198535046,8089853.009259212,4227786.352385158,3654193.3141741534,0.0,-0.04958160622573046,1.4294624974491766e-05,1.2126596023639042e-12,1.3431999832391739e-06,5.556891361872355e-08,0.0,1.1090326133303965,0.0,0.0,1.0757616349304846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033270978399911895,0.0,782.9549991740614,0.0
268.0,1.4268563123732975e-05,214.04385125357905,84425932.89490597,264.7360921534958,1.0,2171.6666666666665,978.0,7608.333333333333,4663613.603588582,0.0,5442.5904972617855,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12933.145321276,1495.9852060062694,9278720.863466155,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.8714801451844014,2.0625225982532815,658516.6560198051,8117561.342592544,4227786.352385158,3654193.3141741534,0.0,-0.04911902688135402,1.4268563123732975e-05,1.5158245029548805e-12,1.3605846712986629e-06,5.564652383327484e-08,0.0,1.0978145685418614,0.0,0.0,1.0648801314856056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032934437056255844,0.0,776.4574847589867,0.0
269.0,1.4242787878419907e-05,212.95712292175983,84502164.27014615,264.975527713105,1.0,2171.6666666666665,978.0,7608.333333333333,4691321.936921916,0.0,5455.349517317418,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12934.199447757865,1495.9852060062694,9201719.474334693,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.9040819951389785,2.0625225982532815,659286.66991112,8145269.675925877,4227786.352385158,3654193.3141741534,0.0,-0.048661220811655026,1.4242787878419907e-05,2.1221543041368327e-12,1.3829364130894344e-06,5.634501576423645e-08,0.0,1.0867283318192236,0.0,0.0,1.0541264818646467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032601849954576705,0.0,770.0138913146175,0.0
270.0,1.4217295448052099e-05,211.881350905176,84577763.02351142,265.2129762670731,1.0,2171.6666666666665,978.0,7608.333333333333,4719030.270255249,0.0,5468.10853737305,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12935.242946613951,1495.9852060062694,9125357.097198034,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.9363551556364924,2.0625225982532815,660050.2936824865,8172978.00925921,4227786.352385158,3654193.3141741534,0.0,-0.048208131397055154,1.4217295448052099e-05,6.063298011819521e-13,1.366793488462766e-06,5.642262597878774e-08,0.0,1.0757720165838098,0.0,0.0,1.0434988560862957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032273160497514296,0.0,763.623771366597,0.0
271.0,1.419208210418178e-05,210.81640713567273,84652734.40494567,265.4484543049785,1.0,2171.6666666666665,978.0,7608.333333333333,4746738.603588582,0.0,5480.867557428683,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12936.275942070371,1495.9852060062694,9049628.42908263,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.9683034687215915,2.0625225982532815,660807.5803636407,8200686.342592542,4227786.352385158,3654193.3141741534,0.0,-0.047759702740852644,1.419208210418178e-05,9.094947017729282e-13,1.366793488462766e-06,5.626740554968516e-08,0.0,1.0649437695032944,0.0,0.0,1.0329954564181956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194831308509883,0.0,757.2866811540279,0.0
272.0,1.4167144179172561e-05,209.76216536588797,84727083.62082492,265.68197817955735,1.0,2171.6666666666665,978.0,7608.333333333333,4774446.936921916,0.0,5493.626577484315,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12937.298556587062,1495.9852060062694,8974528.211022766,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,2.9999307218151348,2.0625225982532815,661558.5825442394,8228394.675925876,4227786.352385158,3654193.3141741534,0.0,-0.04731587966559606,1.4167144179172561e-05,1.5158245029548805e-12,1.3518923272689183e-06,5.696589748064677e-08,0.0,1.054241769784774,0.0,0.0,1.0226145166912308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031627253093543216,0.0,751.0021805986538,0.0
273.0,1.4142478064987407e-05,208.71850113739842,84800815.83431907,265.9135641078392,1.0,2171.6666666666665,978.0,7608.333333333333,4802155.270255248,0.0,5506.385597539948,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12938.310910888695,1495.9852060062694,8900051.227695337,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.031240648669821,2.0625225982532815,662303.3523775138,8256103.009259209,4227786.352385158,3654193.3141741534,0.0,-0.04687660770880598,1.4142478064987407e-05,1.5158245029548805e-12,1.3469252735376358e-06,5.712111790974935e-08,0.0,1.043664228489547,0.0,0.0,1.0123543016348606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031309926854686414,0.0,744.7698332742995,0.0
274.0,1.4118080212005276e-05,207.68529174953707,84873936.16575035,266.1432281722733,1.0,2171.6666666666665,978.0,7608.333333333333,4829863.603588582,0.0,5519.14461759558,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12939.313123994922,1495.9852060062694,8826192.307057679,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.062236930305661,2.0625225982532815,663041.9415838904,8283811.342592542,4227786.352385158,3654193.3141741534,0.0,-0.04644183311810288,1.4118080212005276e-05,1.5158245029548805e-12,1.3481670369704564e-06,5.758677919705709e-08,0.0,1.0332093878613502,0.0,0.0,1.0022131062255095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030996281635840506,0.0,738.5892063765629,0.0
275.0,1.4093947127865511e-05,206.66241622886352,84946449.69294891,266.3709863218453,1.0,2171.6666666666665,978.0,7608.333333333333,4857571.936921915,0.0,5531.903637651212,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12940.305313249975,1495.9852060062694,8752946.319988403,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.092923195925867,2.0625225982532815,663774.4014545834,8311519.675925876,4227786.352385158,3654193.3141741534,0.0,-0.04601150284581848,1.4093947127865511e-05,9.094947017729282e-13,1.3196064780155818e-06,5.7431558767954506e-08,0.0,1.0228755206735254,0.0,0.0,0.9921892550533196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030686265620205756,0.0,732.459870692759,0.0
276.0,1.4070075376339282e-05,205.64975529927153,85018361.45160551,266.5968543731848,1.0,2171.6666666666665,978.0,7608.333333333333,4885280.270255248,0.0,5544.662657706845,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12941.28759435168,1495.9852060062694,8680308.179931192,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.1233030238136266,2.0625225982532815,664500.7828551555,8339228.009259208,4227786.352385158,3654193.3141741534,0.0,-0.04558556454314983,1.4070075376339282e-05,1.8189894035458565e-12,1.2798700481653214e-06,5.781960984071096e-08,0.0,1.0126609295919948,0.0,0.0,0.9822811017042349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03037982788775984,0.0,726.381400572113,0.0
277.0,1.4046461576227393e-05,204.64719135271977,85089676.43562122,266.82084801166405,1.0,2171.6666666666665,978.0,7608.333333333333,4912988.603588582,0.0,5557.421677762478,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12942.260081379834,1495.9852060062694,8608272.842541574,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.15337994221018,2.0625225982532815,665221.1362290519,8366936.342592541,4227786.352385158,3654193.3141741534,0.0,-0.04516396655390342,1.4046461576227393e-05,1.2126596023639042e-12,1.267452413837115e-06,5.797483026981354e-08,0.0,1.0025639465517766,0.0,0.0,0.9724870281552231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030076918396553298,0.0,720.3533738962016,0.0
278.0,1.4023102400283714e-05,203.65460842057055,85160399.59745415,267.04298279248695,1.0,2171.6666666666665,978.0,7608.333333333333,4940696.936921914,0.0,5570.180697818109,1.0,0.02000058,0.02,0.03,0.9500000000000001,2099.1274536032847,12943.22288682402,1495.9852060062694,8536835.305336608,1000.0,134.696247348341,159.88169027333035,15.244275014329359,15.244275014329359,3.183157430174655,2.0625225982532815,665935.5116011016,8394644.675925875,4227786.352385158,3654193.3141741534,0.0,-0.044746657907883625,1.4023102400283714e-05,9.094947017729282e-13,1.2848371018966038e-06,5.820766091346741e-08,0.0,0.9925829321491785,0.0,0.0,0.9628054441847032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029777487964475352,0.0,714.3753720496387,0.0
279.0,1.399999457416352e-05,202.67189214551993,85230535.84846337,267.26327414176905,1.0,2171.6666666666665,978.0,7608.333333333333,4968405.270255248,0.0,5582.939717873742,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12944.176121610819,1495.9852060062694,8465990.607347507,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.02948148825151911,2.0625225982532815,666643.9585809928,8422353.009259209,4227786.352385158,3654193.3141741534,0.0,-0.04433358831397796,1.399999457416352e-05,0.0,1.2997382630904515e-06,5.8362881342569985e-08,0.0,0.982716275050637,0.0,0.0,0.9532347867991179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02948148825151911,0.0,708.4469798910046,0.0
280.0,1.397713487539611e-05,201.6989297541056,85300090.05925001,267.4817373576091,1.0,2171.6666666666665,978.0,7608.333333333333,4991738.603588582,0.0,5593.684155815327,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12945.11989513049,1495.9852060062694,8395733.828775106,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.05867035999394971,2.0625225982532815,667346.5263667168,8445686.342592543,4227786.352385158,3654193.3141741534,0.0,-0.04392470815297451,1.397713487539611e-05,1.5158245029548805e-12,1.2612435966730118e-06,5.8906152844429016e-08,0.0,0.9729623914143536,0.0,0.0,0.9437735196719229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029188871742430605,0.0,702.5677857240171,0.0
281.0,1.3954520132381e-05,200.73561002977746,85369067.05999565,267.6983876111519,1.0,2171.6666666666665,978.0,7608.333333333333,5015071.936921914,0.0,5604.428593756912,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12946.054315263087,1495.9852060062694,8326060.090648212,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.08756995172379363,2.0625225982532815,668043.2637479858,8469019.675925877,4227786.352385158,3654193.3141741534,0.0,-0.0435199684701586,1.3954520132381e-05,3.0316490059097606e-13,1.27738652129968e-06,5.898376305898031e-08,0.0,0.9633197243281302,0.0,0.0,0.9344201325982864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028899591729843906,0.0,696.7373812689406,0.0
282.0,1.3932147223407266e-05,199.78182328652508,85437471.64079747,267.9132399476409,1.0,2171.6666666666665,978.0,7608.333333333333,5038405.270255248,0.0,5615.173031698498,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12946.979488404044,1495.9852060062694,8256964.554484788,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.1161835540213646,2.0625225982532815,668734.2191096201,8492353.00925921,4227786.352385158,3654193.3141741534,0.0,-0.04311932096769435,1.3932147223407266e-05,1.5158245029548805e-12,1.294771209359169e-06,5.898376305898031e-08,0.0,0.9537867432523655,0.0,0.0,0.9251731409547944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028613602297570966,0.0,690.9553616342338,0.0
283.0,1.3910013075695131e-05,198.83746134303635,85505308.55200101,268.12630928746336,1.0,2171.6666666666665,978.0,7608.333333333333,5061738.603588581,0.0,5625.917469640083,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12947.895519489228,1495.9852060062694,8188442.421955946,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.14451441232602633,2.0625225982532815,669419.4404349086,8515686.342592545,4227786.352385158,3654193.3141741534,0.0,-0.04272271799686714,1.3910013075695131e-05,1.2126596023639042e-12,1.2922876824935277e-06,5.952703456083933e-08,0.0,0.9443619434887248,0.0,0.0,0.9160310851840631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028330858304661744,0.0,685.2213252884317,0.0
284.0,1.3888114664459419e-05,197.902417497383,85572582.50453018,268.3376104271869,1.0,2255.3333333333335,978.0,7524.666666666667,4547165.781381427,0.0,5636.661907581668,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12948.80251201951,1495.9852060062694,8120488.934552719,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.1725657276956272,2.0625225982532815,670098.975308941,8539019.675925879,4227786.352385158,4192099.4697146513,0.0,-0.04233011255018474,1.3888114664459419e-05,1.2126596023639042e-12,1.273661231001218e-06,7.043126970529556e-08,0.0,0.9350438456533633,0.0,0.0,0.9069925302837625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,0.0,537906.1555404878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280513153696009,0.0,679.5348740322613,83.66666666666667
285.0,1.3866449011994206e-05,196.97658650221854,85639298.17021434,268.547158040587,1.0,2255.3333333333335,978.0,7524.666666666667,4570499.11471476,0.0,5647.008759998458,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12949.700568084821,1495.9852060062694,8053099.373255621,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.20034065755056063,2.0625225982532815,670772.870921912,8562353.009259213,4227786.352385158,4192099.4697146513,0.0,-0.04194145825337111,1.3866449011994206e-05,6.063298011819521e-13,1.2898041556278865e-06,7.081932077805202e-08,0.0,0.9258309951644463,0.0,0.0,0.8980560653095129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027774929854933388,0.0,673.8956129709893,0.0
286.0,1.3845013186778274e-05,196.05986454047903,85705460.18211256,268.7549666796653,1.0,2255.3333333333335,978.0,7524.666666666667,4593832.448048093,0.0,5657.355612415248,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12950.58978838771,1495.9852060062694,7986269.0582069205,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.22784231640274602,2.0625225982532815,671441.1740723993,8585686.342592547,4227786.352385158,4192099.4697146513,0.0,-0.041556709357268164,1.3845013186778274e-05,1.5158245029548805e-12,1.2922876824935277e-06,7.027604927619298e-08,0.0,0.9167219617395143,0.0,0.0,0.8892203028873288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027501658852185428,0.0,668.3031504869977,0.0
287.0,1.382380430260052e-05,195.15214920156743,85771073.13483565,268.96105077566085,1.0,2271.6666666666665,978.0,7508.333333333333,4549035.589576188,0.0,5667.702464832037,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12951.470272266452,1495.9852060062694,7919993.348385662,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.2550737765700948,2.0625225982532815,672103.931170612,8609019.67592588,4227786.352385158,4260229.661519888,0.0,-0.041175820729691455,1.382380430260052e-05,1.5158245029548805e-12,1.3332658757766087e-06,6.592987726132075e-08,0.0,0.9077153389116243,0.0,0.0,0.8804838787442756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,0.0,68130.19180524019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027231460167348728,0.0,662.7570982125889,16.333333333333332
288.0,1.3802819517705161e-05,194.25333945801938,85836141.58486499,269.165424640052,1.0,2271.6666666666665,978.0,7508.333333333333,4572368.922909521,0.0,5677.9739266154465,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12952.342117717693,1495.9852060062694,7854267.64128536,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.282038068876536,2.0625225982532815,672761.1882416151,8632353.009259215,4227786.352385158,4260229.661519888,0.0,-0.04079874784722747,1.3802819517705161e-05,2.1221543041368327e-12,1.3879034668207169e-06,6.499855468670528e-08,0.0,0.8988097435480403,0.0,0.0,0.8718454512415991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026964292306441207,0.0,657.2570710030149,0.0
289.0,1.3782056033955948e-05,193.3633356426329,85900670.05086909,269.3681024655502,1.0,2271.6666666666665,978.0,7508.333333333333,4595702.256242854,0.0,5688.245388398856,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12953.20542141862,1495.9852060062694,7789087.372594386,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.308738183338131,2.0625225982532815,673412.990928525,8655686.342592549,4227786.352385158,4260229.661519888,0.0,-0.0404254467870128,1.3782056033955948e-05,1.5158245029548805e-12,1.4226728429396947e-06,6.453289339939754e-08,0.0,0.8900038153864998,0.0,0.0,0.8633037009249048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026700114461594992,0.0,651.8026869097313,0.0
290.0,1.3761511096019017e-05,192.48203942605224,85964663.01401733,269.5690983270859,1.0,2271.6666666666665,978.0,7508.333333333333,4619035.589576188,0.0,5698.516850182266,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12954.060278748702,1495.9852060062694,7724448.015878999,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.3351770698355494,2.0625225982532815,674059.3844956789,8679019.675925883,4227786.352385158,4260229.661519888,0.0,-0.04005587421850321,1.3761511096019017e-05,9.094947017729282e-13,1.4338487138350804e-06,6.367918103933334e-08,0.0,0.8812962165806132,0.0,0.0,0.8548573300831946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026438886497418393,0.0,646.393567153873,0.0
291.0,1.3741181990563903e-05,191.60935379479756,86028124.91829126,269.7684261827861,1.0,2271.6666666666665,978.0,7508.333333333333,4642368.922909521,0.0,5708.788311965675,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12954.906783811019,1495.9852060062694,7660345.082269005,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.361357638773191,2.0625225982532815,674700.4138317792,8702353.009259216,4227786.352385158,4260229.661519888,0.0,-0.03968998739524598,1.3741181990563903e-05,9.094947017729282e-13,1.4711016168196995e-06,6.305829932292302e-08,0.0,0.8726856312547208,0.0,0.0,0.8465050623170791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026180568937641622,0.0,641.02933609995,0.0
292.0,1.3721066045482247e-05,190.74518302972936,86091060.17079306,269.9660998749428,1.0,2271.6666666666665,978.0,7508.333333333333,4665702.256242854,0.0,5719.059773749085,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12955.745029453135,1495.9852060062694,7596774.120146029,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.3872827617252364,2.0625225982532815,675336.123453009,8725686.34259255,4227786.352385158,4260229.661519888,0.0,-0.03932774414666133,1.3721066045482247e-05,3.0316490059097606e-13,1.51083804666996e-06,6.243741760651271e-08,0.0,0.8641707650681809,0.0,0.0,0.8382456421161355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025925122952045423,0.0,635.709621229761,0.0
293.0,1.3701160629123729e-05,189.88943268493622,86153473.14205159,270.16213313097535,1.0,2271.6666666666665,978.0,7508.333333333333,4689035.589576188,0.0,5729.331235532495,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12956.575107287585,1495.9852060062694,7533730.714834376,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.41295527206903077,2.0625225982532815,675966.5575061255,8749019.675925884,4227786.352385158,4260229.661519888,0.0,-0.03896910286986069,1.3701160629123729e-05,9.094947017729282e-13,1.5220139175653458e-06,6.181653589010239e-08,0.0,0.8557503447931415,0.0,0.0,0.8300778344493471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02567251034379424,0.0,630.4340531165243,0.0
294.0,1.3681463149548734e-05,189.04200956703528,86215368.16632614,270.35653956438296,1.0,2271.6666666666665,978.0,7508.333333333333,4712368.92290952,0.0,5739.602697315905,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12957.39710771195,1495.9852060062694,7471210.488294453,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.4383779656060585,2.0625225982532815,676591.7597715248,8772353.009259218,4227786.352385158,4260229.661519888,0.0,-0.038614022521502804,1.3681463149548734e-05,9.094947017729282e-13,1.534431551893552e-06,6.080760310093562e-08,0.0,0.8474231179009261,0.0,0.0,0.8220004243638983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025422693537027783,0.0,625.2022653992229,0.0
295.0,1.3661971053797466e-05,188.20282171488103,86276749.54190709,270.54933267569055,1.0,2271.6666666666665,978.0,7508.333333333333,4735702.256242854,0.0,5749.874159099313,1.0,0.02000058,0.02,0.03,0.8000000000000002,2099.1274536032847,12958.211119928537,1495.9852060062694,7409209.098818737,1000.0,136.92445754946326,159.88169027333035,15.721748628855558,15.721748628855558,0.4635536011706864,2.0625225982532815,677211.7736662821,8795686.342592552,4227786.352385158,4260229.661519888,0.0,-0.03826246260968888,1.3661971053797466e-05,1.5158245029548805e-12,1.5220139175653458e-06,6.003150095542271e-08,0.0,0.8391878521542608,0.0,0.0,0.814012216589633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025175635564627822,0.0,620.0138947571628,0.0
