hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
210.0,license,95,1,6738.205308351983,ledger,0.0,0.0,,,,8.75,2026-09-24 04:09:19 UTC
210.0,license,44,1,6738.205308351983,ledger,0.0,0.0,,,,8.75,2026-09-24 04:09:19 UTC
210.0,license,823,1,6738.205308351983,ledger,0.0,0.0,,,,8.75,2026-09-24 04:09:19 UTC
210.0,license,607,1,6738.205308351983,ledger,0.0,0.0,,,,8.75,2026-09-24 04:09:19 UTC
211.0,license,858,1,5788.378655364035,wallet/cash,1.5542296946428333,0.0,,,,8.791666666666666,2026-09-24 05:09:19 UTC
211.0,license,56,1,5788.378655364035,wallet/cash,1.5551348510473797,0.0,,,,8.791666666666666,2026-09-24 05:09:19 UTC
211.0,license,826,1,5788.378655364035,wallet/cash,1.5560407984039015,0.0,,,,8.791666666666666,2026-09-24 05:09:19 UTC
211.0,license,437,1,5788.378655364035,wallet/cash,1.5569475376310813,0.0,,,,8.791666666666666,2026-09-24 05:09:19 UTC
211.0,license,31,1,5788.378655364035,wallet/cash,1.5578550696569742,0.0,,,,8.791666666666666,2026-09-24 05:09:19 UTC
212.0,license,186,1,4989.672827754035,wallet/cash,1.3385346008282588,0.0,,,,8.833333333333334,2026-09-24 06:09:19 UTC
212.0,license,84,1,4989.672827754035,wallet/cash,1.3392062253567367,0.0,,,,8.833333333333334,2026-09-24 06:09:19 UTC
212.0,license,324,1,4989.672827754035,wallet/cash,1.3398783555040858,0.0,,,,8.833333333333334,2026-09-24 06:09:19 UTC
212.0,license,117,1,4989.672827754035,wallet/cash,1.3405509917783933,0.0,,,,8.833333333333334,2026-09-24 06:09:19 UTC
223.0,charter,1071,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1072,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1073,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1074,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1075,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1076,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1077,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1078,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1079,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
223.0,charter,1080,1,,,0.9271725766398976,,,,,9.291666666666666,2026-09-24 17:09:19 UTC
233.0,license,807,1,7168.374153928292,ledger,0.0,0.0,,,,9.708333333333334,2026-09-25 03:09:19 UTC
233.0,license,298,1,7168.374153928292,ledger,0.0,0.0,,,,9.708333333333334,2026-09-25 03:09:19 UTC
233.0,license,9,1,7168.374153928292,ledger,0.0,0.0,,,,9.708333333333334,2026-09-25 03:09:19 UTC
234.0,license,403,1,6142.1809113602385,wallet/cash,1.462154194369448,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,281,1,6142.1809113602385,wallet/cash,1.4630049830949543,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,898,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,726,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,750,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,736,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,584,1,6142.1809113602385,wallet/cash,1.4638565146129017,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,668,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,101,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,48,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,128,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,393,1,6142.1809113602385,wallet/cash,1.4647087897904132,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,183,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,259,1,6142.1809113602385,wallet/cash,1.4655618094913303,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,832,1,6142.1809113602385,wallet/cash,1.4664155745837135,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,596,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,2,1,6142.1809113602385,wallet/cash,1.4672700859370293,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,740,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,96,1,6142.1809113602385,wallet/cash,1.4681253444207443,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,894,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,949,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,870,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,344,1,6142.1809113602385,wallet/cash,1.468981350906199,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,228,1,6142.1809113602385,wallet/cash,1.4698381062652044,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,555,1,6142.1809113602385,wallet/cash,1.4706956113723821,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,995,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,225,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,505,1,6142.1809113602385,wallet/cash,1.4715538671037611,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,729,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,170,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,241,1,6142.1809113602385,wallet/cash,1.4724128743330256,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,803,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,964,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,249,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,227,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,692,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,279,1,6142.1809113602385,wallet/cash,1.4732726339399544,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,202,1,6142.1809113602385,wallet/cash,1.4741331468015133,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,73,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,422,1,6142.1809113602385,wallet/cash,1.4749944138016986,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,645,1,6142.1809113602385,wallet/cash,1.4758564358179451,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,777,1,6142.1809113602385,wallet/cash,1.4767192137347176,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,618,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,373,1,6142.1809113602385,wallet/cash,1.4775827484360136,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,413,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,875,1,6142.1809113602385,wallet/cash,1.478447040806298,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,238,1,6142.1809113602385,wallet/cash,1.4793120917337856,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,242,1,6142.1809113602385,wallet/cash,1.4801779021048167,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,716,1,6142.1809113602385,wallet/cash,1.4810444728094814,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,998,1,6142.1809113602385,wallet/cash,1.4819118047378694,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,962,1,6142.1809113602385,wallet/cash,1.482779898782883,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,665,1,6142.1809113602385,wallet/cash,1.483648755837893,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,825,1,6142.1809113602385,wallet/cash,1.4845183767943957,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,150,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,775,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,940,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,752,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,626,1,6142.1809113602385,wallet/cash,1.4853887625513864,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,648,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,923,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,861,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,966,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,293,1,6142.1809113602385,wallet/cash,1.4862599140041106,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,941,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,994,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,779,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,878,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,971,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,671,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,943,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,498,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,932,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,817,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,41,1,6142.1809113602385,wallet/cash,1.487131832051564,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,899,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,13,1,6142.1809113602385,wallet/cash,1.4880045175936798,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,171,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,80,1,6142.1809113602385,wallet/cash,1.488877971531328,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,634,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,410,1,6142.1809113602385,wallet/cash,1.489752194767254,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,307,1,6142.1809113602385,wallet/cash,1.4906271882032656,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,852,1,6142.1809113602385,wallet/cash,1.491502952746795,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,132,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,190,1,6142.1809113602385,wallet/cash,1.4923794893033995,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,754,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,804,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,631,1,6142.1809113602385,wallet/cash,1.493256798780043,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,572,1,6142.1809113602385,wallet/cash,1.4941348820860327,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,755,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,824,1,6142.1809113602385,wallet/cash,1.4950137401325507,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,783,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,711,1,6142.1809113602385,wallet/cash,1.4958933738298417,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,273,1,6142.1809113602385,wallet/cash,1.4967737840928372,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,461,1,6142.1809113602385,wallet/cash,1.4976549718336571,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,360,1,6142.1809113602385,wallet/cash,1.4985369379695765,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,690,1,6142.1809113602385,ledger,0.0,0.0,,,,9.75,2026-09-25 04:09:19 UTC
234.0,license,523,1,6142.1809113602385,wallet/cash,1.4994196834169335,0.0,,,,9.75,2026-09-25 04:09:19 UTC
247.0,charter,1081,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1082,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1083,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1084,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1085,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1086,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1087,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1088,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1089,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
247.0,charter,1090,1,,,0.9323549019190769,,,,,10.291666666666666,2026-09-25 17:09:19 UTC
258.0,license,785,1,7475.426876583439,wallet/cash,1.654132919458033,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,55,1,7475.426876583439,wallet/cash,1.6552599558952017,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,556,1,7475.426876583439,wallet/cash,1.6563881445783515,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,83,1,7475.426876583439,wallet/cash,1.6575174870790834,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,643,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,952,1,7475.426876583439,wallet/cash,1.6586479849666562,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,243,1,7475.426876583439,wallet/cash,1.6597796398220452,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,158,1,7475.426876583439,wallet/cash,1.6609124532248205,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,90,1,7475.426876583439,wallet/cash,1.6620464267531454,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,486,1,7475.426876583439,wallet/cash,1.6631815619940895,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,918,1,7475.426876583439,wallet/cash,1.6643178605365965,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,14,1,7475.426876583439,wallet/cash,1.6654553239667982,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,944,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,66,1,7475.426876583439,wallet/cash,1.6665939538806693,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,700,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,619,1,7475.426876583439,wallet/cash,1.667733751874185,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,921,1,7475.426876583439,wallet/cash,1.668874719540976,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,821,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,678,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,308,1,7475.426876583439,wallet/cash,1.6700168584873294,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,180,1,7475.426876583439,wallet/cash,1.67116017031625,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,925,1,7475.426876583439,wallet/cash,1.672304656630275,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,493,1,7475.426876583439,wallet/cash,1.6734503190417842,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,881,1,7475.426876583439,wallet/cash,1.6745971591645634,0.0,,,,10.75,2026-09-26 04:09:19 UTC
258.0,license,702,1,7475.426876583439,ledger,0.0,0.0,,,,10.75,2026-09-26 04:09:19 UTC
259.0,license,150,1,6393.9677546536095,wallet/cash,1.424349997760041,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,752,1,6393.9677546536095,wallet/cash,1.4251828024928817,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,475,1,6393.9677546536095,wallet/cash,1.4260163378414148,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,676,1,6393.9677546536095,wallet/cash,1.4268506046582334,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,901,1,6393.9677546536095,wallet/cash,1.427685603801086,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,397,1,6393.9677546536095,wallet/cash,1.4285213361244395,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,292,1,6393.9677546536095,wallet/cash,1.4293578024888554,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,926,1,6393.9677546536095,wallet/cash,1.430195003753957,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,689,1,6393.9677546536095,wallet/cash,1.431032940781711,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,199,1,6393.9677546536095,wallet/cash,1.4318716144331474,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,484,1,6393.9677546536095,wallet/cash,1.4327110255721078,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,401,1,6393.9677546536095,wallet/cash,1.4335511750661836,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,615,1,6393.9677546536095,wallet/cash,1.434392063775936,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,708,1,6393.9677546536095,wallet/cash,1.4352336925745812,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,848,1,6393.9677546536095,wallet/cash,1.4360760623264293,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,27,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,129,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,746,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,69,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,799,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,146,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,713,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,286,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,304,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,479,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,683,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,612,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,601,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,696,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,809,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,418,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,576,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,636,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,204,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,148,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,414,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,236,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,818,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,106,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,977,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,967,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,282,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,197,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,886,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,559,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,35,1,6393.9677546536095,wallet/cash,1.4369191739065719,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,510,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,987,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,813,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,843,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,92,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,546,1,6393.9677546536095,wallet/cash,1.4377630281811937,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,28,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,379,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,159,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,675,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,275,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,303,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,287,1,6393.9677546536095,wallet/cash,1.4386076260244491,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,567,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,178,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,976,1,6393.9677546536095,ledger,0.0,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
