hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
198.0,9.592819586722222e-05,2130.5279208196716,32635702.20155168,102.100263200512,1.0,1622,822,6598,4900575.987093133,961177.4401912722,4653.369647046501,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9178.777597670603,4302.470001263719,60649146.414185755,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,205.50873654825375,105.87523531713188,474450.34504230274,6138603.009259232,5084005.029749679,1170188.8343849322,916.2056070148933,-0.20163322677706105,7.753595816127565e-05,1.127773430198431e-10,9.080395102500916e-07,2.0256265997886658e-08,0.0,9.923598443375795,0.0,0.0,8.931238599038217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923598443375794,0.0,1041.6236376935346,0.0,after_actions,8.25,2026-09-23 16:09:19 UTC
199.0,9.532876269114323e-05,2120.748525164197,32737967.172838133,102.42076654959921,1.0,1622,822,6598,4933994.192514942,961177.4401912722,4673.9727330032265,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9187.57905376053,4302.470001263719,60545848.46339136,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,206.4866761138012,105.87523531713188,475483.32455024665,6170686.342592565,5084005.029749679,1170188.8343849322,916.2056070148933,-0.19754012171760169,7.76053496962325e-05,1.1641532182693481e-10,9.080395102500916e-07,2.1187588572502136e-08,0.0,9.779395655474673,0.0,0.0,8.801456089927205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779395655474673,0.0,1032.9795079438866,0.0,after_actions,8.291666666666666,2026-09-23 17:09:19 UTC
200.0,9.478693123775779e-05,2111.88237669442,32831238.636068173,102.71308381095898,1.0,1622,822,6598,4967412.39793675,961177.4401912722,4694.575818959952,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9195.55858738333,4302.470001263719,60451634.86416911,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,207.3732909607789,105.87523531713188,476425.46054246905,6202769.675925898,5084005.029749679,1170188.8343849322,916.2056070148933,-0.19268367418153,7.782285186281216e-05,1.127773430198431e-10,9.229406714439392e-07,2.1420419216156006e-08,0.0,8.866148469776817,0.0,0.0,7.979533622799134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866148469776819,0.0,942.1359922225289,0.0,after_actions,8.333333333333334,2026-09-23 18:09:19 UTC
201.0,9.425414565943068e-05,2103.139504467288,32923736.066719707,103.00297521691007,1.0,1622,822,6598,5000830.603358559,961177.4401912722,4715.178904916677,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9203.427172387748,4302.470001263719,60358203.116036244,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,208.24757818349207,105.87523531713188,477359.7780237977,6234853.009259231,5084005.029749679,1170188.8343849322,916.2056070148933,-0.1880940560992962,7.800946870403535e-05,1.1641532182693481e-10,9.080395102500916e-07,2.2351741790771484e-08,0.0,8.742872227132011,0.0,0.0,7.868585004418809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742872227132011,0.0,934.3174813286919,0.0,after_actions,8.375,2026-09-23 19:09:19 UTC
202.0,9.374972387441604e-05,2094.8392737902445,33012034.89347494,103.27970799588141,1.0,1622,822,6598,5034248.808780367,961177.4401912722,4735.781990873403,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9210.897379997088,4302.470001263719,60269012.38194005,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,209.07760125119634,105.87523531713188,478251.6853647595,6266936.342592564,5084005.029749679,1170188.8343849322,916.2056070148933,-0.18335206167860024,7.823855928958262e-05,1.127773430198431e-10,9.080395102500916e-07,2.1420419216156006e-08,0.0,8.3002306770436,0.0,0.0,7.4702076093392416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83002306770436,0.0,891.9073409619317,0.0,after_actions,8.416666666666666,2026-09-23 20:09:19 UTC
203.0,9.327700619088516e-05,2087.040641159306,33095431.069726452,103.54108240224552,1.0,1622,822,6598,5067667.014202176,961177.4401912722,4756.385076830128,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9217.916149364934,4302.470001263719,60184773.82006984,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,209.8574645142902,105.87523531713188,479094.07098346157,6299019.675925897,5084005.029749679,1170188.8343849322,916.2056070148933,-0.17839242896540122,7.852263102339751e-05,1.1641532182693481e-10,9.229406714439392e-07,2.2584572434425354e-08,0.0,7.798632630938755,0.0,0.0,7.018769367844881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798632630938755,0.0,842.3856187021419,0.0,after_actions,8.458333333333334,2026-09-23 21:09:19 UTC
204.0,9.281159442754537e-05,2079.345520500879,33178135.165516216,103.80036561335413,1.0,1622,822,6598,5101085.219623985,961177.4401912722,4776.9881627868535,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9224.841757957514,4302.470001263719,60101234.32937311,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,210.6269765801329,105.87523531713188,479929.465890429,6331103.00925923,5084005.029749679,1170188.8343849322,916.2056070148933,-0.17372757207527484,7.877126876592127e-05,1.127773430198431e-10,9.080395102500916e-07,2.3515895009040833e-08,0.0,7.695120658426731,0.0,0.0,6.925608592584059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695120658426732,0.0,835.3949069673133,0.0,after_actions,8.5,2026-09-23 22:09:19 UTC
205.0,9.239294803375597e-05,2072.4071188263897,33253062.26297033,104.03526738262484,1.0,1622,822,6598,5134503.425045794,961177.4401912722,4797.591248743579,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9231.086319464557,4302.470001263719,60025550.392550774,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,211.32081674758186,105.87523531713188,480686.30525865225,6363186.3425925635,5084005.029749679,1170188.8343849322,916.2056070148933,-0.16851242235588137,7.913489410526085e-05,1.127773430198431e-10,9.229406714439392e-07,2.468004822731018e-08,0.0,6.9384016744893415,0.0,0.0,6.244561507040408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938401674489342,0.0,756.8393682232924,0.0,after_actions,8.541666666666666,2026-09-23 23:09:19 UTC
206.0,9.198056706463332e-05,2065.5571713400923,33327367.562369246,104.26821977085375,1.0,1622,822,6598,5167921.630467601,961177.4401912722,4818.194334700304,1,0.5569555473195569,0.1,0.1,1.1,1590.9069211860433,9237.251272202224,4302.470001263719,59950494.53457208,1000,366.1484152164712,1356.1874745394985,321.19240761453614,321.19240761453614,212.0058114962116,105.87523531713188,481436.8638384391,6395269.6759258965,5084005.029749679,1170188.8343849322,916.2056070148933,-0.16362293549884654,7.945868412704128e-05,1.127773430198431e-10,9.229406714439392e-07,2.3748725652694702e-08,0.0,6.849947486297424,0.0,0.0,6.164952737667682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849947486297425,0.0,750.558579787029,0.0,after_actions,8.583333333333334,2026-09-24 00:09:19 UTC
207.0,9.157432893993435e-05,2058.794230607146,33401056.223833073,104.49923895538367,1.0,1622,822,6598,5201339.83588941,799507.9352186787,4838.79742065703,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9243.337918861875,4302.470001263719,59876061.54319448,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,0.6762940732946392,105.87523531713188,482181.193752215,6427353.0092592295,5084005.029749679,1170188.8343849322,0.0,-0.1590342349685472,7.974556026522708e-05,1.127773430198431e-10,9.378418326377869e-07,2.468004822731018e-08,0.0,6.76294073294639,0.0,0.0,6.086646659651751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6762940732946392,0.0,744.3299137759957,0.0,after_actions,8.625,2026-09-24 01:09:19 UTC
208.0,9.120486888917172e-05,2052.6305241534346,33468500.649882853,104.71068201863918,1.0,1622,822,6598,5229060.894300617,799507.9352186787,4855.88808552214,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9248.885254670216,4302.470001263719,59807935.86031591,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,1.292664718665765,105.87523531713188,482862.4505810007,6455061.342592563,5084005.029749679,1170188.8343849322,0.0,-0.15407623056836964,8.011594349134442e-05,1.127773430198431e-10,9.229406714439392e-07,2.3515895009040833e-08,0.0,6.1637064537112565,0.0,0.0,5.547335808340131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163706453711256,0.0,681.2568287856802,0.0,after_actions,8.666666666666666,2026-09-24 02:09:19 UTC
209.0,9.08406786270974e-05,2046.5425031905766,33535385.37437771,104.92037037778918,1.0,1622,822,6598,5256781.952711826,799507.9352186787,4872.978750387249,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9254.364473536789,4302.470001263719,59740375.53254333,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,1.9014668149515728,105.87523531713188,483538.0538587265,6482769.675925896,5084005.029749679,1170188.8343849322,0.0,-0.14943481243064277,8.044681364722053e-05,1.127773430198431e-10,9.378418326377869e-07,2.421438694000244e-08,0.0,6.0880209628580815,0.0,0.0,5.479218866572273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088020962858083,0.0,675.6032777258206,0.0,after_actions,8.708333333333334,2026-09-24 03:09:19 UTC
210.0,9.048166072161611e-05,2040.5289897169187,33601715.04211705,105.12831859460957,1.0,1622,822,6598,5284503.011123035,799507.9352186787,4890.069415252359,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9259.77663566308,4302.470001263719,59673375.86816015,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,2.502818162317362,105.87523531713188,484208.0505025583,6510478.009259229,5084005.029749679,1170188.8343849322,0.0,-0.1450856463827658,8.074106493663026e-05,1.127773430198431e-10,9.229406714439392e-07,2.491287887096405e-08,0.0,6.013513473657895,0.0,0.0,5.412162126292104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013513473657894,0.0,669.9966438317578,0.0,after_actions,8.75,2026-09-24 04:09:19 UTC
211.0,9.012772003013392e-05,2034.5888292775587,33667494.25935446,105.33454111003228,1.0,1622,822,6598,5312224.069534244,799507.9352186787,4907.160080117469,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9265.122780058504,4302.470001263719,59606932.21438498,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,3.096834206253356,105.87523531713188,484872.48704030993,6538186.342592562,5084005.029749679,1170188.8343849322,0.0,-0.14100632870695662,8.10014212287129e-05,1.127773430198431e-10,9.080395102500916e-07,2.561137080192566e-08,0.0,5.940160439359943,0.0,0.0,5.3461443954239485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940160439359943,0.0,664.4365377516627,0.0,after_actions,8.791666666666666,2026-09-24 05:09:19 UTC
212.0,8.97787636340545e-05,2028.7208903784822,33732727.59411758,105.53905224514826,1.0,1622,822,6598,5339945.127945453,799507.9352186787,4924.250744982579,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9270.403925067672,4302.470001263719,59541039.957048506,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,3.6836280961610095,105.87523531713188,485531.40961367474,6565894.675925895,5084005.029749679,1170188.8343849322,0.0,-0.13717623209264393,8.123044018428696e-05,1.127773430198431e-10,9.229406714439392e-07,2.6309862732887268e-08,0.0,5.867938899076535,0.0,0.0,5.281145009168881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867938899076536,0.0,658.9225733648234,0.0,after_actions,8.833333333333334,2026-09-24 06:09:19 UTC
213.0,8.943470077547636e-05,2022.9240639181412,33797419.57652531,105.74186620220179,1.0,1622,822,6598,5367666.186356662,799507.9352186787,4941.341409847689,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9275.621068881981,4302.470001263719,59475694.520273015,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,4.263310742195108,105.87523531713188,486184.86398142966,6593603.009259228,5084005.029749679,1170188.8343849322,0.0,-0.13357636389829672,8.143051841906252e-05,1.127773430198431e-10,9.080395102500916e-07,2.7008354663848877e-08,0.0,5.796826460340981,0.0,0.0,5.2171438143068825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796826460340981,0.0,653.4543677548298,0.0,after_actions,8.875,2026-09-24 07:09:19 UTC
214.0,8.911969079125757e-05,2017.606939249033,33856977.14771931,105.92858341563056,1.0,1722,822,6498,4433348.087257737,799507.9352186787,4958.432074712799,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9280.406481084177,4302.470001263719,59415535.3574508,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,4.79502320910592,105.87523531713188,486786.4556096517,6621311.342592561,5084005.029749679,2132227.991895062,0.0,-0.12966705445078386,8.170073198958224e-05,1.127773430198431e-10,9.229406714439392e-07,2.3748725652694702e-08,0.0,5.317124669108125,0.0,0.0,4.785412202197312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,962039.1575101305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317124669108125,0.0,601.5916282221135,100.0,after_actions,8.916666666666666,2026-09-24 08:09:19 UTC
215.0,8.883285206866026e-05,2012.7571435384145,33911483.83734542,106.09946575680365,1.0,1722,822,6498,4461069.145668946,799507.9352186787,4974.530250329064,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9284.771297223733,4302.470001263719,59360478.09520221,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,5.2800027801677745,105.87523531713188,487337.02823213756,6649019.675925894,5084005.029749679,2132227.991895062,0.0,-0.12548564985751412,8.203587487447294e-05,1.127773430198431e-10,9.378418326377869e-07,2.468004822731018e-08,0.0,4.849795710618537,0.0,0.0,4.364816139556683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48497957106185374,0.0,550.5726224859861,0.0,after_actions,8.958333333333334,2026-09-24 09:09:19 UTC
216.0,8.854975919209458e-05,2007.9629983629611,33965538.1919051,106.26892999543416,1.0,1722,822,6498,4488790.204080155,799507.9352186787,4990.62842594533,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9289.086027881644,4302.470001263719,59305877.73706111,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,5.759417297713117,105.87523531713188,487883.0318135485,6676728.009259227,5084005.029749679,2132227.991895062,0.0,-0.12157740254536739,8.233565041975155e-05,1.127773430198431e-10,9.229406714439392e-07,2.514570951461792e-08,0.0,4.794145175453423,0.0,0.0,4.314730657908081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794145175453423,0.0,546.0035814109283,0.0,after_actions,9.0,2026-09-24 10:09:19 UTC
217.0,8.827034996114683e-05,2003.2237149378068,34019143.96519471,106.43698789994014,1.0,1722,822,6498,4516511.262491363,799507.9352186787,5006.726601561595,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9293.351382964282,4302.470001263719,59251730.491314046,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,6.233345640228551,105.87523531713188,488424.50427101913,6704436.34259256,5084005.029749679,2132227.991895062,0.0,-0.11792117301334475,8.260268705399287e-05,1.127773430198431e-10,9.378418326377869e-07,2.514570951461792e-08,0.0,4.739283425154326,0.0,0.0,4.265355082638894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739283425154327,0.0,541.4724574706734,0.0,after_actions,9.041666666666666,2026-09-24 11:09:19 UTC
218.0,8.799456348278563e-05,1998.5385186615918,34072304.8798589,106.60365114107685,1.0,1722,822,6498,4544232.320902572,799507.9352186787,5022.824777177861,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9297.568059612877,4302.470001263719,59198032.59771384,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,6.701865267850056,105.87523531713188,488961.48320702114,6732144.675925893,5084005.029749679,2132227.991895062,0.0,-0.11449750206561342,8.283945067511155e-05,1.1641532182693481e-10,9.378418326377869e-07,2.561137080192566e-08,0.0,4.685196276215038,0.0,0.0,4.216676648593534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46851962762150384,0.0,536.9789360020155,0.0,after_actions,9.083333333333334,2026-09-24 12:09:19 UTC
219.0,8.772232253607136e-05,1993.9066490693276,34125024.627649255,106.76894200450987,1.0,1722,822,6498,4571953.379313781,799507.9352186787,5038.922952794126,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9301.736742245914,4302.470001263719,59144780.32721855,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,7.16505222707647,105.87523531713188,489494.0059119742,6759853.009259226,5084005.029749679,2132227.991895062,0.0,-0.11128886167982155,8.304817756245725e-05,1.127773430198431e-10,9.378418326377869e-07,2.6542693376541138e-08,0.0,4.631869592264138,0.0,0.0,4.168682633037724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46318695922641384,0.0,532.522704953047,0.0,after_actions,9.125,2026-09-24 13:09:19 UTC
220.0,8.74756516989717e-05,1989.7038116352353,34173002.82623482,106.91937382912958,1.0,1722,822,6498,4599674.437724989,799507.9352186787,5055.021128410392,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9305.519295936596,4302.470001263719,59096317.50036444,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,7.585335970485701,105.87523531713188,489978.63418051525,6787561.342592559,5084005.029749679,2132227.991895062,0.0,-0.10779424416195205,8.332266167213943e-05,1.127773430198431e-10,9.378418326377869e-07,2.60770320892334e-08,0.0,4.2028374340923165,0.0,0.0,3.782553690683085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42028374340923164,0.0,484.6282685410634,0.0,after_actions,9.166666666666666,2026-09-24 14:09:19 UTC
221.0,8.723205400778228e-05,1985.5475157265791,34220582.86779062,107.06855726405901,1.0,1722,822,6498,4627395.496136198,799507.9352186787,5071.119304026657,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9309.259962254386,4302.470001263719,59048256.852328286,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,8.000965561351315,105.87523531713188,490459.2406608767,6815269.675925892,5084005.029749679,2132227.991895062,0.0,-0.1045266953543056,8.356711975264008e-05,1.127773430198431e-10,9.378418326377869e-07,2.7008354663848877e-08,0.0,4.156295908656148,0.0,0.0,3.740666317790533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156295908656148,0.0,480.6064803615128,0.0,after_actions,9.208333333333334,2026-09-24 15:09:19 UTC
222.0,8.701303910406474e-05,1981.8056974398246,34263531.810291775,107.20322025634319,1.0,1722,822,6498,4655116.554547407,799507.9352186787,5087.217479642923,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9312.627598712465,4302.470001263719,59004874.08212511,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,8.37514739002677,105.87523531713188,490893.0683629084,6842978.009259225,5084005.029749679,2132227.991895062,0.0,-0.10099315876947175,8.387435911738372e-05,1.127773430198431e-10,9.527429938316345e-07,2.7474015951156616e-08,0.0,3.741818286754551,0.0,0.0,3.367636458079096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37418182867545513,0.0,433.82770203176074,0.0,after_actions,9.25,2026-09-24 16:09:19 UTC
223.0,8.679665531801933e-05,1978.104203709283,34306124.332087636,107.336765719862,1.0,1722,822,6498,4682837.612958615,799507.9352186787,5103.315655259188,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1590.9069211860433,9315.958943069953,4302.470001263719,58961851.33283636,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,8.745296763080937,105.87523531713188,491323.29585579585,6870686.342592558,5084005.029749679,2132227.991895062,0.0,-0.09769613490389266,8.414991004392631e-05,1.127773430198431e-10,9.527429938316345e-07,2.7474015951156616e-08,0.0,3.7014937305416424,0.0,0.0,3.331344357487479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701493730541643,0.0,430.2274928874503,0.0,after_actions,9.291666666666666,2026-09-24 17:09:19 UTC
