hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
118.0,0.00032884537075780247,4772.445937598129,17880973.214531567,56.138684526503205,1.0,1592.3333333333333,996.0833333333334,8368.5,3354071.632322067,138160.24867265284,2905.395304744015,1.0,0.03289139525737083,0.02,0.03,1.0,1477.4884663419282,8177.938215361252,198827.07710258375,77559380.3684862,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,254.08026246246865,160.9753919211324,369988.9032314644,3621519.6759259203,2198292.395548339,852120.7290838169,135.17700218884275,-0.07764417972256359,0.00034016670463669934,-1.1793114632988969e-10,6.785073007146518e-08,3.77379668255647e-09,22.891811477157656,52.51323570094845,0.0,23.299079220122604,49.06907727560323,0.2958614902027502,0.0,1.8249989958111146,0.04376235850564739,0.0,0.0,0.0,0.0,1.9166666666666667,0.3333333333333333,7547.592161166621,0.0,1304.1430253252745,0.0,0.08333333333333333,0.0,204.06566295456693,4.2637575925473,2.0472958852349605,0.23123041896118846,1631.810968156886,2.25
119.0,0.00032551306895233265,4742.870788923466,17975864.797295403,56.43527325414609,1.0,1592.1666666666667,996.0,8367.833333333334,3382851.8584910794,138571.8953920514,2923.728290282444,1.0,0.032951862060789795,0.02,0.03,1.0,1482.3884260269806,8200.35001117378,186856.7722471334,77475206.04751234,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,256.11471190843736,161.20433565224758,371639.79084467003,3650686.342592587,2198292.395548339,852127.630169646,142.07808801801713,-0.09140817568515237,0.0003281301120965051,-1.1823431123048067e-10,5.8809140076239906e-08,4.0745362639427185e-09,22.66542938040335,52.240578055066294,0.0,23.36160521583524,45.77340102836198,0.0,0.0,4.815455000770613,0.0845046842817078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,411.6467193985308,13.802171658348781,2.0344494459686935,0.22894373111518532,1650.8876132055739,0.0
120.0,0.0003216952282655042,4709.207917970209,18082398.69591895,56.768380695265996,1.0,1592.0833333333333,995.9166666666666,8367.083333333334,3411836.145250128,138779.48152141293,2942.063189544637,1.0,0.033003405714082244,0.02,0.03,1.0,1489.24190470753,8224.789687157587,169128.29941102126,77384835.50775215,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,258.2581976678334,161.4305661817516,373402.8100563201,3679853.0092592533,2198292.395548339,852132.4706148776,146.9185332497207,-0.10668834699690148,0.000314958685007843,-1.1732481652870774e-10,6.722984835505486e-08,3.948419665296872e-09,22.396822420895678,56.05969337415354,0.0,23.0847479085711,47.524423892379694,0.0,0.0,6.812621392582412,0.04085728796682398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,207.58612936154728,9.68089046340714,2.1434857593960284,0.22623052950399677,1763.0192116499857,0.0
121.0,0.0003178930020199921,4675.759367435815,18187795.688936297,57.097926180643384,1.0,1592.0833333333333,995.9166666666666,8367.083333333334,3441028.0181385386,138779.48152141293,2960.399048763982,1.0,0.033003405714082244,0.02,0.03,1.0,1499.2721560061166,8245.495403593846,141605.14708351833,77305028.66686118,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,260.68643867573934,161.71490797339354,375335.81025745836,3709019.67592592,2198292.395548339,852132.4706148776,146.9185332497207,-0.12055210940325158,0.00030294735746615154,-1.1611215692634384e-10,6.971337522069614e-08,3.977523495753606e-09,28.149837372547683,61.598387906941944,0.0,29.014468534887328,49.72018497114687,0.0,0.0,10.030251298586808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4282410079060046,0.28434179164189577,1933.0002011382455,0.0
122.0,0.0003150359442049477,4650.237784538239,18270290.19669048,57.35566484870717,1.0,1591.9166666666667,995.9166666666666,8367.25,3468840.788928841,140158.58361952144,2978.734907983327,1.0,0.03308499838354684,0.02,0.03,1.0,1507.9925961995739,8259.613557218881,117726.92113001761,77245928.65409367,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,263.0504458581909,162.03388987002816,377168.5396340636,3738186.3425925863,2198292.395548339,852147.5224590377,161.97037740981858,-0.12821678735070383,0.0002957737960641395,-1.1580899202575286e-10,6.920890882611275e-08,4.404379675785701e-09,31.579207766824652,57.10079066440221,0.0,32.549173125978825,46.667326751013064,0.0,0.0,8.439829506652215,0.2806106868048675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1379.1020981085014,30.10368832019576,2.3640071824516427,0.3189818966345925,1832.7293766052562,0.0
123.0,0.0003123973332057207,4626.291531271453,18350056.074496534,57.604751828208094,1.0,1591.5,995.75,8366.0,3496013.647443325,142177.59799344797,2997.0726807417027,1.0,0.03331483490306619,0.02,0.03,1.0,1515.2278885294982,8273.671907190153,97679.83078420634,77186355.90628178,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,265.3812663609685,162.35568033283894,378986.4152503924,3767353.0092592523,2198292.395548339,852175.072013664,189.5199320358778,-0.13444065259039784,0.00028979272531355225,-1.1611215692634384e-10,6.955815479159355e-08,4.63721031943957e-09,31.85725581826526,55.803509085051054,0.0,32.83576151130206,46.89411148257526,0.0,0.0,6.77416729789775,0.46112503202650673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,2019.0143739265322,55.09910925211844,2.330820502777573,0.3217904628107602,1817.8756163287933,0.0
124.0,0.0003103192147057261,4607.173911484476,18415515.98044396,57.80912213704593,1.0,1590.9166666666667,995.5,8364.083333333334,3523601.9737637048,143781.144561479,3015.41524783348,1.0,0.03357120335949255,0.02,0.03,1.0,1519.6329169872042,8285.759416582141,85668.61434559384,77132718.09381413,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,267.66503802819557,162.69699060289668,380727.2145927067,3796519.6759259193,2198292.395548339,852201.0071059332,215.45502430527912,-0.13702219510069055,0.0002863044431799022,-1.1338367282102506e-10,6.272845591108005e-08,4.773028194904327e-09,33.78971673571305,52.907336522691935,0.0,34.8275785773171,46.915087969305155,0.0,0.0,4.008511985613754,0.3965164720922682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,1603.5465680310474,51.87018453880261,2.2837716672270996,0.3413102700577076,1740.7993423142718,0.0
125.0,0.0003084750592724929,4590.05237811851,18474931.748017438,57.99460463347509,1.0,1590.75,995.5,8364.25,3552274.3375194906,144300.65369410385,3033.7645447841837,1.0,0.0336436053888395,0.02,0.03,1.0,1521.8305029940784,8298.186609921808,79642.39919072918,77078177.02266261,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,269.8318688041358,163.02691384638266,382382.9724808105,3825686.342592586,2198292.395548339,852208.6420946476,223.0900130197125,-0.13809418009395194,0.0002837634325932824,-1.13990002622207e-10,6.117625162005424e-08,4.8603396862745285e-09,32.6624011051088,49.783934471074495,0.0,33.665637090402804,46.092830430068126,0.0,0.0,2.0842382841995843,0.11334772267453862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,519.5091326248294,15.269977428866753,2.1668307759402907,0.3299232434859474,1655.7578881038069,0.0
126.0,0.0003066581020633056,4573.115343708649,18534202.196550105,58.17964480083044,1.0,1590.3333333333333,995.3333333333334,8363.0,3580363.185975766,145403.67812623942,3052.1157705037604,1.0,0.033841764352349854,0.02,0.03,1.0,1524.5045892450844,8309.907965967184,72466.69311420496,77025466.00662844,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,272.03515727120276,163.3652174927957,384064.06760910037,3854853.0092592523,2198292.395548339,852227.7435355876,242.1914539596688,-0.13900121380926544,0.0002813835755544228,-1.1247417811925213e-10,5.554951106508573e-08,5.083469053109487e-09,33.49206099488688,50.42909540474985,0.0,34.52078024622437,46.24213629160115,0.0,0.0,2.4188246873859183,0.25526156362028624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,1103.0244321355742,38.20288187991259,2.203288467066983,0.33830364641299876,1681.0951282898288,0.0
127.0,0.00030459372327129483,4553.808778435562,18602173.151459638,58.39187024673743,1.0,1590.0,995.0833333333334,8360.833333333334,3608680.587593969,146278.14939644682,3070.4718344912367,1.0,0.03402648500024369,0.02,0.03,1.0,1528.0574459995507,8323.17844347362,62324.61714240924,76966780.45905115,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,274.2016203186783,163.68198545750417,385760.8372111478,3884019.6759259193,2198292.395548339,852244.9286894342,259.376607806143,-0.14155090882994173,0.0002782618327782694,-1.1186784831807017e-10,4.833176111181577e-08,5.258092035849889e-09,31.360028506135922,50.66659377922334,0.0,32.323261704943235,45.593739211380175,0.0,0.0,3.3460326550837025,0.2068240993827635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,874.4712702074147,34.37030769294849,2.1664630474755646,0.31676796470844365,1696.7696020474298,0.0
128.0,0.0003023154769442573,4532.804742338311,18674174.274331857,58.61683525588174,1.0,1589.5833333333333,995.0,8360.416666666666,3636759.799220566,147390.8106582601,3088.831791752206,1.0,0.03427690877406824,0.02,0.03,1.0,1533.1585726004596,8336.492908687553,47319.60037720326,76909064.36019574,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,276.46426472747703,164.0077853311171,387546.8505129341,3913186.3425925854,2198292.395548339,852268.2490436411,282.69696201315463,-0.14490880744414514,0.0002744050675557138,-1.1004885891452432e-10,4.049312944213549e-08,5.413312464952469e-09,32.254187487678955,53.25822358493,0.0,33.24488506254273,46.559350276473346,0.0,0.0,4.839805135521318,0.2613214653874358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,1112.661261813266,46.64070841402327,2.2626444087987547,0.3257998736129188,1786.0133017862136,0.0
129.0,0.00030004462022215604,4511.5553140850525,18749549.99613573,58.852162803365495,1.0,1589.1666666666667,994.75,8358.333333333334,3664793.725004167,148548.7577630705,3107.196643431805,1.0,0.03455582445560711,0.02,0.03,1.0,1539.7860812648958,8348.564068194984,27101.131173631788,76853227.27804771,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,278.6967190863414,164.32609105364418,389332.3895716171,3942353.009259252,2198292.395548339,852294.3678405707,308.8157589427961,-0.14840090661561625,0.00027093166831495353,-1.0913936421275139e-10,3.665142382184664e-08,5.704350769519806e-09,31.51226653017693,52.7616947834368,0.0,32.48017576806527,44.55133527549765,0.0,0.0,6.358544650537518,0.2689640138985222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,1157.9471048103862,52.23759385928283,2.2324543588644095,0.3183057225270397,1785.539058683217,0.0
130.0,0.0002976507428800841,4489.443018423285,18825888.05037933,59.09062115547727,1.0,1588.25,994.5833333333334,8357.583333333334,3691443.331438422,151091.02421722584,3125.566420724543,1.0,0.03521476034043796,0.02,0.03,1.0,1546.1913804674643,8361.681660619395,8062.680394581511,76796511.65027292,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,280.96569490301266,164.64651927176052,391165.76954698254,3971519.6759259184,2198292.395548339,852356.8232350867,371.27115345888734,-0.15202758013206477,0.0002670673008765146,-1.0913936421275139e-10,3.0985878159602485e-08,5.791662260890007e-09,31.722393593513825,53.83468925528147,0.0,32.696756950642985,45.81434937505435,0.0,0.0,5.819237391007061,0.5860618115616164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,2542.2664541553663,124.91078903218255,2.2689758166713037,0.32042821811630123,1833.3799753654214,0.0
131.0,0.0002955314405735747,4469.236760751074,18900228.940090667,59.32255382773342,1.0,1581.9166666666667,990.9166666666666,8327.25,3701810.098228805,169916.13031525325,3143.9470704497435,1.0,0.04277380257319487,0.02,0.03,1.0,1550.2563501390896,8375.349241424423,8062.680394581511,76737471.24138178,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,283.12870894743577,164.9572124228972,392953.4282607751,4000686.3425925844,2198292.395548339,853225.3065171057,1239.7544354776542,-0.1544661327769066,0.0002641907169871691,-1.0883619931216042e-10,3.397387141982714e-08,6.0924018422762556e-09,30.758621962528142,50.96487963474059,0.0,31.703382769045707,45.37096357407329,0.0,0.0,0.0,4.064969671625078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,18825.106098027394,1736.9665640375345,2.163014044423132,0.31069315113664797,1787.6587137926442,0.0
132.0,0.00029346708192681353,4449.530852087922,18973091.346411243,59.5498987923339,1.0,1573.0833333333333,984.3333333333334,8270.25,3704992.8357202173,195925.265712252,3162.4073109529186,1.0,0.06104550441132153,0.02,0.03,1.0,1554.8683825685478,8387.94520316568,8062.680394581511,76682597.46135902,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,285.309405756124,165.27443010664624,394754.03037217987,4029853.0092592514,2198292.395548339,856335.2600109904,4349.707929362527,-0.15637924526481722,0.0002615207912552637,-1.0792670461038749e-10,3.31589641670386e-08,6.44164780775706e-09,31.40455069115205,51.11045935430521,0.0,32.36915140296026,44.96511314421784,0.0,0.0,0.0,4.612032429458215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,26009.135396998743,6219.906987769743,2.1806968086883614,0.3172176837490106,1800.602111404688,0.0
133.0,0.00029213932829767,4436.660071617948,19022174.884184793,59.70300832768111,1.0,1572.5833333333333,984.3333333333334,8270.75,3732719.699336083,197390.27498479668,3180.992683737399,1.0,0.061382270799483905,0.02,0.03,1.0,1554.4635374622412,8398.873621521598,9933.206546125924,76631456.4820133,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,287.3303538296873,165.600689253446,396340.3874795766,4059019.675925918,2198292.395548339,856368.0438038777,4382.49172224972,-0.1533331384559106,0.0002617039073777658,-1.0853303441156943e-10,2.7221782753864925e-08,6.509556745489438e-09,32.2996555331737,45.170436003147074,0.0,32.58709214940755,43.515510505324386,0.0,0.7046575240347245,0.0,0.29981241772826783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.5261515444145,0.5,0.0,1465.0092725446884,65.56758577438542,2.020948073563258,0.32625914679973433,1586.3571073967717,0.0
134.0,0.0002909790714664579,4425.109504556877,19068788.49927416,59.84831632880002,1.0,1571.6666666666667,984.0,8268.333333333334,3759268.0898718894,200033.7573374009,3199.583842599852,1.0,0.0620885219550699,0.02,0.03,1.0,1550.3415944219475,8412.197892250326,22122.235140918743,76573587.96275957,1000.0,111.7189937774005,468.6845924781632,76.49262829302057,76.49262829302057,289.34557315112585,165.93370930464434,397910.8779788586,4088186.3425925844,2198292.395548339,856437.4775153183,4451.9254336902095,-0.14979438183477006,0.0002626455590194229,-1.0701720990861456e-10,2.9744114726781845e-08,6.732686112324397e-09,32.96898506863209,44.519552129703015,0.0,29.361927764983232,42.68619849371095,0.0,4.619710112394718,0.0,0.4977670721009788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12189.02859479282,0.9166666666666666,0.0,2643.482352604193,138.86742288097898,2.015219321438649,0.3330200511983039,1570.4904992820175,0.0
135.0,0.00029029550026367644,4417.116017136892,19108240.35576746,59.97106417305969,1.0,1571.5,983.6666666666666,8265.166666666666,3781831.2197076124,202158.10435660757,3218.1857010579606,1.0,0.06277303209572761,0.02,0.03,1.1,1544.0181163231982,8424.105214279094,39462.37729228427,76517234.94442925,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,2.0486544413088716,166.29469835330136,399458.3332672964,4117353.0092592514,2198292.395548339,861010.829257019,68.9557082196798,-0.14457346356290598,0.0002657604843462833,-1.076235397097965e-10,3.416789695620537e-08,7.0625295241673785e-09,35.73791581704382,43.73140323702986,0.0,30.151287616276303,42.05860964504583,0.0,6.68432959362251,0.0,0.36085149487313556,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,4504.39603348118,0.0,0.0,17340.142151365522,0.75,0.0,2124.3470192067034,137.9114164393596,2.0486544413088716,0.36098904865700826,1547.4552884377363,0.5833333333333334
136.0,0.0002903010311123678,4416.846315606635,19115406.41565783,59.99351258771272,1.0,1569.25,977.5833333333334,8206.583333333334,3774888.69752758,235965.17653402835,3238.6765253549274,1.0,0.08212095846954423,0.02,0.03,1.1,1529.0149894059634,8436.425039981734,42454.43958978711,76459291.55647616,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,4.511721786548724,166.78463375291557,401277.0814270733,4149436.3425925844,2272336.3459117636,869156.2646003683,2933.775417933115,-0.13369892294362934,0.0002715688424133486,-1.0671404500802358e-10,2.2448754558960598e-08,6.868503987789154e-09,48.50360456180562,48.77330609206323,0.0,30.006147388485243,42.32597309112343,19.05659215822768,0.9306685771848646,0.0,4.984133818177906,0.0,0.0,0.0,0.0,0.6666666666666666,8.166666666666666,5280.615633635809,0.0,74043.95036342346,2992.062297502843,11.083333333333334,0.0,33807.07217742074,5729.63941942687,2.4630673452398524,0.48993539961419824,1818.7481597769347,8.833333333333334
137.0,0.0002890161082012799,4405.645977632178,19146653.110138956,60.09131390282789,1.0,1578.0,975.75,8179.5,3780290.4996493277,241097.71952687754,3259.184476183909,1.0,0.08644935429502647,0.02,0.03,1.1,1521.428303992868,8452.762909357461,42454.43958978711,76387448.16290908,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,6.609318911953835,167.13619063933436,402917.82753820735,4181519.675925918,2314746.141891725,891606.4351106404,3773.1254117796557,-0.13021756109727126,0.00027041219854810904,-1.051982205050687e-10,1.6550378253062565e-08,6.2961286554733915e-09,34.804131755457085,46.00446972991464,0.0,27.663449308836956,44.00131868456615,8.209702366546562,0.0,0.0,0.6230169534510468,0.0,0.0,0.0,0.0,3.25,7.333333333333333,21610.820516425632,0.0,42409.79597996269,0.0,1.8333333333333333,0.0,5132.542992849219,1678.6999876930822,2.0975971254051093,0.35155688641875843,1640.746111134025,10.583333333333334
138.0,0.000288546883908068,4400.101174625791,19176681.240610085,60.18455389145466,1.0,1593.0833333333333,971.4166666666666,8121.083333333333,3725061.385869443,255383.38306767345,3279.5694481120518,1.0,0.1001193875470796,0.02,0.03,1.1,1509.390455779462,8467.817607968458,41955.76254020335,76318248.94259043,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,8.7443783777381,167.5290837823476,404518.83450760855,4213603.009259251,2361153.386080668,967668.6406205323,6746.715051558084,-0.12466735806166113,0.0002731368702346637,-1.051982205050687e-10,1.2708672632773718e-08,6.6356733441352844e-09,38.896421158310496,44.44122416469744,0.0,26.497921805484065,41.55262041647952,13.593215236683008,0.0,0.0,1.555367023276992,0.0,0.0,0.0,0.0,12.5,7.333333333333333,73088.61587011312,498.67704958375543,45908.567139358114,0.0,4.75,0.0,14285.663540795933,5947.179279556859,2.1350594657842645,0.39289314301323736,1601.0069694012561,19.833333333333332
