hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
181.0,0.0005307971417213318,6234.235299542995,14717141.892324341,46.208688817130984,1.0,1638.5,853.6666666666666,6898.166666666667,3549942.5845188308,565887.6882283714,4123.16559876032,1.0,0.33031733162434557,0.02,0.03,1.1,1779.9134623409145,28329.450726546736,358808.43317673035,81357207.14136581,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,222.77337154399697,286.2706547966024,502850.36903460766,5593186.342592571,1602566.8851908343,2245173.3496772903,49945.50066504127,0.05946944791815273,0.0009288678873416706,-3.371193694571654e-10,-1.6669703957935175e-07,1.7462298274040222e-08,122.4306318255488,106.8464383893393,0.0,123.36716475068859,88.42979780313108,0.0,2.8239626720580535,15.012243872684571,0.19900356184345583,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,4948.98102210369,0.08333333333333333,0.0,338.79949090539753,6.849596629650495,5.729215700135114,1.2366730487429172,1888.2943924000872,0.0
182.0,0.0005321426842586211,6242.973473700324,14706846.04962218,46.17606227423091,1.0,1638.5,853.6666666666666,6898.166666666667,3582112.39915181,565887.6882283714,4142.925337748673,1.0,0.33031733162434557,0.02,0.03,1.1,1792.950973169189,28424.98387988571,341604.879785309,81382625.735597,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,229.14136736837722,287.5938206476427,504931.17089700676,5625269.675925904,1602566.8851908343,2245173.3496772903,49945.50066504127,0.0586760847142713,0.0009690891990987143,-3.3530038005361956e-10,-1.7042232987781367e-07,1.759811614950498e-08,130.99341925298123,122.2552450956537,0.0,127.15754091339255,97.69069425236997,0.0,7.859382662139516,20.89689349041411,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,12467.599685299056,0.0,0.0,0.0,0.0,6.367995824380255,1.3231658510402144,2080.801862399156,0.0
183.0,0.0005316919866858856,6238.689052527082,14721498.87515735,46.22185666222254,1.0,1638.0833333333333,851.9166666666666,6881.083333333333,3593232.5953956502,573070.3222907201,4162.685076737026,1.0,0.33084546890665095,0.02,0.03,1.1,1822.3147763251598,28517.15191656163,304448.45054500684,81409972.1087748,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,235.62556047559124,288.86220888178445,507107.5105835923,5657353.009259236,1602566.8851908343,2259122.0964556313,50027.263116591006,0.05098250798779177,0.0009862889096358927,-3.334813906500737e-10,-1.7220736481249332e-07,1.8180192758639652e-08,125.57043518003195,129.85485635327476,0.0,129.42737083078944,96.59540750670584,0.0,0.0,24.86580518010284,4.497997975867824,0.0,0.0,0.0,125.0,1.3333333333333333,0.0,13866.984326791338,0.0,0.0,0.0,1.75,0.0,7182.634062348607,163.5249030994807,6.484193107214033,1.2683882341417367,2176.339686585803,1.3333333333333333
184.0,0.0005265588787677881,6202.394627082947,14794684.366414035,46.45144264629888,1.0,1621.1666666666667,833.6666666666666,6715.5,3539816.6135852304,648388.6635766517,4182.444421779933,1.0,0.3786361603791888,0.02,0.03,1.1,1883.7224620436057,28607.71985216231,257804.4251317069,81437163.35479172,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,243.57517098119413,290.23140250118604,509987.2178685221,5689436.34259257,1603325.053860346,2278363.4283486935,59001.13985218643,0.02739625891385071,0.000991319502775306,-3.334813906500737e-10,-1.7211035204430422e-07,1.8684659153223038e-08,135.55016832075464,171.84459376488812,0.0,139.48219896931252,105.05013456999536,0.23143566349992387,0.0,28.90471428352588,32.73440709842021,0.0,0.0,0.0,125.0,1.25,0.08333333333333333,10267.455157467613,438.8503458034247,319.3183237084034,0.0,18.25,0.0,75318.34128593169,17947.75347119085,7.949610505602894,1.3691936194015621,2879.7072849302785,1.3333333333333333
185.0,0.0005322378053894448,6235.828824689289,14752512.358158775,46.31878157094704,1.0,1633.0,833.5833333333334,6702.833333333333,3487382.141195862,648733.5188912628,4202.398878194504,1.0,0.3786451304047885,0.02,0.03,1.1,1895.267120617151,28679.63338413488,236699.15618312662,81497476.40158254,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,250.16707559684065,291.7471097330844,511987.7991186985,5721519.675925903,1604626.550844115,2362626.3638032665,59004.64359902229,0.03982249375107707,0.001016056310608297,-3.346940502524376e-10,-1.7179991118609905e-07,1.893689235051473e-08,150.05501595793734,116.62081835159415,0.0,154.34049153715617,101.25402350972278,0.3235117177782611,0.0,11.667478058936268,0.20069223238727016,0.0,0.0,0.0,125.0,11.75,0.16666666666666666,84259.43170773686,877.7006916068494,423.79629216177045,0.0,0.08333333333333333,0.0,344.85531461109167,7.0074936717196055,6.591904615646513,1.5157072318983573,2000.58125017636,11.916666666666666
186.0,0.0005388945785336273,6275.293546292375,14700787.359590983,46.15610605230685,1.0,1645.75,833.5,6689.25,3436372.6437588986,649079.8620250787,4222.203108226116,1.0,0.3786558052972113,0.02,0.03,1.1,1895.2741778142238,28757.49183775889,235821.45549151977,81547502.7246239,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,256.3638803098965,293.2200725958559,513782.5995487089,5753603.009259236,1605747.3893432978,2445462.872950724,59008.18381035127,0.05412141206030613,0.0010366052572753272,-3.371193694571654e-10,-1.7548639637728533e-07,1.9615981727838516e-08,145.82332341437512,106.35860181128812,0.0,150.10807624540084,102.96652986941358,0.1942566904630294,0.0,0.0,0.20131388753590804,0.0,0.0,0.0,125.0,12.666666666666666,0.16666666666666666,82832.96893612774,877.7006916068494,243.13780757597564,0.0,0.08333333333333333,0.0,346.3431338159392,7.0804226579584295,6.196804713055921,1.472962862771466,1794.800430010407,12.833333333333334
187.0,0.0005419627568513921,6292.624511010984,14681062.182318402,46.09396562328221,1.0,1695.3333333333333,833.5,6639.666666666667,3204238.7069666856,649079.8620250787,4241.8515439659195,1.0,0.3786558052972113,0.02,0.03,1.1,1890.353882411643,28863.10501989695,235821.45549151977,81552879.94772537,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,262.0929307778994,294.46717067376295,515528.64108279604,5785686.34259257,1618349.3019803127,2709766.6243759175,59008.18381035127,0.057052248271076356,0.0010367986527885199,-3.346940502524376e-10,-1.805698654303948e-07,2.161444475253423e-08,123.46270971278943,106.13174499418092,0.0,122.334610506293,102.9477926443555,4.9202954025808765,0.0,0.0,0.0,0.0,0.0,0.0,125.0,47.25,2.3333333333333335,264303.7514251923,0.0,12601.912637015024,0.0,0.0,0.0,0.0,0.0,5.729050468002906,1.247098077906964,1746.0415340871466,49.583333333333336
188.0,0.000546961204315634,6321.57094325149,14645026.67369529,45.980607861912226,1.0,1715.6666666666667,833.0833333333334,6615.166666666667,3144322.626447985,651404.8125781954,4260.8942646610085,1.0,0.380145387480382,0.02,0.03,1.1,1871.568218934067,28970.78212897653,250776.6705516906,81556325.78857605,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,267.9190422026637,295.8031814064922,517221.8594309757,5817769.675925902,1635843.336750041,2799913.644048225,59394.25888409404,0.06501355748641469,0.0010448691286399272,-3.346940502524376e-10,-1.7578713595867157e-07,2.2506962219874065e-08,132.26506254018707,103.31863029968254,0.0,116.76588401914485,99.44299309872294,5.820078689343691,13.741663080201475,0.0,0.7760782919691144,0.0,0.0,0.0,125.0,16.833333333333332,4.083333333333333,89760.94459856405,7518.120745079511,9975.914024648866,22473.33580525033,0.5833333333333334,0.0,2324.9505531166233,772.1501474855307,5.826111424764275,1.336010732729162,1693.218348179618,20.916666666666668
189.0,0.0005562238724187114,6377.201914907108,14568251.94450519,45.73930827634182,1.0,1717.0833333333333,833.0833333333334,6613.75,3176492.4410809646,651404.8125781954,4279.735814715782,1.0,0.380145387480382,0.02,0.03,1.1,1828.3257176687773,29075.69565694587,311633.863293125,81565030.64854383,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,274.0586979742905,297.36152727519857,518814.9986368018,5849853.009259235,1641462.8740250824,2799913.644048225,59394.25888409404,0.08493506056112855,0.0010730096881626312,-3.346940502524376e-10,-1.7896915475527445e-07,2.2739792863527935e-08,154.27624100193074,98.6452693463112,0.0,115.77238329658483,95.68591126592185,0.0,43.24250126528977,0.0,0.0,0.0,0.0,0.0,125.0,0.0,1.4166666666666667,0.0,5619.53727504174,0.0,66476.73001647617,0.0,0.0,0.0,0.0,6.1396557716268285,1.558345868706371,1593.1392058261474,1.4166666666666667
190.0,0.0005678068668577334,6445.359860653144,14477621.137456624,45.45453438258576,1.0,1717.75,833.0833333333334,6613.083333333333,3208216.424252385,651404.8125781954,4298.56455253972,1.0,0.380145387480382,0.02,0.03,1.1,1777.8637915705438,29174.178116916915,379851.1228201468,81582570.30691712,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,281.0724341605401,299.1693114700949,520568.0675541586,5881936.342592568,1644583.6942560014,2800359.475509785,59394.25888409404,0.10830983066830925,0.0011227946904831816,-3.371193694571654e-10,-1.7854229857524237e-07,2.3011428614457447e-08,178.97063529473954,110.81268954870279,0.0,134.00584889119065,107.48830886224171,0.7189779920041256,49.74294810622959,0.0,0.0,0.0,0.0,0.0,125.0,0.08333333333333333,0.5833333333333334,445.8314615598483,2342.587959069138,778.2322718498004,70559.84748609085,0.0,0.0,0.0,0.0,7.013736186249571,1.807784194896359,1753.0689173567835,0.6666666666666666
191.0,0.0005716596748614073,6466.445106319666,14456306.929820871,45.38740672396025,1.0,1717.75,833.0833333333334,6613.083333333333,3240386.2388853636,651404.8125781954,4317.387263505956,1.0,0.380145387480382,0.02,0.03,1.1,1777.805837879584,29269.963909163882,379929.92787883483,81601884.0507575,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,287.7920828201448,300.63657858796415,522489.7262908374,5914019.6759259,1644583.6942560014,2800359.475509785,59394.25888409404,0.10808289909766751,0.0011088899828885052,-3.3651303965598345e-10,-1.7233348141113916e-07,2.308903882900874e-08,145.25944466904883,124.17419900252692,0.0,149.66318078548747,120.44897303245112,0.0,0.05795369095947026,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,78.80505868808056,0.0,0.0,0.0,0.0,6.719648659604747,1.46726711786918,1921.658736678787,0.0
192.0,0.0005737285903330085,6476.247230246838,14453530.497340774,45.37847477321975,1.0,1717.75,833.0833333333334,6613.083333333333,3272556.0535183437,651404.8125781954,4336.209974472192,1.0,0.380145387480382,0.02,0.03,1.1,1777.805837879584,29377.042351304408,379929.92787883483,81602674.42514054,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,294.51179046020167,302.0363048802124,524475.7843878914,5946103.009259234,1644583.6942560014,2800359.475509785,59394.25888409404,0.10240759610131937,0.0010855499725615128,-3.371193694571654e-10,-1.7481700827678046e-07,2.3748725652694702e-08,138.5729029325826,128.77077900541158,0.0,142.82921349472545,124.90765563524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719707640056857,1.3997262922483094,1986.0580970539934,0.0
193.0,0.000577791672372268,6500.10454903642,14415130.75782449,45.25829794957475,1.0,1717.75,833.0833333333334,6613.083333333333,3304725.8681513234,651404.8125781954,4355.0326854384275,1.0,0.380145387480382,0.02,0.03,1.1,1771.837940051291,29476.134008452736,404485.367354319,81614660.93585527,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,301.07755840616113,303.4894588246295,526333.5737139602,5978186.342592567,1644583.6942560014,2800359.475509785,59394.25888409404,0.10531504525730377,0.00107734828283254,-3.383320290595293e-10,-1.7605877170960108e-07,2.3748725652694702e-08,143.86224049728253,120.00492170769796,0.0,142.31311690813482,116.40477405646702,0.0,5.9678978282932755,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,24555.439475484192,0.0,0.0,0.0,0.0,6.5657679459595,1.4531539444169954,1857.789326068743,0.0
194.0,0.0005804237619799444,6517.621437549013,14373640.267916484,45.12881428196144,1.0,1717.75,833.0833333333334,6613.083333333333,3336895.6827843026,651404.8125781954,4373.855396404663,1.0,0.380145387480382,0.02,0.03,1.1,1760.2538042492931,29587.1718220214,450602.97603966383,81608102.79542,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,307.68373446748114,304.91271648405274,528264.5953718926,6010269.6759259,1644583.6942560014,2800359.475509785,59394.25888409404,0.1066018384191663,0.001055981864865081,-3.383320290595293e-10,-1.735752448439598e-07,2.4175581832726795e-08,140.90250828290374,123.38561977031127,0.0,133.64623760854008,119.68405117720192,0.0,11.584135801997716,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,46117.60868534477,0.0,0.0,0.0,0.0,6.606176061320093,1.4232576594232702,1931.0216579324072,0.0
195.0,0.0005839939416409714,6545.097551951571,14293464.420137368,44.878780776610135,1.0,1717.75,833.0833333333334,6613.083333333333,3369065.4974172823,651404.8125781954,4392.678107370898,1.0,0.380145387480382,0.02,0.03,1.1,1743.6414427163763,29692.86224541812,511184.4139016003,81625702.99074303,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,314.58732056447417,306.45495412069357,530258.8099660475,6042353.009259234,1644583.6942560014,2800359.475509785,59394.25888409404,0.11529883787409038,0.0010436654397424985,-3.3772569925834734e-10,-1.7605877170960108e-07,2.4486022690931957e-08,152.68152602744252,125.20541162488355,0.0,140.75882587941308,121.44924927613704,0.0,16.612361532916896,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,60581.43786193648,0.0,0.0,0.0,0.0,6.903586096993107,1.5422376366408337,1994.2145941548872,0.0
196.0,0.0005884372292326658,6580.974626854301,14189507.285246508,44.553831036752975,1.0,1717.75,833.0833333333334,6613.083333333333,3401235.312050262,651404.8125781954,4411.500818337134,1.0,0.380145387480382,0.02,0.03,1.1,1731.8799598650821,29784.73717547864,548041.4089394097,81690661.9105773,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,321.9188582881214,308.13289428509603,532400.0299848241,6074436.342592566,1644583.6942560014,2800359.475509785,59394.25888409404,0.12888698705609844,0.0010469135620461904,-3.3772569925834734e-10,-1.7481700827678046e-07,2.4602438012758892e-08,166.11607627584044,130.23900137311122,0.0,159.45690127140284,126.33183133191785,0.0,11.76148285129399,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,36856.99503780933,0.0,0.0,0.0,0.0,7.331537723647274,1.6779401644024283,2141.220018776632,0.0
197.0,0.0005939814084605601,6623.993353107609,14079749.991629751,44.20952898085512,1.0,1717.75,833.0833333333334,6613.083333333333,3433405.126683242,651404.8125781954,4430.3235293033695,1.0,0.380145387480382,0.02,0.03,1.1,1731.737962610474,29857.648009950877,548413.7018185795,81797955.71640472,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,329.38394508195756,309.88024402032323,534491.2248949817,6106519.675925899,1644583.6942560014,2800359.475509785,59394.25888409404,0.14449938984317387,0.0010818752176448697,-3.395446886618932e-10,-1.7481700827678046e-07,2.499048908551534e-08,172.98762378749427,129.96889753418472,0.0,178.1589961359238,126.06983060815917,0.0,0.14199725460831591,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,372.29287916980684,0.0,0.0,0.0,0.0,7.465086793836185,1.7473497352272147,2091.194910157485,0.0
198.0,0.0005994964025072173,6665.286310631837,13985570.262226654,43.91369338702285,1.0,1717.75,833.0833333333334,6613.083333333333,3465574.9413162214,651404.8125781954,4449.146240269605,1.0,0.380145387480382,0.02,0.03,1.1,1731.737962610474,29932.16161546976,548413.7018185795,81890073.95501418,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,336.8418065170001,311.6158195421646,536552.7156886335,6138603.009259232,1644583.6942560014,2800359.475509785,59394.25888409404,0.15664569750482696,0.001155899837339541,-3.395446886618932e-10,-1.7481700827678046e-07,2.5242722282807033e-08,171.82197666229285,130.52901913806332,0.0,177.09954304503492,126.61314856392141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457861435042598,1.7355755218413422,2061.490793651879,0.0
199.0,0.0006057748441936395,6708.71042539812,13902516.592621408,43.6526961167763,1.0,1717.75,833.0833333333334,6613.083333333333,3497744.755949201,651404.8125781954,4467.968951235841,1.0,0.380145387480382,0.02,0.03,1.1,1729.9337058372928,30006.484244798023,553078.0479158628,81966479.58516504,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,344.17572034336513,313.33941839443656,538536.4090457304,6170686.342592564,1644583.6942560014,2800359.475509785,59394.25888409404,0.1670130961028422,0.001263403309925568,-3.42576337667803e-10,-1.7481700827678046e-07,2.5242722282807033e-08,170.63628637491885,127.21217160863709,0.0,174.07317713211538,123.39580646037797,0.0,1.8042567731813104,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,4664.3460972833755,0.0,0.0,0.0,0.0,7.333913826365046,1.723598852271908,1983.6933570968188,0.0
200.0,0.0006127848205589462,6755.270163551315,13820026.425810589,43.393529965360905,1.0,1717.75,833.0833333333334,6613.083333333333,3529914.5705821807,651404.8125781954,4486.791662202076,1.0,0.380145387480382,0.02,0.03,1.1,1722.4810136554054,30083.137579490813,572104.7593679972,82027970.82848728,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,351.6457944290564,315.1089636446466,540508.6210821768,6202769.675925898,1644583.6942560014,2800359.475509785,59394.25888409404,0.1772586287521071,0.0013879851721703502,-3.4136367806543905e-10,-1.7605877170960108e-07,2.586360399921735e-08,175.1849797707938,128.6252416175992,0.0,173.11314967628013,124.76648436907122,0.0,7.452692181887108,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,19026.71145213442,0.0,0.0,0.0,0.0,7.47007408569132,1.7695452502100386,1972.2120364465711,0.0
201.0,0.0006202784355859369,6804.631349182534,13733006.3635522,43.120125298445515,1.0,1717.6666666666667,833.0,6612.333333333333,3561716.4000459407,651772.7977474151,4505.614373168312,1.0,0.3801569760156725,0.02,0.03,1.1,1710.7173933329668,30161.244911951657,601638.0661856916,82083898.38600521,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,359.148138868489,316.901721435589,542428.2728577995,6234853.009259231,1644583.6942560014,2800363.2411679644,59398.02454227343,0.18797720762184322,0.0015129865272752244,-3.4136367806543905e-10,-1.760781742632389e-07,2.5980019321044285e-08,177.4830213033006,128.1218356720815,0.0,170.911852753032,124.01918521387637,0.0,12.02261571048132,0.0,0.25899538804266664,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,29533.30681769441,0.08333333333333333,0.0,367.9851692196773,7.531316358780672,7.5023444394327115,1.7927577909424306,1919.6517756227722,0.0
202.0,0.0006268003107536227,6847.914653351548,13656532.533552622,42.87981649492078,1.0,1717.5,832.8333333333334,6610.833333333333,3593147.416372688,652511.596053647,4524.437831483329,1.0,0.38018593326491174,0.02,0.03,1.1,1692.583112136397,30251.608036661662,645226.5498720643,82115512.51393433,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,366.84150091106693,318.6962117105646,544422.9864034478,6266936.342592564,1644583.6942560014,2800370.892740298,59405.676114606795,0.194851849642712,0.0016146323417122125,-3.4075734826425713e-10,-1.756513180832068e-07,2.6212849964698155e-08,177.6545372225878,134.37123305357454,0.0,164.45709649072472,129.82022120072784,0.0,18.65415605780943,0.0,0.5198748612394509,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,43588.48368637264,0.16666666666666666,0.0,738.7983062319512,15.30314466673716,7.6933620425779194,1.7944902749756348,1994.7135456483084,0.0
203.0,0.0006344099218220884,6897.446225344807,13571969.5610611,42.61414594481678,1.0,1717.5,832.8333333333334,6610.833333333333,3625317.231005668,652511.596053647,4543.2627868697045,1.0,0.38018593326491174,0.02,0.03,1.1,1679.159031805619,30330.834063143284,674056.1784095425,82169253.44481094,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,374.6525893545143,320.55160512301535,546415.3994808929,6299019.675925898,1644583.6942560014,2800370.892740298,59405.676114606795,0.20387761100284188,0.0017022233559937613,-3.395446886618932e-10,-1.756513180832068e-07,2.648448571562767e-08,183.68394783261954,134.15237583936104,0.0,175.9017780825593,130.1278045641802,0.0,13.424080330777693,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,28829.628537478235,0.0,0.0,0.0,0.0,7.811088443447571,1.8553934124507026,1992.4130774451687,0.0
204.0,0.0006410627933358493,6939.464123472889,13505535.438974336,42.405364939389884,1.0,1717.5,832.8333333333334,6610.833333333333,3657487.0456386474,652511.596053647,4562.087742256079,1.0,0.38018593326491174,0.02,0.03,1.1,1675.736557318797,30407.42299232048,680796.1588661436,82226865.13832776,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,382.62552773850416,322.39431392057077,548497.8475942266,6331103.00925923,1644583.6942560014,2800370.892740298,59405.676114606795,0.20774509457081558,0.0017605185526895232,-3.3772569925834734e-10,-1.6820073748628298e-07,2.695014700293541e-08,182.42817095798623,140.41027282990407,0.0,184.60903546781194,136.19796464500692,0.0,3.4224744868224186,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,6739.9804566010525,0.0,0.0,0.0,0.0,7.97293838398981,1.8427087975554166,2082.4481133336526,0.0
205.0,0.0006495596689775643,6993.2056395137415,13420382.882915914,42.13780290704215,1.0,1717.5,832.8333333333334,6610.833333333333,3689656.860271627,652511.596053647,4580.912697642453,1.0,0.38018593326491174,0.02,0.03,1.1,1672.0931610853902,30472.405586077934,687249.0054537713,82303576.3443188,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,390.62635064221126,324.3127774519589,550486.3510739789,6363186.3425925635,1644583.6942560014,2800370.892740298,59405.676114606795,0.21695140951228478,0.0018181129894760334,-3.41970007866621e-10,-1.6447544718782106e-07,2.687253678838412e-08,189.92788960741748,136.18637356656367,0.0,192.11818860210926,132.10078235956675,0.0,3.6433962334066408,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,6452.846587627816,0.0,0.0,0.0,0.0,8.000822903707226,1.9184635313880551,1988.5034797523497,0.0
206.0,0.0006570653486137964,7039.803476654261,13350511.389599605,41.91823951905344,1.0,1717.5,832.8333333333334,6610.833333333333,3721826.674904607,652511.596053647,4599.737653028828,1.0,0.38018593326491174,0.02,0.03,1.1,1666.2120039315103,30546.712650904945,696630.2088849033,82362080.20174132,1000.0,307.68984282919206,703.4130746657846,168.7853421300376,168.7853421300376,398.710318711027,326.2050645694946,552472.7835366385,6395269.6759258965,1644583.6942560014,2800370.892740298,59405.676114606795,0.22145760809575477,0.0018598191073215216,-3.42576337667803e-10,-1.719260277847449e-07,2.7163575092951458e-08,187.33642463603428,140.73858749551502,0.0,187.20936504364056,136.51642987064955,0.0,5.88115715387984,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,9381.203431131938,0.0,0.0,0.0,0.0,8.083968068815858,1.8922871175356997,1986.4324626595132,0.0
207.0,0.0006645637268694561,7083.965967963316,13291539.782246267,41.732912248826,1.0,1723.3333333333333,832.8333333333334,6605.0,3707086.508254543,652511.596053647,4618.562608415203,1.0,0.38018593326491174,0.02,0.03,1.116666666666667,1666.2120039315103,30617.968267662032,696630.2088849033,82419141.03148185,1000.0,364.33345368059935,925.8666869120962,228.59188993669167,228.59188993669167,7.767368567870688,328.01958793547834,554383.5611494539,6427353.009259229,1644583.6942560014,2847280.8740233406,0.0,0.22334583161487823,0.001886897778695569,-3.468206462760766e-10,-1.6944250091910362e-07,2.669791380564372e-08,179.63781323238462,135.4753219233302,0.0,185.1554455085391,131.4110622656303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,5.833333333333333,0.0,46909.98128304296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767368567870688,1.814523365983683,1910.7776128154535,5.833333333333333
208.0,0.0006696240497701846,7113.693769045046,13253014.204616351,41.611811475462396,1.0,1726.5833333333333,832.8333333333334,6601.75,3733921.399352484,652511.596053647,4637.989674651734,1.0,0.38018593326491174,0.02,0.03,1.116666666666667,1666.2120039315103,30703.557674270833,673967.124900961,82455709.42392083,1000.0,364.33345368059935,925.8666869120962,228.59188993669167,228.59188993669167,15.690894620072465,329.7788541927505,556340.7463403916,6459922.4537036745,1667246.778239944,2853840.506204769,0.0,0.21855217387395942,0.0018715149506415266,-3.462143164748947e-10,-1.7103351031740507e-07,2.718297764658928e-08,174.1673594699424,144.4395583882126,0.0,179.51696502776994,140.1063716365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.8333333333333334,2.4166666666666665,6559.632181428881,22663.08398394239,0.0,0.0,0.0,0.0,0.0,0.0,7.923526052201776,1.7592662572721458,1957.1851909376367,3.25
209.0,0.0006745330538437492,7142.77422760297,13209554.990160577,41.47553941136852,1.0,1734.3333333333333,832.8333333333334,6594.0,3720750.131277461,652511.596053647,4657.3755135478095,1.0,0.38018593326491174,0.02,0.03,1.116666666666667,1664.514521262827,30791.867129463863,673528.2745551576,82486683.88557316,1000.0,364.33345368059935,925.8666869120962,228.59188993669167,228.59188993669167,23.30485286639417,331.47246486415486,558225.9301972139,6492491.8981481185,1678285.1975323611,2900406.297559161,0.0,0.21435873936061203,0.0018521242628772696,-3.4378899727016687e-10,-1.6668733830253282e-07,2.7085964878400166e-08,167.66745646903138,138.58699791110732,0.0,170.71959949740258,134.02905469043574,2.097815952021635,0.0,0.40033328333833196,0.0,0.0,0.0,0.0,125.0,6.416666666666667,1.3333333333333333,46565.79135439224,0.0,11038.419292416887,0.0,0.0,0.0,0.0,0.0,7.613958246321704,1.6936106714043573,1885.1838568223727,7.75
