charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
667,1,6424.0067276523105,0.23194695845857718,10238.629097893834,2.9716911527383942,4.741746196281819
668,4,3936.093854538589,0.09297026835302614,0.0,0.0,1.909031733648976
669,1,6424.0067276523105,0.07599769635605436,10238.629097890109,3.1802202361549914,5.106224541800939
670,4,4333.821115716233,0.005624555007025522,0.0,0.0,1.9963774469949767
671,3,5966.145814151972,0.10750465772244988,0.0,2.5189637892794328,4.413461133558985
672,1,6424.0067276523105,0.08367762454377414,10238.629097890109,2.8260243455710494,4.744348723029278
673,4,4333.821115716233,0.020094569286005948,0.0,0.0,1.9819074327159962
674,0,0.0,1.2608310031244492,0.0,0.9662096828930361,1.707380681770589
675,4,4333.821115716233,0.10054705414792897,0.0,0.0,1.9014549478540732
676,3,3542.1193306757827,0.27932449659277525,0.0,4.994109236955547,6.716786742364773
677,1,6424.0067276523105,0.07832613742601678,10238.629097893834,2.8226217137695855,4.746297578345571
678,8,8561.71936692664,0.05981152294068654,10238.629097893834,3.6443582131788754,5.586548692240191
679,0,0.0,3.1476611390184757,0.0,3.7794503640172845,2.633791227000811
680,3,9977.914680411084,0.03134968399795725,10238.629097893834,2.8235724849083996,4.794224802912444
681,1,6424.0067276523105,0.3622712185297654,10238.629097893834,1.8579820806389216,3.497712864111158
682,2,6522.643003433022,0.6337512579711426,0.0,3.428492937669889,4.7967436817007485
683,5,1964.7981603133812,0.06256096674537237,0.0,0.0,1.9394410352566298
684,1,6424.0067276523105,0.12486501622906629,10238.629097893834,3.2365649361762188,5.113701921949154
685,0,0.0,2.905101276284204,0.0,3.5403581211854362,2.6372588469032343
686,6,6871.83625345271,0.13999696419843977,0.0,3.6186693906987237,5.480674428502286
687,3,7381.138269938752,0.1405740645629927,0.0,3.6276954411099362,5.489123378548944
688,3,3559.2218302871474,0.15420480386875224,0.0,3.554829923761372,5.402627121894621
689,4,3469.3535595729704,0.08244573237913921,0.0,4.1125365193474686,6.03209278897033
690,8,8555.680066894229,0.08290323211807213,10238.629097893834,3.098800623944153,5.017899393828083
691,5,1964.7981603133812,0.04747551029324115,0.0,0.0,1.954526491708761
692,4,1673.2752745323592,0.09199835231601061,0.0,0.0,1.9100036496859916
693,2,6522.643003433022,0.550175364873903,0.0,3.4365653747497165,4.888392011877815
694,3,4313.382527204604,0.025311100327157554,0.0,2.1994827573594558,4.1761736590343
695,0,0.0,2.0467642571564895,0.0,2.0400108912700397,1.9952486361155526
696,5,1964.7981603133812,0.06469938006998155,0.0,0.0,1.9373026219320206
697,0,0.0,2.9710607197633516,0.0,3.607508319885746,2.6384496021243966
698,0,0.0,2.6284710369254203,0.0,3.808456795552065,3.1819877606286475
699,0,0.0,2.7182103056226845,0.0,3.3569429004399765,2.640734596819294
700,8,8557.525570569993,0.04229726976041181,10238.629097893834,2.7941724162467927,4.753877148488384
701,0,0.0,2.8527079952532777,0.0,4.07092886502277,3.2202228717714947
702,4,5635.888789642363,0.1829234054154202,10238.62909789756,2.957996332722614,4.777074929309196
703,3,9983.332461367037,0.07322289121459599,10238.62909789756,2.875320611532743,4.8040997223201485
704,3,5477.452279177107,0.20561464490355918,0.0,1.7204599606568172,3.51684731775526
705,1,6424.0067276523105,0.001431606892403521,10238.629097893834,3.1325386112782234,5.133109006387823
706,3,5966.145814151972,0.05389416367224742,0.0,2.3883352717680917,4.336443110097846
707,0,0.0,3.1587790935280857,0.0,4.5627765646755964,3.405999473149513
708,3,2791.896216531278,0.07831582951791649,3789.1238476224244,4.876162674042762,6.799848846526848
709,3,9982.902907761772,0.03026061399016218,10072.821339223534,3.3194424496835744,5.291183837695415
710,0,0.0,2.8257243382605024,0.0,3.4701355574472745,2.6464132211887743
711,3,5496.781868590847,0.04087979466386926,0.0,1.7878438148380882,3.748966022176221
712,1,6424.0067276523105,0.11496155925526219,10238.629097893834,2.8714434509808506,4.75848389372759
713,5,1964.7981603133812,0.09010515202388603,0.0,0.0,1.9118968499781162
714,3,5477.452279177107,0.13666742750349625,0.0,1.6618837467103094,3.527218321208815
715,1,6424.0067276523105,0.22803700609126543,10238.629097890109,3.6078414644558596,5.3818064603665965
716,8,8360.711286516427,0.09954012741658369,0.0,1.6022161081049944,3.5046779826904126
717,0,0.0,2.955050505742245,0.0,4.143487169122336,3.190438665382093
718,1,6424.0067276523105,0.07677740846733275,10238.629097893834,2.835878854033908,4.761103447568578
719,3,6723.019621492575,0.16351076024280498,0.0,1.7857940079610397,3.624285249720237
720,4,1673.2752745323592,0.09103898213876438,0.0,0.0,1.910963019863238
721,3,7646.632286425699,0.18181344547422718,0.0,3.5486345474573318,5.368823103985107
722,0,0.0,2.9671736477488357,0.0,4.193219753680951,3.228048107934117
723,3,9991.593136890062,0.16462558186133314,10238.62909789756,3.261054557508378,5.098430977649047
724,2,6522.643003433022,0.8660606495310222,0.0,2.2981965988836417,3.4341379513546215
725,7,7740.334000309537,0.04292260429508321,0.0,1.7899703429157034,3.7490497406226226
726,4,4346.27769222246,0.01565223724468967,0.0,0.0,1.9863497647573125
727,3,4270.859529959434,0.10272434278894436,-1.7763568394002505e-15,1.5643030439278027,3.4635807031408605
728,0,0.0,2.5125081115034953,0.0,3.7411702461939056,3.2306641366924125
729,4,1673.2752745323592,0.09008913501974723,0.0,0.0,1.911912866982255
730,1,6424.0067276523105,0.16343748081129011,10238.629097893834,3.299873540450198,5.138438061640911
731,3,5496.781868590847,0.02885990755675749,0.0,1.7752243114565225,3.748366405901767
732,1,6424.0067276523105,0.15435865385585884,10238.629097893834,3.6863300056631942,5.533973353809338
733,0,0.0,3.726552294705811,0.0,4.377668627040957,2.6531183343371487
734,3,6743.052829202284,0.06481175629676095,0.0,1.9065062642116117,3.843696509916853
735,7,13656.457302033994,0.01252772639024835,9912.298289991915,3.272180316136373,5.261654591748126
736,10,10901.932557301423,0.006734692114422458,0.0,0.0,1.9952673098875797
737,0,0.0,2.871881830838895,0.0,3.525306677566914,2.655426848730021
738,2,6522.643003433022,0.777091315871035,0.0,2.2133293173442414,3.438240003475209
739,4,4346.27769222246,0.017870239954750344,0.0,0.0,1.9841317620472518
740,4,3936.093854538589,0.08913524694133865,0.0,0.0,1.9128667550606635
741,0,0.0,3.174221566980389,0.0,4.355903914356804,3.1836843493784173
742,2,6522.643003433022,0.811712316009916,0.0,1.8517650036238047,3.042054689615891
743,0,0.0,1.5384876724842074,0.0,1.237761796372165,1.70127612588996
744,3,6723.019621492575,0.03696960097827895,0.0,1.6609321039640326,3.625964504987756
745,0,0.0,2.922896463361633,0.0,4.159014955931425,3.2381204945717945
746,5,1964.7981603133812,0.06789744224156968,0.0,0.0,1.9341045597604325
747,3,6959.849846996807,0.011230424017926843,9951.947483155876,3.279365493601235,5.27013707158531
748,1,6424.0067276523105,0.04458017502252392,10238.629097893834,2.656459894348391,4.613881721327869
749,0,0.0,3.228070192689519,0.0,3.884914978288716,2.658846787601199
750,4,4346.27769222246,0.007850740261494016,0.0,0.0,1.9941512617405082
751,1,6424.0067276523105,0.24601192832568394,10238.629097893834,3.5655591463844574,5.321549220060775
752,6,2627.6672613350056,0.03326486358624825,0.0,1.7889066049021494,3.757643743317903
753,0,0.0,2.701783624909666,0.0,3.3598364807824006,2.6600548578747367
754,10,5939.601679780206,0.6335431036273941,0.0,3.496050043773621,4.8645089421482295
755,9,8656.921680127081,0.5806109067269379,0.0,3.4810240770622656,4.902415172337331
756,3,5477.452279177107,0.21677779435488165,0.0,1.7234723945136738,3.5086966021607946
757,1,6424.0067276523105,0.033052564276514845,10072.821339223534,3.4948979589999816,5.463847396725469
758,2,6522.643003433022,0.7206419197993268,0.0,3.463085984921499,4.744446067124175
759,4,3397.0337121903212,0.06418619163112838,0.0,4.007307129101427,5.945122939472301
760,1,6424.0067276523105,0.5337555628823811,10238.62909789756,1.662026890796078,3.1302733299156995
761,1,6424.0067276523105,0.2996763005798867,10238.629097893834,3.071090485462655,4.773416186884771
762,1,6424.0067276523105,0.030961411765384764,10238.629097893834,2.804343754846295,4.775384345082913
763,2,6522.643003433022,0.5862084794481095,0.0,3.3957183266867377,4.81151184924063
764,1,6424.0067276523105,0.0881926141550702,10238.629097893834,3.1274020302781897,5.041211418125122
765,1,6424.0067276523105,0.02955130226628684,10072.821339223534,3.3391886944671114,5.311639394202826
766,7,2460.650765586998,0.05933246179688956,0.0,0.0,1.9426695402051126
767,2,6522.643003433022,0.5252898503218941,0.0,3.0854486841959807,4.562160835876089
768,0,0.0,3.2224933700783707,0.0,3.881755232861696,2.6612638647853277
769,1,6424.0067276523105,0.04934884315628628,10238.629097893834,2.8281842843458618,4.780837443191578
770,3,6723.019621492575,0.029851806042442197,0.0,1.6436430091411875,3.615793205100748
771,4,1673.2752745323592,0.08816346487902299,0.0,0.0,1.9138385371229791
772,0,0.0,2.7479833736540464,0.0,3.4084551810002535,2.6624738093482097
773,3,6723.019621492575,0.02577763511651754,0.0,1.6195353876482386,3.595759754533723
774,0,0.0,1.556321436374271,0.0,1.5390092724833995,1.9846898381111306
775,3,5477.452279177107,0.15194001566981163,0.0,1.678509242295786,3.5285712286279765
776,4,1673.2752745323592,0.08719858250862071,0.0,0.0,1.9148034194933814
777,3,6723.019621492575,0.0009568594930238206,0.0,1.64180489168647,3.6428500341954484
778,3,6723.019621492575,0.04391755154804278,0.0,1.6483880551396395,3.606472505593599
779,3,5966.145814151972,0.03248081176150164,0.0,2.447441028754347,4.416962218994847
780,1,6424.0067276523105,0.04299674890098756,10238.62909789756,3.3995877105445924,5.358592963645607
781,0,0.0,2.6958096440046697,0.0,3.900503477680304,3.206695835677637
782,0,0.0,2.710142524415896,0.0,3.3729375483505644,2.6647970259366707
783,5,5737.581546331581,0.5326965012318131,0.0,3.7811058361750565,5.250411336945246
784,2,11920.77991699193,0.2969143733399715,0.0,0.0,1.7050876286620307
785,3,4270.859529959434,0.0811106691688922,0.0,1.5476265958760085,3.468517928709119
786,0,0.0,3.596394127322134,0.0,4.220038026486573,2.625645901166441
787,2,6522.643003433022,0.5531062257567299,0.0,3.4578585096701318,4.9067542859154045
788,1,6424.0067276523105,0.26897370296025447,10238.629097893834,3.6286851612627196,5.361713460304468
789,0,0.0,2.9341000942191857,0.0,4.125046250067125,3.1929481578499423
790,4,1673.2752745323592,0.08623792773244728,0.0,0.0,1.915764074269555
791,2,11632.06209086107,0.043574484492157436,10238.629097893834,3.4026017564564697,5.361029273966314
792,0,0.0,3.180991474007161,0.0,3.81467159614197,2.6356821241368116
793,2,6522.643003433022,0.5837173797227082,0.0,3.0965600819083825,4.514844704187677
794,1,6424.0067276523105,0.13164719802538516,10238.629097893834,2.9156385453223175,4.785993349298934
795,1,6424.0067276523105,0.05995818328452634,10238.629097893834,3.4605904502779596,5.402634268995436
796,1,6424.0067276523105,1.2510425532421938,3456.926688376814,3.277115313660051,4.028074762419859
797,3,4313.382527204604,0.05633469020566917,0.0,2.2309937114574314,4.176661023253764
798,0,0.0,1.1183127541600586,0.0,0.8206350562473834,1.704324304089327
799,5,1964.7981603133812,0.07639445690837943,0.0,0.0,1.9256075450936228
800,3,6723.019621492575,0.0529904860109256,0.0,1.6533279300946286,3.6023394460857054
801,3,5477.452279177107,0.06243417801099049,0.0,1.6031176370789308,3.5426854610699428
802,4,4346.27769222246,0.028903079746130933,0.0,0.0,1.9730989222558712
803,4,1673.2752745323592,0.08528374241650855,0.0,0.0,1.9167182595854937
804,10,5940.256455593669,0.5158776230558938,0.0,3.433984984703966,4.920109363650074
805,1,6424.0067276523105,0.038392651522262344,9912.29828999564,2.7575160119886912,4.721125362468431
806,3,5477.452279177107,0.17018515193524286,0.0,1.67075037032655,3.5025672203933094
807,9,4488.551675015577,0.01230441254214032,0.0,0.0,1.9896975894598619
808,3,6723.019621492575,0.01931483699001868,0.0,1.6242933963408177,3.606980561352801
809,5,1964.7981603133812,0.08799375062817405,0.0,0.0,1.9140082513738281
810,0,0.0,2.886783419824924,0.0,3.522895127653264,2.638113709830342
811,1,6424.0067276523105,0.06702356417895045,10238.62909789756,3.29798479666274,5.2329632344857915
812,1,6424.0067276523105,0.04154060250333576,10072.821339219809,3.405600030255746,5.366061429754413
813,5,1964.7981603133812,0.09427667280281149,0.0,0.0,1.9077253291991907
814,3,6962.259846996807,0.09487421872712509,10238.629097893834,3.6225718036768373,5.529699586951714
815,4,3936.093854538589,0.08433467621052845,0.0,0.0,1.9176673257914738
816,2,6522.643003433022,0.6268642180461068,0.0,3.5377913414181963,4.9129291253740925
817,3,5966.145814151972,0.08561231252918233,0.0,2.515585647097905,4.431975336570725
818,4,4333.821115716233,0.07533147878395652,0.0,0.0,1.9266705232180457
819,3,5496.781868590847,0.0336569114670473,0.0,1.793129663474865,3.7614747540098197
820,2,6522.643003433022,0.7014910303768442,0.0,3.958056357030464,5.258567328655622
821,8,8560.118149688054,0.043454494896852366,10072.82133922726,3.531040868030341,5.489588375135491
822,3,6723.019621492575,0.18092270699780055,0.0,1.7910350300106255,3.612114325014827
823,4,5633.495156920823,0.2595270414027284,10238.629097893834,3.6286526442935156,5.371127604892789
824,3,6743.052829202284,0.01198567309893317,0.0,1.6966834291192663,3.686699758022335
825,3,5477.452279177107,0.13733694215802683,0.0,1.6638772538044668,3.528542313648442
826,4,1673.2752745323592,0.08334147145422892,0.0,0.0,1.9186605305477733
827,1,6424.0067276523105,0.1299097764876335,10238.62909789756,2.9243196719299975,4.796411897444366
828,4,1673.2752745323592,0.08237407631364052,0.0,0.0,1.9196279256883617
829,7,6860.287476709777,0.8154133537537555,0.0,2.259870904973159,3.446459553221405
831,0,0.0,2.9902557673682395,0.0,4.4399949059581285,3.4517411405918907
832,3,6723.019621492575,0.19696907807657205,0.0,1.8171336674638132,3.6221665913892434
833,4,1673.2752745323592,0.08142151475040912,0.0,0.0,1.920580487251593
834,0,0.0,2.7037923589065995,0.0,3.3422400462263657,2.6404496893217684
835,7,13654.736486414451,0.03644024713850724,9912.29828999564,3.3396095957506526,5.305171350614148
836,3,6743.052829202284,0.1881062324515299,0.0,1.8671992391763068,3.6810950087267793
837,2,6522.643003433022,0.46974258594474017,0.0,3.0397096857959873,4.57196910185325
838,0,0.0,2.057417139307071,0.0,2.0453738697002333,1.989958732395165
839,1,6424.0067276523105,0.17859698784134387,10238.629097893834,2.9757826530113105,4.799187667171968
840,0,0.0,3.0810006695668415,0.0,3.7217880542558848,2.642789386691046
841,10,23198.15492668418,0.1265849768235756,0.0,1.6337544486330897,3.5091714738115165
842,2,7029.144223311326,0.11048359762907511,6308.891206290573,4.040988807995482,5.932507212368408
843,5,1964.7981603133812,0.0953157567390499,0.0,0.0,1.9066862452629523
844,1,6424.0067276523105,0.03671150894712566,10072.821339223534,3.403871318168976,5.369161811223852
845,0,0.0,2.7073116729615267,0.0,3.3493200130454626,2.644010342085938
846,0,0.0,1.4264828635544295,0.0,1.4229135709261207,1.9984327093736933
847,2,6522.643003433022,0.1019601113767763,5572.405389573911,2.175100566929295,4.075142457554522
848,3,4295.433204406374,0.08477090841569268,0.0,4.182954871563607,6.100185965149916
849,2,6522.643003433022,0.54595591911942,0.0,3.118609529493342,4.574655612375924
850,0,0.0,3.040931150073715,0.0,4.5568721697831,3.517943021711388
851,4,3397.0337121903212,0.04596210428769332,0.0,3.291565043200589,5.247604940914898
852,3,4295.433204406374,0.004953176589448827,0.0,3.448189890980075,5.445238716392628
853,0,0.0,3.071200591751756,0.0,4.496897909310228,3.4276993195604737
854,1,6424.0067276523105,0.0273625272764762,10238.62909789756,2.828001234021076,4.802640708746601
855,3,4313.382527204604,0.06463200177494066,0.0,2.24565518901315,4.183025189240212
856,3,6723.019621492575,0.2035453218449641,0.0,1.811741404242266,3.610198084399304
857,0,0.0,1.432826137599145,0.0,1.1366756017570787,1.705851466159936
858,4,1673.2752745323592,0.08046164726086039,0.0,0.0,1.9215403547411418
859,0,0.0,3.0114884859361224,0.0,4.465670351017297,3.456183867083178
860,4,4346.27769222246,0.011182263537044212,0.0,0.0,1.990819738464958
861,3,4270.859529959434,0.11458902815352702,-1.7763568394002505e-15,1.5885037993426705,3.4759167731911456
862,0,0.0,2.8947632369219978,0.0,4.350750241792575,3.4579890068725794
863,0,0.0,3.372777271633982,0.0,4.016007518005363,2.645232248373383
864,0,0.0,3.025934148049741,0.0,4.290702738359432,3.266770592311693
865,3,5477.452279177107,0.12476248211695484,0.0,1.6465419744652536,3.523781494350301
866,0,0.0,1.952248370473287,0.0,1.6507617275431856,1.7005153590719009
867,0,0.0,2.750780221604115,0.0,2.446255608633055,1.6974773890309423
868,4,1673.2752745323592,0.07947778137370773,0.0,0.0,1.9225242206282944
869,1,6424.0067276523105,0.2580864588482816,10238.629097893834,3.1047531493641687,4.84866869251789
870,4,3936.093854538589,0.0785372845726722,0.0,0.0,1.92346471742933
871,0,0.0,1.3925445676254522,0.0,1.0925799689674658,1.702037403344016
872,1,6424.0067276523105,0.049030192430457774,10238.629097893834,3.1180151229934197,5.070986932564964
873,0,0.0,3.707199083197039,0.0,4.352776511642251,2.6475794304472133
874,1,6424.0067276523105,0.10965765959160809,10238.629097893834,3.3035593440697992,5.195903686480193
875,3,5477.452279177107,0.16218981577275238,0.0,1.6726713873198058,3.512483573549056
876,1,6424.0067276523105,0.0852006887980182,10238.629097890109,2.8917909073726875,4.8085922205766725
877,3,4748.345077262668,0.007440039322030412,0.0,2.2473375222997674,4.241899484979739
878,10,6472.668271023216,0.5793865092644199,0.0,4.8097910924142795,6.232406585151862
879,3,4748.345077262668,0.014069712114689992,0.0,2.259488508507393,4.247420798394705
880,2,7029.144223311326,0.17276358223430843,4605.030077580363,5.438615654192863,7.2678540739605575
881,3,7658.9828538810125,0.15300752317799649,0.0,4.208179949932173,6.057174428756178
882,0,0.0,3.1459404218066993,0.0,3.79386877470989,2.649930354905193
883,1,6424.0067276523105,0.2068639092273178,10238.629097890109,3.0595940899872582,4.854732182761943
884,2,6522.643003433022,0.7043191014147473,0.0,3.232158957907531,4.529841858494786
885,0,0.0,4.023230178181613,0.0,2.021228176179611,0.0
886,5,1964.7981603133812,0.07955604636819835,0.0,0.0,1.9224459556338038
887,4,1673.2752745323592,0.11172900723898038,0.0,0.0,1.8902729947630217
888,7,13494.083775220877,0.04357481993988942,10238.629097893834,2.8660375390623174,4.82446472112443
889,1,6424.0067276523105,0.2996506085703502,10238.629097893834,1.896541713153565,3.598893106585217
890,4,4333.821115716233,0.022276354036557366,0.0,0.0,1.9797256479654448
891,3,5966.145814151972,0.030392253651144507,0.0,2.3724324321466246,4.344042180497482
892,1,6424.0067276523105,0.1606101685273056,10238.629097893834,3.0166890687040357,4.858080902178733
893,3,4748.345077262668,0.0311928995230093,0.0,2.275865990536149,4.246675093015142
894,4,3936.093854538589,0.07756856417868711,0.0,0.0,1.924433437823315
895,7,13654.246636464119,0.008219853429343837,10072.821339219809,3.349381843395795,5.343163991968453
896,4,4346.27769222246,0.029988164013902807,0.0,0.0,1.9720138379880994
897,1,6424.0067276523105,0.1395663718013416,10238.629097893834,2.9533001779653656,4.815735808166027
898,4,4346.27769222246,0.01673766276608535,0.0,0.0,1.9852643392359168
899,2,7029.144223311326,0.045718544331042055,6308.891206286848,3.9875973613974747,5.9438808190684345
900,4,4333.821115716233,0.04852936399221908,0.0,0.0,1.953472638009783
901,3,5496.781868590847,0.013687076956740984,0.0,1.6165122104117289,3.6048271354569903
902,2,6522.643003433022,0.5058274482103239,0.0,3.0877907714300816,4.58396532522176
903,3,5477.452279177107,0.06629581204318602,0.0,1.6057949394367461,3.541501129395562
904,0,0.0,3.190492304998113,0.0,3.8420038507555363,2.653513547759425
905,0,0.0,1.3122498135194784,0.0,1.029163440235211,1.7189156287177347
906,1,6424.0067276523105,0.06563792681526265,10238.629097893834,2.882165125207284,4.818529200394024
907,2,6522.643003433022,0.7983894343473644,0.0,3.331446789341417,4.535059356996054
908,1,6424.0067276523105,0.07338740075668813,10238.629097893834,3.234674421316295,5.163289022561608
909,3,7222.665610766704,0.11019328215388793,0.0,0.0,1.8918087198481142
910,4,1673.2752745323592,0.07658586817432578,0.0,0.0,1.9254161338276765
911,1,6424.0067276523105,0.02535492086310654,10072.821339223534,3.2365785495459933,5.213225630684889
912,1,6424.0067276523105,0.09937761390904233,10238.629097890109,2.3263322815409717,4.228956669633932
913,0,0.0,3.1674163203945334,0.0,4.383107242946599,3.2176929245540675
914,2,6522.643003433022,0.5446348601978144,0.0,3.4760296650590865,4.933396806863273
915,1,6424.0067276523105,0.08776654953470056,10238.62909789756,2.921850709895625,4.8360861623629265
916,4,1673.2752745323592,0.07562454333154014,0.0,0.0,1.926377458670462
917,0,0.0,3.0083198888741594,0.0,4.244225361325397,3.2379074744532406
918,3,2791.896216531278,0.5827908813037466,0.0,5.521557576911418,6.940768697609674
919,0,0.0,2.7438228705550833,0.0,3.4002233384043574,2.6584024698512763
920,0,0.0,6.2199945754274655,0.0,4.217992573425462,0.0
921,4,3409.3842796456347,0.004772680654538175,0.0,4.208006397574026,6.205235718921491
922,0,0.0,2.6065306912294353,0.0,3.889051249951599,3.2845225607241657
923,3,6743.052829202284,0.0003208868942849996,0.0,1.697648496887923,3.6993296119956405
924,3,6723.019621492575,0.12592972786142465,0.0,1.7606607320321017,3.636733006172679
925,3,5966.145814151972,0.08488543817253147,0.0,2.5241390320820756,4.441255595911546
926,3,3542.1193306757827,0.380476781343557,0.0,3.416631961091416,5.038157181749861
927,5,1964.7981603133812,0.05177071524401233,0.0,0.0,1.9502312867579898
928,0,0.0,3.274998660012126,0.0,3.9337746777189935,2.6607780197088693
929,4,1673.2752745323592,0.10873836266671022,0.0,0.0,1.893263639335292
930,4,3936.093854538589,0.07466207524397733,0.0,0.0,1.927339926758025
931,0,0.0,2.813488939228996,0.0,4.098707988813885,3.2872210515868914
932,3,5966.145814151972,0.07959587485550168,0.0,2.4195287144896156,4.341934841636116
933,0,0.0,2.8819912746704484,0.0,4.168741934080326,3.28875266141188
934,1,6424.0067276523105,0.41372187926889825,10238.629097890109,1.8082797769130592,3.3965598996461623
935,2,6522.643003433022,0.498899627450031,0.0,3.430665787738635,4.933768162290606
936,1,6424.0067276523105,0.0021951454736883133,10238.629097890109,2.868446922813755,4.868253779342069
937,0,0.0,1.3826853053660657,0.0,1.0888293641717064,1.7081460608076429
938,1,6424.0067276523105,0.19923055862328898,10238.629097890109,3.0228554575170348,4.825626900895747
939,0,0.0,1.5002379155237116,0.0,1.2194725557668198,1.7212366422451104
940,3,5477.452279177107,0.20842040047713484,0.0,1.5941856075757823,3.3877672091006494
941,3,2791.896216531278,0.6169909060708632,0.0,4.852409016367491,6.237420112298631
942,3,4748.345077262668,0.033949997213146954,0.0,2.308130523363834,4.276182528152689
943,4,3397.0337121903212,0.07006505480933445,0.0,3.610188991512414,5.542125938705082
944,4,5658.5240633185995,0.05125717239149425,10238.629097893834,2.87688601430893,4.8276308439194375
945,1,6424.0067276523105,0.017904528993181207,10238.629097893834,3.424989057831899,5.40908653084072
946,0,0.0,3.3449916119283185,0.0,4.008428458513981,2.665438848587665
947,1,6424.0067276523105,0.044737139944019455,10238.62909789756,3.651383623061683,5.608648485119666
948,0,0.0,2.9554882122756636,0.0,4.246055607349089,3.292569397075428
949,4,3936.093854538589,0.07368896548719767,0.0,0.0,1.9283130365148045
950,10,27576.946589228213,0.10825662835547224,-1.7763568394002505e-15,1.5923249272836346,3.4860703009301646
951,0,0.0,3.2001900639847154,0.0,3.262594098426889,2.0644060364441756
952,3,6743.052829202284,0.03010227425123979,0.0,1.744907626272352,3.7168073540231146
953,4,1673.2752745323592,0.0727024830347843,0.0,0.0,1.929299518967218
954,0,0.0,3.1121351553452303,0.0,4.605355092648505,3.4952219393052775
955,1,6424.0067276523105,1.1801846808179832,3456.926688376814,3.2145821439766946,4.036399465160715
956,4,1673.2752745323592,0.07174225190203043,0.0,0.0,1.9302597500999719
957,3,5477.452279177107,0.20045650442398122,0.0,1.7164908598544115,3.5180363574324325
958,1,6424.0067276523105,0.07354603784389463,10238.629097893834,3.5291287065493906,5.457584670707498
959,1,6424.0067276523105,2.0939165593134383,0.0,3.3431792618182774,3.2512647045068412
960,0,0.0,2.8894059170821933,0.0,4.3900727793255285,3.502668864245337
961,0,0.0,1.2974177484112797,0.0,1.0252031154628547,1.7297873690535772
962,3,5496.781868590847,0.032538936079438585,0.0,1.798156003333088,3.7676190692556517
963,1,6474.006727652311,0.10372474692533598,10238.629097893834,3.504305186509428,5.402582441586095
964,4,1673.2752745323592,0.07076776528445097,0.0,0.0,1.9312342367175512
965,0,0.0,2.9531801933942177,0.0,3.0178732988777304,2.0666951074855144
966,3,6743.052829202284,0.0367782197157287,0.0,1.7459141357283534,3.711137918014627
967,5,1964.7981603133812,0.0667990339270379,0.0,0.0,1.9352029680749643
968,1,6424.0067276523105,0.04488382678963833,10238.629097890109,2.8745755124224797,4.831693687634844
969,1,6424.0067276523105,0.12318961019428984,10238.629097893834,2.954888699489411,4.833701091297121
970,1,6424.0067276523105,0.019381275103994552,10072.82133922726,3.380371219558974,5.362991946456982
971,6,7187.271729868347,0.09309769182575167,0.0,3.636823841883306,5.5457281520595565
972,3,4290.943002527166,0.02771169694243314,0.0,1.8467811914700267,3.821071496529596
973,0,0.0,2.84184663384283,0.0,3.5111054687346677,2.6712608368938393
974,3,5477.452279177107,0.09930050630955489,0.0,1.6048911514294832,3.5075926471219305
975,3,6743.052829202284,0.008823032134714914,0.0,1.7289462087842276,3.722125178651515
976,5,1964.7981603133812,0.05500023559898959,0.0,0.0,1.9470017664030126
977,5,1964.7981603133812,0.08059970983149434,0.0,0.0,1.9214022921705078
978,0,0.0,1.4291019529445124,0.0,1.423409098762595,1.9963091478200847
979,0,0.0,5.323463003585431,0.0,5.953727547618364,2.6322665460349355
980,0,0.0,3.311510062702184,0.0,3.3784960486196267,2.068987987919445
981,3,6723.019621492575,0.024509524131235638,0.0,1.6580281907677272,3.635520668638494
982,2,6522.643003433022,0.8028241293287042,0.0,2.1869141340827083,3.3860920067560056
983,3,5477.452279177107,0.1727015722513332,0.0,1.712603974755275,3.541904404505944
984,0,0.0,2.997212172977904,0.0,4.251845481106274,3.2566353101303727
985,1,6424.0067276523105,0.011835814592872213,10072.821339223534,3.4093097137921085,5.399475901201239
986,2,6522.643003433022,0.7572967529373482,0.0,3.6296949871193824,4.874400236184037
987,5,1964.7981603133812,0.09320699674299782,0.0,0.0,1.9087950052590044
988,3,5477.452279177107,0.08945763595047818,0.0,1.6223707803104297,3.5349151463619535
989,3,7658.9828538810125,0.030520144847873354,0.0,4.057875461510575,6.029357318664704
990,4,1673.2752745323592,0.06978659176128386,0.0,0.0,1.9322154102407183
991,4,3936.093854538589,0.06882943346352824,0.0,0.0,1.933172568538474
992,3,5477.452279177107,0.21115421389631606,0.0,1.5968889366983512,3.387736724804037
993,0,0.0,1.7042101855961285,0.0,1.6995786888672593,1.997370505273133
994,4,3397.0337121903212,0.020998693421403036,0.0,4.174880275307787,6.155883583888388
995,4,1673.2752745323592,0.06784894500023089,0.0,0.0,1.9341530570017713
996,1,6424.0067276523105,0.008912295206401216,10072.821339223534,3.374321753656168,5.367411460451768
997,1,6424.0067276523105,0.001515759661656086,10072.82133922726,3.429751103980843,5.430237346321189
998,3,5477.452279177107,0.13513885294637773,0.0,1.6676988852543582,3.5345620343099826
999,2,6522.643003433022,0.6499145982098729,0.0,3.2444857041849535,4.596573107977083
1000,7,3136.4209296169925,0.8653936935788908,0.0,1.915833025752245,3.052441334175356
