hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
43.0,license,910,1,5092.959376601848,wallet/cash,0.6836543781754513,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,990,1,5092.959376601848,wallet/cash,0.6837896478858416,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,270,1,5092.959376601848,wallet/cash,0.6839249577501135,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,720,1,5092.959376601848,wallet/cash,0.6840603077795163,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,692,1,5092.959376601848,wallet/cash,0.6841956979946734,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,227,1,5092.959376601848,wallet/cash,0.6843311284049592,3597.329803934495,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,324,1,5092.959376601848,wallet/cash,0.6844665990356844,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,249,1,5092.959376601848,wallet/cash,0.6846021098915359,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,771,1,5092.959376601848,wallet/cash,0.684737660996887,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,858,1,5092.959376601848,wallet/cash,0.6848732523648617,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,964,1,5092.959376601848,wallet/cash,0.685008884010459,3597.3298039307697,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,916,1,5092.959376601848,wallet/cash,0.6851445559505526,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,803,1,5092.959376601848,wallet/cash,0.685280268202016,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,956,1,5092.959376601848,wallet/cash,0.6854160207798484,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,729,1,5092.959376601848,wallet/cash,0.6855518136990485,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,225,1,5092.959376601848,wallet/cash,0.6856876469774276,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,995,1,5092.959376601848,wallet/cash,0.685823520629047,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,530,1,5092.959376601848,wallet/cash,0.6859594346735928,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,366,1,5092.959376601848,wallet/cash,0.6860953891232516,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,870,1,5092.959376601848,wallet/cash,0.6862313839958347,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,949,1,5092.959376601848,wallet/cash,0.6863674193063408,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,894,1,5092.959376601848,wallet/cash,0.6865034950707063,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,license,740,1,5092.959376601848,wallet/cash,0.6866396113067421,3597.3298039326323,,,,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,8,1,,,,,1345.8801894656503,0.13484590138432792,0.5406395196738322,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,47,1,,,,,892.6637634463082,0.1353071393421784,0.3583440574229098,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,57,1,,,,,892.6637634463082,0.13576930164439857,0.3581147437686559,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,979,2,,,,,2693.1822783788907,0.13716925469618937,1.0784600995200253,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,623,1,,,,,1346.689538940489,0.13787243783443037,0.5387016370450328,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,359,1,,,,,2415.94874388945,0.13913921436558055,0.9647920894778963,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,654,1,,,,,1744.4178268969222,0.14005809024307897,0.6957071768070182,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,774,1,,,,,892.6637634463082,0.14052966815423523,0.35576102434434687,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,885,1,,,,,1879.5727999513977,0.14152563418743083,0.7480926961219575,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,867,2,,,,,2068.5027105007725,0.14262644884157644,0.8220431591845226,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,260,1,,,,,892.6637634463082,0.14310303928967688,0.35449461891317696,1.7916666666666667,2026-09-17 05:09:19 UTC
43.0,retire,72,2,,,,,2690.0654678849637,0.14454484691056155,1.0662579634533904,1.7916666666666667,2026-09-17 05:09:19 UTC
52.0,retire,979,1,,,,,1555.2556860892855,0.14538225443544492,0.5690315438554535,2.1666666666666665,2026-09-17 14:09:19 UTC
53.0,retire,634,1,,,,,7519.635762826678,0.14947068522859527,2.602312883792647,2.2083333333333335,2026-09-17 15:09:19 UTC
53.0,retire,841,1,,,,,25579.29293560854,0.16386921859595646,8.686892922818807,2.2083333333333335,2026-09-17 15:09:19 UTC
53.0,retire,971,1,,,,,9878.746685114418,0.16963310852815439,3.3254626882154206,2.2083333333333335,2026-09-17 15:09:19 UTC
54.0,retire,774,1,,,,,1147.7906095091141,0.17031014323586463,0.3601774147114156,2.25,2026-09-17 16:09:19 UTC
54.0,retire,361,1,,,,,1601.0055899522556,0.1712570633989963,0.5017526169351731,2.25,2026-09-17 16:09:19 UTC
54.0,retire,580,1,,,,,1601.0055899522556,0.17220695689605078,0.5010955185328839,2.25,2026-09-17 16:09:19 UTC
54.0,retire,728,1,,,,,1601.0055899522556,0.17315982372702823,0.5004369228713677,2.25,2026-09-17 16:09:19 UTC
54.0,retire,707,1,,,,,1601.0055899522556,0.1741156638919287,0.49977683065815653,2.25,2026-09-17 16:09:19 UTC
54.0,retire,392,1,,,,,1601.0055899522556,0.17507447739075194,0.49911524259372525,2.25,2026-09-17 16:09:19 UTC
54.0,retire,663,1,,,,,1601.0055899522556,0.1760362642234981,0.49845215937501963,2.25,2026-09-17 16:09:19 UTC
54.0,retire,315,1,,,,,1601.0055899522556,0.1770010243901672,0.4977875816998676,2.25,2026-09-17 16:09:19 UTC
54.0,retire,873,1,,,,,1602.1893429990369,0.17796947451450792,0.49748860892086666,2.25,2026-09-17 16:09:19 UTC
54.0,retire,482,1,,,,,1601.0055899522556,0.17894018354744934,0.4964534516281492,2.25,2026-09-17 16:09:19 UTC
54.0,retire,585,1,,,,,1601.0055899522556,0.17991386591431355,0.4957843936052268,2.25,2026-09-17 16:09:19 UTC
54.0,retire,984,1,,,,,1601.0055899522556,0.1808905216151008,0.4951138438660018,2.25,2026-09-17 16:09:19 UTC
54.0,retire,831,1,,,,,1601.0055899522556,0.1818701506498109,0.49444180308712926,2.25,2026-09-17 16:09:19 UTC
54.0,retire,480,1,,,,,1601.0055899522556,0.18285275301844395,0.49376827194261746,2.25,2026-09-17 16:09:19 UTC
54.0,retire,838,1,,,,,1147.7906095091141,0.18355902881051886,0.35363672874113034,2.25,2026-09-17 16:09:19 UTC
54.0,retire,408,1,,,,,1601.0055899522556,0.18454673615132586,0.49260838995032824,2.25,2026-09-17 16:09:19 UTC
54.0,retire,616,1,,,,,1601.0055899522556,0.18553741682605565,0.4919308129808087,2.25,2026-09-17 16:09:19 UTC
54.0,retire,792,1,,,,,1601.0055899522556,0.18653107083470843,0.4912517481123086,2.25,2026-09-17 16:09:19 UTC
54.0,retire,384,1,,,,,1601.0055899522556,0.18752769817728418,0.4905711960011922,2.25,2026-09-17 16:09:19 UTC
54.0,retire,152,1,,,,,1601.0055899522556,0.18852729885378272,0.4898891572967659,2.25,2026-09-17 16:09:19 UTC
54.0,retire,581,1,,,,,1601.0055899522556,0.1895298728642042,0.48920563264833616,2.25,2026-09-17 16:09:19 UTC
54.0,retire,917,1,,,,,1601.0055899522556,0.19053542020854863,0.4885206226999162,2.25,2026-09-17 16:09:19 UTC
54.0,retire,165,1,,,,,1601.0055899522556,0.19154394088681595,0.4878341280902259,2.25,2026-09-17 16:09:19 UTC
54.0,retire,557,1,,,,,1601.0055899522556,0.19255543489900614,0.4871461494588675,2.25,2026-09-17 16:09:19 UTC
54.0,retire,47,1,,,,,1147.7906095091141,0.19328242364634893,0.34888199267395975,2.25,2026-09-17 16:09:19 UTC
54.0,retire,570,1,,,,,1147.7906095091141,0.19401094060470028,0.3485271982504037,2.25,2026-09-17 16:09:19 UTC
54.0,retire,835,2,,,,,3198.814913337925,0.19604933247987108,0.968656643016211,2.25,2026-09-17 16:09:19 UTC
54.0,retire,191,1,,,,,1601.8286002949615,0.19707453133985767,0.48432787624046797,2.25,2026-09-17 16:09:19 UTC
54.0,retire,460,1,,,,,1601.0055899522556,0.19810217755670972,0.48338298212702285,2.25,2026-09-17 16:09:19 UTC
54.0,retire,7,1,,,,,1601.0055899522556,0.19913279710748455,0.4826854725767225,2.25,2026-09-17 16:09:19 UTC
54.0,retire,72,1,,,,,1600.1595800052874,0.20016584303161122,0.4817321398048352,2.25,2026-09-17 16:09:19 UTC
54.0,retire,261,1,,,,,1601.0055899522556,0.2012024076790506,0.4812863863572147,2.25,2026-09-17 16:09:19 UTC
54.0,retire,657,1,,,,,1601.0055899522556,0.2022419456604129,0.48058444116689314,2.25,2026-09-17 16:09:19 UTC
54.0,retire,93,2,,,,,3200.392401578393,0.2043288830326989,0.9579443810144402,2.25,2026-09-17 16:09:19 UTC
54.0,retire,978,1,,,,,1147.7906095091141,0.2050802381430172,0.34316026716803205,2.25,2026-09-17 16:09:19 UTC
54.0,retire,911,1,,,,,1601.0055899522556,0.20613082475805833,0.4779632240641149,2.25,2026-09-17 16:09:19 UTC
54.0,retire,434,1,,,,,1601.0055899522556,0.20718438470702247,0.4772543156460597,2.25,2026-09-17 16:09:19 UTC
54.0,retire,466,1,,,,,1601.0055899522556,0.20824091798990946,0.47654393238220105,2.25,2026-09-17 16:09:19 UTC
54.0,retire,525,1,,,,,1601.0055899522556,0.20930042460671938,0.4758320748539154,2.25,2026-09-17 16:09:19 UTC
54.0,retire,272,1,,,,,1601.0055899522556,0.21036290455745216,0.47511874362758133,2.25,2026-09-17 16:09:19 UTC
54.0,retire,447,1,,,,,1601.0055899522556,0.21142835784210795,0.4744039392748709,2.25,2026-09-17 16:09:19 UTC
54.0,retire,566,1,,,,,1601.0055899522556,0.21249678446068654,0.473687662354223,2.25,2026-09-17 16:09:19 UTC
54.0,retire,452,1,,,,,1147.7906095091141,0.21326458924977057,0.3392192318776688,2.25,2026-09-17 16:09:19 UTC
54.0,retire,196,1,,,,,1601.0055899522556,0.21433812084052314,0.4724544301681726,2.25,2026-09-17 16:09:19 UTC
54.0,retire,506,1,,,,,1601.0055899522556,0.21541462576519863,0.4717341552444668,2.25,2026-09-17 16:09:19 UTC
54.0,retire,933,1,,,,,1601.0055899522556,0.21649410402379704,0.47101240981719456,2.25,2026-09-17 16:09:19 UTC
54.0,retire,519,1,,,,,1147.7906095091141,0.21726983193864274,0.33729856579397166,2.25,2026-09-17 16:09:19 UTC
54.0,retire,104,1,,,,,1601.0055899522556,0.21835441516941503,0.46976979336988733,2.25,2026-09-17 16:09:19 UTC
54.0,retire,251,1,,,,,1601.0055899522556,0.2194419717341103,0.4690440554692486,2.25,2026-09-17 16:09:19 UTC
54.0,retire,846,1,,,,,1147.7906095091141,0.22022349113646666,0.3358854246313058,2.25,2026-09-17 16:09:19 UTC
54.0,retire,695,1,,,,,1147.7906095091141,0.22100653874983162,0.3355112351265598,2.25,2026-09-17 16:09:19 UTC
54.0,retire,395,1,,,,,1601.0055899522556,0.22210133192495182,0.4672715719156349,2.25,2026-09-17 16:09:19 UTC
54.0,retire,945,1,,,,,1601.0055899522556,0.22319909843399494,0.46654079368539897,2.25,2026-09-17 16:09:19 UTC
54.0,retire,679,1,,,,,1601.0055899522556,0.22429983827696084,0.46580854876891864,2.25,2026-09-17 16:09:19 UTC
54.0,retire,269,1,,,,,1601.0055899522556,0.22540355145384983,0.4650748376831689,2.25,2026-09-17 16:09:19 UTC
54.0,retire,597,1,,,,,1601.0055899522556,0.22651023796466158,0.4643396609398314,2.25,2026-09-17 16:09:19 UTC
54.0,retire,313,1,,,,,1147.7906095091141,0.22730547198029027,0.3325080495268412,2.25,2026-09-17 16:09:19 UTC
54.0,retire,655,1,,,,,1601.0055899522556,0.22841726346327604,0.46307399512076697,2.25,2026-09-17 16:09:19 UTC
54.0,retire,623,1,,,,,1601.8163850032943,0.22953259358226424,0.4625686213696735,2.25,2026-09-17 16:09:19 UTC
54.0,retire,198,1,,,,,1601.0055899522556,0.23065033323887713,0.46159384346290605,2.25,2026-09-17 16:09:19 UTC
54.0,retire,181,1,,,,,1601.0055899522556,0.231771046229413,0.46085175942394013,2.25,2026-09-17 16:09:19 UTC
54.0,retire,288,1,,,,,1601.0055899522556,0.23289473255387177,0.46010821259103973,2.25,2026-09-17 16:09:19 UTC
54.0,retire,781,1,,,,,1601.0055899522556,0.2340213922122535,0.4593632034503025,2.25,2026-09-17 16:09:19 UTC
54.0,retire,768,1,,,,,1601.0055899522556,0.23515102520455808,0.45861673248429724,2.25,2026-09-17 16:09:19 UTC
54.0,retire,192,1,,,,,1601.0055899522556,0.23628363153078558,0.4578688001747105,2.25,2026-09-17 16:09:19 UTC
54.0,retire,535,1,,,,,1601.0055899522556,0.23741921119093598,0.4571194069926423,2.25,2026-09-17 16:09:19 UTC
54.0,retire,789,1,,,,,1601.0055899522556,0.23855776418500924,0.4563685534136039,2.25,2026-09-17 16:09:19 UTC
54.0,retire,912,1,,,,,1601.0055899522556,0.23969929051300548,0.4556162399025197,2.25,2026-09-17 16:09:19 UTC
54.0,retire,592,1,,,,,1601.0055899522556,0.2408437901749246,0.4548624669216679,2.25,2026-09-17 16:09:19 UTC
54.0,retire,630,1,,,,,1134.6996460142009,0.24165674540818924,0.321993807692279,2.25,2026-09-17 16:09:19 UTC
54.0,retire,805,1,,,,,1601.0055899522556,0.24280632573018365,0.45357107664293833,2.25,2026-09-17 16:09:19 UTC
54.0,retire,537,1,,,,,1601.0055899522556,0.2439588793861009,0.4528133526525835,2.25,2026-09-17 16:09:19 UTC
54.0,retire,424,1,,,,,1601.0055899522556,0.24511440637594112,0.4520541708757173,2.25,2026-09-17 16:09:19 UTC
54.0,retire,64,1,,,,,1601.0055899522556,0.24627290669970428,0.4512935317596202,2.25,2026-09-17 16:09:19 UTC
54.0,retire,895,2,,,,,3198.5699883627585,0.24859632130525205,0.8986387040158661,2.25,2026-09-17 16:09:19 UTC
54.0,retire,142,1,,,,,1601.0055899522556,0.2497637352399183,0.44900462297052396,2.25,2026-09-17 16:09:19 UTC
54.0,retire,262,1,,,,,1134.6996460142009,0.25059293077698813,0.3178366431181894,2.25,2026-09-17 16:09:19 UTC
54.0,retire,629,1,,,,,1601.0055899522556,0.25176542537172975,0.4476940468884277,2.25,2026-09-17 16:09:19 UTC
54.0,retire,253,1,,,,,1134.6996460142009,0.25259822178516456,0.316906573033757,2.25,2026-09-17 16:09:19 UTC
54.0,retire,260,1,,,,,1147.7906095091141,0.25344214561825695,0.3201672649262127,2.25,2026-09-17 16:09:19 UTC
54.0,retire,634,1,,,,,7542.89466766453,0.2590261505098727,2.0874691293354317,2.25,2026-09-17 16:09:19 UTC
54.0,retire,357,1,,,,,1601.0055899522556,0.26021986581411227,0.44217510571233104,2.25,2026-09-17 16:09:19 UTC
54.0,retire,465,1,,,,,1601.0055899522556,0.26141655445227474,0.44139578501020876,2.25,2026-09-17 16:09:19 UTC
54.0,retire,871,1,,,,,1134.6996460142009,0.26226649819653564,0.31243697707079265,2.25,2026-09-17 16:09:19 UTC
54.0,retire,284,1,,,,,1134.6996460142009,0.2631179354910092,0.31204438153033154,2.25,2026-09-17 16:09:19 UTC
54.0,retire,644,1,,,,,1601.0055899522556,0.26432181211539935,0.43950577289345344,2.25,2026-09-17 16:09:19 UTC
54.0,retire,973,1,,,,,1601.0055899522556,0.2655286620737123,0.4387214929482889,2.25,2026-09-17 16:09:19 UTC
54.0,retire,810,1,,,,,1601.0055899522556,0.2667384853659483,0.4379357626818728,2.25,2026-09-17 16:09:19 UTC
54.0,retire,168,1,,,,,1601.0055899522556,0.26795128199210716,0.43714858246914445,2.25,2026-09-17 16:09:19 UTC
54.0,retire,481,1,,,,,1601.0055899522556,0.26916705195218893,0.43635995267269206,2.25,2026-09-17 16:09:19 UTC
54.0,retire,8,1,,,,,1601.0070355284556,0.27038579634796084,0.4355702662526073,2.25,2026-09-17 16:09:19 UTC
54.0,retire,5,1,,,,,1601.0055899522556,0.2716075129785731,0.4347783450573206,2.25,2026-09-17 16:09:19 UTC
54.0,retire,487,1,,,,,1601.0055899522556,0.2728322029431083,0.4339853686605238,2.25,2026-09-17 16:09:19 UTC
54.0,retire,600,1,,,,,1601.0055899522556,0.2740598662415663,0.43319094410036085,2.25,2026-09-17 16:09:19 UTC
54.0,retire,427,1,,,,,1601.0055899522556,0.2752905028739473,0.4323950717208936,2.25,2026-09-17 16:09:19 UTC
54.0,retire,888,2,,,,,3197.473336198216,0.27775718700289453,0.8604424174390352,2.25,2026-09-17 16:09:19 UTC
54.0,retire,685,1,,,,,1601.0055899522556,0.27899673520951307,0.4300011450210968,2.25,2026-09-17 16:09:19 UTC
54.0,retire,950,2,,,,,13253.53981435624,0.2893722246676146,3.506166307362182,2.25,2026-09-17 16:09:19 UTC
54.0,retire,522,1,,,,,1601.0055899522556,0.29063936023809805,0.4225107972503156,2.25,2026-09-17 16:09:19 UTC
54.0,retire,915,1,,,,,1601.0055899522556,0.2919094691425045,0.4216957286106481,2.25,2026-09-17 16:09:19 UTC
54.0,retire,353,1,,,,,1147.7906095091141,0.2928218637039356,0.30189600342788253,2.25,2026-09-17 16:09:19 UTC
54.0,retire,703,1,,,,,1603.447526559706,0.29409902487373646,0.42093279225624425,2.25,2026-09-17 16:09:19 UTC
54.0,retire,167,1,,,,,1147.7906095091141,0.2950150825357121,0.30088819150900237,2.25,2026-09-17 16:09:19 UTC
54.0,retire,697,1,,,,,1601.0055899522556,0.2962954059195493,0.41888465667107994,2.25,2026-09-17 16:09:19 UTC
54.0,retire,680,1,,,,,1600.7386360817288,0.2975784884108048,0.41799361214732017,2.25,2026-09-17 16:09:19 UTC
54.0,retire,841,1,,,,,25602.55184044639,0.318504335497863,6.478949924445469,2.25,2026-09-17 16:09:19 UTC
54.0,retire,867,1,,,,,1289.3782013131918,0.3195782995373422,0.3254094787372196,2.25,2026-09-17 16:09:19 UTC
55.0,retire,807,1,,,,,22876.545578276753,0.33895354369855707,5.1537445616281,2.2916666666666665,2026-09-17 17:09:19 UTC
55.0,retire,456,1,,,,,54931.41557827681,0.3879565742283522,11.425268979098481,2.2916666666666665,2026-09-17 17:09:19 UTC
56.0,retire,9,1,,,,,6939.556246474838,0.39439621709289624,1.422859329196799,2.3333333333333335,2026-09-17 18:09:19 UTC
56.0,retire,298,1,,,,,7595.175977346759,0.4015082784326678,1.538211986894603,2.3333333333333335,2026-09-17 18:09:19 UTC
56.0,retire,950,1,,,,,6677.894690824333,0.4078166871530442,1.33752153479948,2.3333333333333335,2026-09-17 18:09:19 UTC
57.0,retire,9,1,,,,,6965.208547852733,0.4144516284327199,1.423408500976311,2.375,2026-09-17 19:09:19 UTC
57.0,retire,950,1,,,,,6703.5469922022285,0.42089046019078713,1.3542330321253666,2.375,2026-09-17 19:09:19 UTC
57.0,retire,298,1,,,,,7620.828278724654,0.428273665760094,1.5191710028268972,2.375,2026-09-17 19:09:19 UTC
65.0,license,835,1,7468.880156889425,wallet/cash,3.376416718792257,0.0,,,,2.7083333333333335,2026-09-18 03:09:19 UTC
65.0,license,895,1,7468.880156889425,wallet/cash,3.379736436316617,0.0,,,,2.7083333333333335,2026-09-18 03:09:19 UTC
65.0,license,93,1,7468.880156889425,wallet/cash,3.3830610522039533,0.0,,,,2.7083333333333335,2026-09-18 03:09:19 UTC
65.0,license,888,1,7468.880156889425,wallet/cash,3.3863905760985475,0.0,,,,2.7083333333333335,2026-09-18 03:09:19 UTC
66.0,license,873,1,6476.978728587037,wallet/cash,2.9769067747301077,0.0,,,,2.75,2026-09-18 04:09:19 UTC
67.0,license,78,1,5642.892373242518,wallet/cash,1.2248816485665908,2989.995720118284,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,90,1,5642.892373242518,wallet/cash,1.2253137497431348,2989.995720118284,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,199,1,5642.892373242518,wallet/cash,1.225746079604819,2989.995720120147,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,414,1,5642.892373242518,wallet/cash,0.1302665919176632,5361.009870104666,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,191,1,5642.892373242518,wallet/cash,2.608782315825444,0.0,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,703,1,5642.892373242518,wallet/cash,2.610741708197972,0.0,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
67.0,license,680,1,5642.892373242518,wallet/cash,2.612703308877444,0.0,,,,2.7916666666666665,2026-09-18 05:09:19 UTC
68.0,license,189,1,4941.512147021277,wallet/cash,0.9131605465274422,2961.022893372923,,,,2.8333333333333335,2026-09-18 06:09:19 UTC
68.0,license,579,1,4941.512147021277,wallet/cash,0.9134008510070843,2961.0228933710605,,,,2.8333333333333335,2026-09-18 06:09:19 UTC
68.0,license,495,1,4941.512147021277,wallet/cash,0.9136412503527798,2961.022893372923,,,,2.8333333333333335,2026-09-18 06:09:19 UTC
68.0,license,113,1,4941.512147021277,wallet/cash,0.9138817446179619,2961.022893372923,,,,2.8333333333333335,2026-09-18 06:09:19 UTC
68.0,license,543,1,4941.512147021277,wallet/cash,0.914122333853252,2961.022893372923,,,,2.8333333333333335,2026-09-18 06:09:19 UTC
