hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth
306.0,license,790,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,776,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,235,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,833,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,625,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,953,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,40,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,350,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,526,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,271,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,73,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,474,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,298,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,33,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,56,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,621,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,826,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,117,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,403,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,467,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,164,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,362,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,370,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,868,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,242,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,865,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,962,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,716,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,988,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,643,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,529,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,492,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,602,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,714,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,25,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,940,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,725,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,688,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,219,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,328,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,801,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,819,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,41,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,13,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,80,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,410,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,394,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,631,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,572,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,608,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,824,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,273,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,565,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,360,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,523,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,475,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,923,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,901,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,397,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,55,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,292,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,926,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,439,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,727,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,556,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,966,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,689,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,83,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,484,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,615,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,160,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,708,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,848,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,243,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,941,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,158,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,975,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,514,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,90,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,486,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,11,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,264,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,779,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,851,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,444,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,759,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,66,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,489,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,921,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,157,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,308,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,180,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,878,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,925,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,971,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,539,1,6353.592345433138,ledger,0.0,0.0,,,
306.0,license,943,1,6353.592345433138,ledger,0.0,0.0,,,
327.0,retire,71,1,,,,,5813.283576917381,0.020270317456983402,0.9959603823159091
327.0,retire,424,1,,,,,6276.900346073714,0.020450359646002923,1.074669369189844
327.0,retire,193,1,,,,,5813.283576917381,0.020657868305350116,0.9945992392356189
327.0,retire,597,1,,,,,6276.900346073714,0.020925941594764002,1.0731045776792614
327.0,retire,512,1,,,,,5813.283576917381,0.02121497930857526,0.9930687019928228
327.0,retire,481,1,,,,,6276.900346073714,0.02157108369838352,1.0713572462694547
327.0,retire,70,1,,,,,6276.900346073714,0.02197289148261904,1.0703783319794133
327.0,retire,586,1,,,,,5813.283576917381,0.022385785956861467,0.9904208939076103
327.0,retire,697,1,,,,,6276.900346073714,0.022875624841491356,1.0683550496272989
327.0,retire,662,1,,,,,5813.283576917381,0.023370048370197846,0.9884665411103892
327.0,retire,134,1,,,,,5813.283576917381,0.023903673247401298,0.9874673060487029
327.0,retire,737,1,,,,,6276.900346073714,0.02452387093839266,1.0650270987853274
327.0,retire,226,1,,,,,6276.900346073714,0.02518977202381129,1.0637669153150895
327.0,retire,520,1,,,,,6276.900346073714,0.025901376503657186,1.0624583872601003
327.0,retire,792,1,,,,,6276.900346073714,0.026658684377930342,1.0611016114525027
327.0,retire,317,1,,,,,5813.283576917381,0.027400821427499167,0.9815061704839101
327.0,retire,939,1,,,,,5813.283576917381,0.028182159825564948,0.9802644873657814
327.0,retire,450,1,,,,,5813.283576917381,0.0290026995721277,0.9789846956207102
327.0,retire,629,1,,,,,6276.900346073714,0.029932693958729426,1.0555412205028034
327.0,retire,436,1,,,,,6276.900346073714,0.03090839173975843,1.053955232146296
327.0,retire,166,1,,,,,5813.283576917381,0.03185278824675234,0.9746916276461576
327.0,retire,468,1,,,,,6276.900346073714,0.03291651712817571,1.0507660511217822
327.0,retire,50,1,,,,,6276.900346073714,0.03402594940402634,1.0490407636492818
327.0,retire,315,1,,,,,6276.900346073714,0.03518108507430424,1.0472680546134678
327.0,retire,522,1,,,,,6276.900346073714,0.03638192413900941,1.0454480168400295
327.0,retire,277,1,,,,,6276.900346073714,0.03762846659814184,1.0435807426855703
327.0,retire,563,1,,,,,6276.900346073714,0.03892071245170155,1.0416663240295636
327.0,retire,187,1,,,,,5813.283576917381,0.04015827654299502,0.9630296028639425
327.0,retire,680,1,,,,,6276.633392203187,0.04153849382253271,1.0378022787535852
327.0,retire,269,1,,,,,6276.900346073714,0.04296447222716834,1.035794583888522
327.0,retire,163,1,,,,,5813.283576917381,0.044325891278713885,0.9574740840737174
327.0,retire,873,1,,,,,6278.084099120494,0.04584019061935251,1.0319048504707988
327.0,retire,487,1,,,,,6276.900346073714,0.04739991213795768,1.0295217219495056
327.0,retire,471,1,,,,,5813.283576917381,0.04888519593246527,0.9515477305147492
327.0,retire,733,1,,,,,6344.051743576195,0.05055082358929015,1.03612058611985
327.0,retire,863,1,,,,,6276.900346073714,0.05224476854576801,1.0228257428632777
327.0,retire,528,1,,,,,6276.900346073714,0.05398441689667312,1.020454561002473
327.0,retire,349,1,,,,,5813.283576917381,0.05563633798691385,0.9429941650425169
327.0,retire,525,1,,,,,6276.900346073714,0.05746401743821333,1.0157572208967762
327.0,retire,154,1,,,,,5813.283576917381,0.059197467582918134,0.9385678187116402
327.0,retire,961,1,,,,,5813.283576917381,0.06097011907611988,0.9363832631372535
327.0,retire,312,1,,,,,5813.283576917381,0.06278197191781858,0.9341622728978938
327.0,retire,465,1,,,,,6276.900346073714,0.06478233788144666,1.0060472027900476
327.0,retire,600,1,,,,,6276.900346073714,0.06682840723950198,1.0033679803393625
327.0,retire,541,1,,,,,6276.900346073714,0.06892017999198458,1.000643133281596
327.0,retire,311,1,,,,,5813.283576917381,0.07089821730008157,0.9243438285467318
327.0,retire,749,1,,,,,6276.900346073714,0.07307802115295854,0.9952663869175888
327.0,retire,265,1,,,,,5813.283576917381,0.07513758751551958,0.9192893276759998
327.0,retire,535,1,,,,,6276.900346073714,0.07740542246879092,0.989721246870008
327.0,retire,323,1,,,,,5813.283576917381,0.07954651788581603,0.9140791280547242
327.0,retire,240,1,,,,,6276.900346073714,0.08190238393948174,0.984008277957131
327.0,retire,536,1,,,,,6276.900346073714,0.08430395338757474,0.9809762781699191
327.0,retire,810,1,,,,,6276.900346073714,0.08675122623009497,0.9778992683855179
327.0,retire,628,1,,,,,5813.283576917381,0.08905850611351833,0.902978990757195
327.0,retire,538,1,,,,,5813.283576917381,0.09140498734543868,0.9002670258791824
327.0,retire,905,1,,,,,5813.283576917381,0.09379066992585597,0.8975194770167669
327.0,retire,703,1,,,,,6279.342282681164,0.09641165743128993,0.9662424700944023
327.0,retire,301,1,,,,,6276.900346073714,0.09907733796080559,0.9625755596582586
328.0,license,132,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,754,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,804,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,829,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,755,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,51,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,690,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,700,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,821,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,678,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,license,549,1,10614.353508255303,ledger,0.0,0.0,,,
328.0,retire,356,1,,,,,6288.086028400336,0.10179359447231379,0.9592203232752265
328.0,retire,908,1,,,,,6288.086028400336,0.1045557174138666,0.955834461013454
328.0,retire,835,4,,,,,7224.706433955801,0.10778588601252732,1.0937117138959644
328.0,retire,245,1,,,,,6288.086028400336,0.11064657369180535,0.9484077088886894
328.0,retire,496,1,,,,,6288.086028400336,0.11355312780112803,0.9448816371293809
328.0,retire,76,1,,,,,6288.086028400336,0.1165055483404953,0.9413111832503531
328.0,retire,30,1,,,,,6288.086028400336,0.11950383530990728,0.9376964150302638
328.0,retire,26,1,,,,,6288.086028400336,0.12254798870936391,0.9340373994190502
328.0,retire,231,1,,,,,6288.086028400336,0.12563800853886517,0.9303342025267591
328.0,retire,411,1,,,,,6288.086028400336,0.12877389479841111,0.926586889620421
328.0,retire,29,1,,,,,4198.850128415954,0.13089341239722901,0.6169929615204157
328.0,retire,140,1,,,,,4198.850128415954,0.13303338119323196,0.6152927336889743
328.0,retire,87,1,,,,,6289.086028400335,0.13627690760434907,0.9178086141201365
328.0,retire,149,1,,,,,6288.086028400336,0.1395657883536847,0.9137686391664976
328.0,retire,310,1,,,,,6288.086028400336,0.14290053553306498,0.9098307898990677
328.0,retire,605,1,,,,,6288.086028400336,0.1462811491424899,0.905849158222702
328.0,retire,440,1,,,,,6288.086028400336,0.14970762918195948,0.9018238038464156
328.0,retire,109,1,,,,,6288.086028400336,0.15317997565147373,0.8977547855803624
328.0,retire,948,1,,,,,6288.086028400336,0.15669818855103265,0.8936421613081376
328.0,retire,823,2,,,,,7004.379909615788,0.16067117233321712,0.9903035361261128
328.0,retire,12,1,,,,,6288.086028400336,0.1642863428692195,0.884805270631902
328.0,retire,49,1,,,,,6288.086028400336,0.16794737983526653,0.8805572212209677
328.0,retire,500,1,,,,,6288.086028400336,0.17165428323135817,0.8762657941547016
328.0,retire,419,1,,,,,6288.086028400336,0.17540705305749452,0.8719310425101164
328.0,retire,234,1,,,,,6288.086028400336,0.17920568931367553,0.8675530184095207
328.0,retire,205,1,,,,,6288.086028400336,0.18305019199990116,0.8631317729941601
328.0,retire,42,1,,,,,6288.086028400336,0.18694056111617147,0.8586673564264514
328.0,retire,653,1,,,,,6288.086028400336,0.19087679666248644,0.8541598178806004
328.0,retire,593,1,,,,,6288.086028400336,0.19485889863884598,0.8496092055318806
328.0,retire,595,1,,,,,6288.086028400336,0.19888686704525024,0.8450155665503778
328.0,retire,37,1,,,,,6288.086028400336,0.20296070188169915,0.8403789470947364
328.0,retire,796,1,,,,,6288.086028400336,0.20708040314819273,0.8356993922996498
328.0,retire,352,1,,,,,6288.086028400336,0.2112459708447309,0.8309769462736275
328.0,retire,174,1,,,,,6288.086028400336,0.21545740497131377,0.8262116520824639
328.0,retire,859,1,,,,,6288.086028400336,0.2197147055279413,0.8214035517523673
328.0,retire,460,1,,,,,6288.086028400336,0.2240178725146135,0.8165526862511949
328.0,retire,607,2,,,,,7003.597090285638,0.2288646818241714,0.9034133908138562
328.0,retire,972,1,,,,,4650.715851259416,0.23211462629073334,0.5971653091667443
328.0,retire,524,1,,,,,6288.086028400336,0.23654866836140898,0.8024764300374664
328.0,retire,198,1,,,,,6288.086028400336,0.24102857686212936,0.7974611374341055
328.0,retire,844,1,,,,,6288.086028400336,0.24555435179289437,0.7924032632828044
328.0,retire,333,1,,,,,6288.086028400336,0.2501259931537041,0.7873028422299098
328.0,retire,274,1,,,,,6288.086028400336,0.2547435009445584,0.7821599078080205
328.0,retire,325,1,,,,,6288.086028400336,0.2594068751654574,0.7769744924373289
328.0,retire,723,2,,,,,6397.133147369309,0.2641981874185958,0.785040078451865
328.0,retire,218,1,,,,,6288.086028400336,0.26895408990887565,0.7663845884295108
328.0,retire,340,1,,,,,6288.086028400336,0.2737558588292003,0.7610711784490591
328.0,retire,332,1,,,,,6288.086028400336,0.27860349417956953,0.7557154069342606
328.0,retire,206,1,,,,,6288.086028400336,0.2834969959599834,0.7503173540780592
328.0,retire,488,1,,,,,6288.086028400336,0.288436364170442,0.7448770252441338
328.0,retire,650,1,,,,,6288.086028400336,0.2934215988109452,0.7393944089201866
328.0,retire,143,1,,,,,6288.086028400336,0.2984526998814931,0.7338695282795807
328.0,retire,10,1,,,,,6288.086028400336,0.30352966738208553,0.7283024053100051
328.0,retire,247,1,,,,,6288.086028400336,0.3086525013127227,0.7226930608018588
328.0,retire,119,1,,,,,6288.086028400336,0.31382120167340455,0.7170415143402098
328.0,retire,515,1,,,,,6288.086028400336,0.319035768464131,0.7113477842980935
328.0,retire,93,4,,,,,7143.0230633766605,0.3250149595606884,0.800676924999281
328.0,retire,934,1,,,,,4650.715851259416,0.32893973437556956,0.5181130502586844
328.0,retire,476,1,,,,,6288.086028400336,0.33428619324841513,0.6947401278452128
328.0,retire,188,1,,,,,6288.086028400336,0.33967851855130526,0.6888830636374079
328.0,retire,571,1,,,,,6288.086028400336,0.34511671028424007,0.6829838877977571
328.0,retire,20,1,,,,,6288.086028400336,0.35060076844721955,0.6770426114141458
328.0,retire,717,1,,,,,6288.086028400336,0.35613069304024375,0.671059244299435
328.0,retire,384,1,,,,,6288.086028400336,0.36170648406331257,0.6650337949945887
328.0,retire,191,2,,,,,6389.467462000967,0.367419153976647,0.6694926170681329
328.0,retire,387,1,,,,,6288.086028400336,0.37308741735420947,0.6527578444672031
328.0,retire,369,1,,,,,6288.086028400336,0.3788015471618166,0.6466055086281097
328.0,retire,862,1,,,,,6288.086028400336,0.38456154339946824,0.6404111118659624
328.0,retire,507,1,,,,,6288.086028400336,0.3903674060671647,0.6341746561880082
328.0,retire,223,1,,,,,6288.086028400336,0.39621913516490576,0.6278961422791147
328.0,retire,345,1,,,,,6288.086028400336,0.40211673069269155,0.6215755694838999
328.0,retire,548,1,,,,,6288.086028400336,0.40806019265052196,0.6152129358071787
328.0,retire,118,2,,,,,4532.595963461758,0.4123728222684241,0.4401165483582317
328.0,retire,52,1,,,,,6288.086028400336,0.41839521222618536,0.6041653116067319
328.0,retire,229,1,,,,,6288.086028400336,0.42446346861399137,0.5976882187962027
328.0,retire,239,1,,,,,6288.086028400336,0.4305775914318419,0.5911690457389001
328.0,retire,217,1,,,,,6288.086028400336,0.43673758067973717,0.584607783977849
328.0,retire,60,1,,,,,6288.086028400336,0.4429434363576771,0.5780044236626612
328.0,retire,61,1,,,,,6288.086028400336,0.4491951584656617,0.5713589535419411
328.0,retire,291,1,,,,,6288.086028400336,0.4554927470036909,0.5646713609543504
328.0,retire,580,1,,,,,6288.086028400336,0.4618362019717648,0.5579416318165458
328.0,retire,346,1,,,,,6288.086028400336,0.4682255233698834,0.5511697506191584
328.0,retire,684,1,,,,,6288.086028400336,0.4746607111980463,0.5443557004165187
328.0,retire,375,1,,,,,6288.086028400336,0.48114176545625414,0.5374994628154873
328.0,retire,540,1,,,,,6288.086028400336,0.48766868614450665,0.5306010179669671
328.0,retire,327,1,,,,,6288.086028400336,0.4942414732628039,0.5236603445596486
328.0,retire,392,1,,,,,6288.086028400336,0.5008601268111457,0.5166774198088413
328.0,retire,177,1,,,,,6288.086028400336,0.5075246467895321,0.5096522194466448
328.0,retire,534,1,,,,,6288.086028400336,0.5142350331979633,0.5025847177161418
328.0,retire,958,1,,,,,6288.086028400336,0.5209912860364388,0.49547488735620754
328.0,retire,185,1,,,,,6288.086028400336,0.5277934053049593,0.4883226995970435
328.0,retire,368,1,,,,,6288.086028400336,0.5346413910035245,0.481128124152582
328.0,retire,172,1,,,,,6288.086028400336,0.5415352431321342,0.4738911292021692
328.0,retire,705,1,,,,,6288.086028400336,0.5484749616907886,0.4666116813914591
328.0,retire,152,1,,,,,6288.086028400336,0.5554605466794876,0.45928974581945764
328.0,retire,945,1,,,,,6288.086028400336,0.5624919980982312,0.451925286021993
328.0,retire,54,1,,,,,6288.086028400336,0.5695693159470195,0.4445182639730555
328.0,retire,751,1,,,,,6288.086028400336,0.5766925002258525,0.4370686400691621
328.0,retire,655,1,,,,,6288.086028400336,0.5838615509347302,0.4295763731168463
328.0,retire,614,1,,,,,6288.086028400336,0.5910764680736526,0.4220414203313193
328.0,retire,165,1,,,,,6288.086028400336,0.5983372516426195,0.41446373731725833
328.0,retire,864,1,,,,,6288.086028400336,0.6,0.412665310315124
328.0,retire,922,1,,,,,6288.086028400336,0.6,0.4125828197261646
328.0,retire,960,1,,,,,6288.086028400336,0.6,0.41250035386972544
328.0,retire,192,1,,,,,6288.086028400336,0.6,0.41241791273508427
328.0,retire,812,1,,,,,6288.086028400336,0.6,0.41233549631419963
328.0,retire,207,1,,,,,6288.086028400336,0.6,0.4122531045936691
328.0,retire,88,1,,,,,6288.086028400336,0.6,0.4121707375663447
328.0,retire,663,1,,,,,6288.086028400336,0.6,0.41208839522284463
328.0,retire,791,1,,,,,5680.110346178575,0.6,0.37217407221028276
328.0,retire,581,1,,,,,6288.086028400336,0.6,0.41193174012198214
328.0,retire,781,1,,,,,6288.086028400336,0.6,0.4118494693826592
328.0,retire,200,1,,,,,6288.086028400336,0.6,0.4117672232878467
328.0,retire,299,1,,,,,6288.086028400336,0.6,0.41168500182771595
328.0,retire,638,1,,,,,6288.086028400336,0.6,0.4116028049906516
328.0,retire,466,1,,,,,6288.086028400336,0.6,0.41152063276816536
328.0,retire,244,1,,,,,6288.086028400336,0.6,0.41143848515266246
328.0,retire,447,1,,,,,6288.086028400336,0.6,0.4113563621298469
328.0,retire,573,1,,,,,6288.086028400336,0.6,0.41127426369346426
328.0,retire,701,1,,,,,6288.086028400336,0.6,0.41119218983234573
328.0,retire,911,1,,,,,6288.086028400336,0.6,0.4111101405353226
329.0,license,899,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,842,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,640,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,161,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,634,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,491,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,944,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,947,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,44,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,702,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,955,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,765,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,508,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,79,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,709,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,735,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,895,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,133,1,9008.685628254738,ledger,0.0,0.0,,,
329.0,license,888,1,9008.685628254738,ledger,0.0,0.0,,,
330.0,license,878,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,453,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,622,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,363,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,686,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,721,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,78,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,687,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,490,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,364,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,175,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,306,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,46,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,289,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,382,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,23,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,562,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,232,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,386,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,513,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,21,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,255,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,145,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,942,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,982,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,354,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,429,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,495,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,67,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,935,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,250,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,914,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,658,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,472,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,738,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,372,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,314,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,43,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,16,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,884,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,820,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,742,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,32,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,793,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,902,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,849,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,451,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,767,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,999,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,681,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,330,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,889,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,415,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,872,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,969,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,336,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,839,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,53,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,568,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,712,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,906,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,114,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,182,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,62,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,110,1,7658.4852638742295,ledger,0.0,0.0,,,
330.0,license,651,1,7658.4852638742295,ledger,0.0,0.0,,,
331.0,license,807,1,6523.106617592402,ledger,0.0,0.0,,,
331.0,license,828,1,6523.106617592402,ledger,0.0,0.0,,,
331.0,license,887,1,6523.106617592402,ledger,0.0,0.0,,,
331.0,license,929,1,6523.106617592402,ledger,0.0,0.0,,,
331.0,retire,745,1,,,,,6323.103364799383,0.6,0.41017994648458306
331.0,retire,831,1,,,,,6323.103364799383,0.6,0.41009801814374947
331.0,retire,318,1,,,,,6323.103364799383,0.6,0.41001611434601404
331.0,retire,748,1,,,,,6323.103364799383,0.6,0.40993423508244176
