charter_id,owner,branches,pending_tokens,daily_tokens_now,net_exit_ETH_now,future_exit_pressure,one_day_break_even_price_ratio,one_day_max_price_fall,future_resolution_fee,elapsed_days,timestamp_utc
801,0x057291bd078f28687009ec4f17672adf6fe88423,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
801,0x057291bd078f28687009ec4f17672adf6fe88423,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
802,0x4efa7dfbba2087ab22f37673c6e56d627adb2924,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
802,0x4efa7dfbba2087ab22f37673c6e56d627adb2924,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
803,0xf0a9b739e9a2977fbd67852ab083ed459ae052ab,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
803,0xf0a9b739e9a2977fbd67852ab083ed459ae052ab,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
804,0xefa988eabbb2b768ab95ce5a194a910b0050f377,4,2515.619153850707,2547.770700636943,0.2623822134621605,quiet,0.5078304107245009,0.49216958927549914,0.02016813515029813,1,2026-09-17T00:44:57+00:00
804,0xefa988eabbb2b768ab95ce5a194a910b0050f377,4,2515.619153850707,2547.770700636943,0.2623822134621605,1m_gross_bank_exits,1.243919046921306,-0.24391904692130595,0.6,1,2026-09-17T00:44:57+00:00
805,0xe05ccac337e32ab8028903a320e911e34f12405d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
805,0xe05ccac337e32ab8028903a320e911e34f12405d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
806,0x10e69180bffa16afe0c4c4fb3df97dbbe87db7d7,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
806,0x10e69180bffa16afe0c4c4fb3df97dbbe87db7d7,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
807,0xedb5f6d408dcdf6a981cbb1f3e401343a312c9d9,1,21880.25928383981,636.9426751592357,2.27950166225532,quiet,0.9729275720951307,0.0270724279048693,0.0206928249461125,1,2026-09-17T00:44:57+00:00
807,0xedb5f6d408dcdf6a981cbb1f3e401343a312c9d9,1,21880.25928383981,636.9426751592357,2.27950166225532,1m_gross_bank_exits,2.3814047293841885,-1.3814047293841885,0.6,1,2026-09-17T00:44:57+00:00
808,0xff9bfd415a0f1a775cc6b7a9ba7f802c22b19fde,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
808,0xff9bfd415a0f1a775cc6b7a9ba7f802c22b19fde,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
809,0x83168ce4c87919d4e52c311fc8570155bbb117f4,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
809,0x83168ce4c87919d4e52c311fc8570155bbb117f4,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
810,0x3462da7ea23d73a9fed95c1300af4bc5821ec7c8,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
810,0x3462da7ea23d73a9fed95c1300af4bc5821ec7c8,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
811,0xdb93342558502d4f522e774eac55d71bff8e6130,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
811,0xdb93342558502d4f522e774eac55d71bff8e6130,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
812,0x4b8af4e14a365e02bd110aa1dd64e988477b8aaf,1,655.2592838398112,636.9426751592357,0.06835035585148944,quiet,0.5180543758910445,0.4819456241089555,0.020103166470388303,1,2026-09-17T00:44:57+00:00
812,0x4b8af4e14a365e02bd110aa1dd64e988477b8aaf,1,655.2592838398112,636.9426751592357,0.06835035585148944,1m_gross_bank_exits,1.2690859260199248,-0.26908592601992476,0.6,1,2026-09-17T00:44:57+00:00
813,0x2a01a77c1d98baf53e059542574cd8ba0d0b035a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
813,0x2a01a77c1d98baf53e059542574cd8ba0d0b035a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
814,0x804958591b1ebec23cfa7c81a99a3f1ef5979ff8,1,12519.15928383981,636.9426751592357,1.305056582596053,quiet,0.9535938021314734,0.04640619786852662,0.02036834694017663,1,2026-09-17T00:44:57+00:00
814,0x804958591b1ebec23cfa7c81a99a3f1ef5979ff8,1,12519.15928383981,636.9426751592357,1.305056582596053,1m_gross_bank_exits,2.3350944087766354,-1.3350944087766354,0.6,1,2026-09-17T00:44:57+00:00
815,0xfb9185561e912a4bb20ae13f113847f6626c56b5,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
815,0xfb9185561e912a4bb20ae13f113847f6626c56b5,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
816,0x64bb5092df968e7509132acc126e73d7de3410ff,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
816,0x64bb5092df968e7509132acc126e73d7de3410ff,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
817,0x4761fd5aa1513d0eb8c3ce599e718c6b4ae50e22,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
817,0x4761fd5aa1513d0eb8c3ce599e718c6b4ae50e22,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
818,0xde78a646c581f4b253ab49859590fcd427db2aab,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
818,0xde78a646c581f4b253ab49859590fcd427db2aab,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
819,0xd453e91f692eb5437cf345e09545827576e3225d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
819,0xd453e91f692eb5437cf345e09545827576e3225d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
820,0x2874dc337f5821b5fa832bbc305107dc4a57608e,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
820,0x2874dc337f5821b5fa832bbc305107dc4a57608e,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
821,0xc02ad38d5df2724bf1cc7983244301e2185f9462,4,2517.474233287251,2547.770700636943,0.2625756770542557,quiet,0.5080146735455515,0.4919853264544485,0.020168171790631854,1,2026-09-17T00:44:57+00:00
821,0xc02ad38d5df2724bf1cc7983244301e2185f9462,4,2517.474233287251,2547.770700636943,0.2625756770542557,1m_gross_bank_exits,1.244370319070157,-0.24437031907015694,0.6,1,2026-09-17T00:44:57+00:00
822,0x534a8a849bf1299dc9773cd14cc0223ee377989c,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
822,0x534a8a849bf1299dc9773cd14cc0223ee377989c,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
823,0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,2,1262.6527756043913,1273.8853503184714,0.13170409892320095,quiet,0.508769057942221,0.49123094205777895,0.02012285355335823,1,2026-09-17T00:44:57+00:00
823,0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,2,1262.6527756043913,1273.8853503184714,0.13170409892320095,1m_gross_bank_exits,1.246301804694737,-0.24630180469473695,0.6,1,2026-09-17T00:44:57+00:00
824,0x9dd1be57df8ff363629d7301211dd9dd5d30c466,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
824,0x9dd1be57df8ff363629d7301211dd9dd5d30c466,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
825,0xc348f4b6dbf1b156d802810db2f6d59f36c837bf,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
825,0xc348f4b6dbf1b156d802810db2f6d59f36c837bf,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
826,0xcfb1495fc39a4bd101ada0f4c81754671f24843f,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
826,0xcfb1495fc39a4bd101ada0f4c81754671f24843f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
827,0x28d262ee24e7ffa7b0958962cad78ade8c39be28,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
827,0x28d262ee24e7ffa7b0958962cad78ade8c39be28,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
828,0x9e0a2c8a7d60b9e6382cc13df3483330fac4535d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
828,0x9e0a2c8a7d60b9e6382cc13df3483330fac4535d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
829,0xaff726578eb3e36219ba17d8a12578a3160c1fcc,3,1898.563756731138,1910.8280254777071,0.1980284181482193,quiet,0.5093839723346485,0.4906160276653515,0.0201447808888193,1,2026-09-17T00:44:57+00:00
829,0xaff726578eb3e36219ba17d8a12578a3160c1fcc,3,1898.563756731138,1910.8280254777071,0.1980284181482193,1m_gross_bank_exits,1.247767052845838,-0.247767052845838,0.6,1,2026-09-17T00:44:57+00:00
831,0x8f7037074c7cd129588b5a8d731d116dc645eb6a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
831,0x8f7037074c7cd129588b5a8d731d116dc645eb6a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
832,0x60d24bc5f2e95b082fe62669e24c1dcf2513dc21,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
832,0x60d24bc5f2e95b082fe62669e24c1dcf2513dc21,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
833,0xf2439241881964006369c0e2377d45f3740f48a0,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
833,0xf2439241881964006369c0e2377d45f3740f48a0,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
834,0xd15031d0942634ccac10274e68945a23d2720922,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
834,0xd15031d0942634ccac10274e68945a23d2720922,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
835,0x9b35c3602c664773b99f0e2c1639ebe659be788a,4,2514.6446022260734,2547.770700636943,0.26228057884612554,quiet,0.5077335543757693,0.4922664456242307,0.020168115903181804,1,2026-09-17T00:44:57+00:00
835,0x9b35c3602c664773b99f0e2c1639ebe659be788a,4,2514.6446022260734,2547.770700636943,0.26228057884612554,1m_gross_bank_exits,1.2436818391094215,-0.24368183910942154,0.6,1,2026-09-17T00:44:57+00:00
836,0xabafb3447f8a4f351f7845df54026c290b399f8a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
836,0xabafb3447f8a4f351f7845df54026c290b399f8a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
837,0x102a618b36c32b338c03526255dcf2a39eb1897f,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
837,0x102a618b36c32b338c03526255dcf2a39eb1897f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
838,0xe676ca06283d7340611f70e90bcb0402a982ee5c,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
838,0xe676ca06283d7340611f70e90bcb0402a982ee5c,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
839,0xe44436ac79b3d92631395de6d86568af927c627a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
839,0xe44436ac79b3d92631395de6d86568af927c627a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
840,0x6964f870aa07461521ba2f947837a00e0a4c008b,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
840,0x6964f870aa07461521ba2f947837a00e0a4c008b,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
841,0xeb456428815f395e6f02d4982f5521116c89c620,2,49263.611068668055,1273.8853503184714,5.120061073776842,quiet,0.9759553378714214,0.024044662128578587,0.022269605133664144,1,2026-09-17T00:44:57+00:00
841,0xeb456428815f395e6f02d4982f5521116c89c620,2,49263.611068668055,1273.8853503184714,5.120061073776842,1m_gross_bank_exits,2.3842473849027295,-1.3842473849027295,0.6,1,2026-09-17T00:44:57+00:00
842,0x5a4177620576be32664da8051f4171bbd984ffd6,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
842,0x5a4177620576be32664da8051f4171bbd984ffd6,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
843,0xce485e854ef129d13dc1e25d103412bd25e97904,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
843,0xce485e854ef129d13dc1e25d103412bd25e97904,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
844,0xd572cd5aa778bbe04375f132fe89a1af5ca4b1c5,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
844,0xd572cd5aa778bbe04375f132fe89a1af5ca4b1c5,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
845,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
845,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
846,0x28ab9b5f50bbff7a5fd84ef61d31f62655c3ee96,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
846,0x28ab9b5f50bbff7a5fd84ef61d31f62655c3ee96,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
847,0x40f526bfc696556b02d422dac853b61f4646c3c9,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
847,0x40f526bfc696556b02d422dac853b61f4646c3c9,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
848,0x651519c90a810c628b631a14cbfa53a36ab4d1ad,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
848,0x651519c90a810c628b631a14cbfa53a36ab4d1ad,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
849,0x3a9732edd0624b39d006c89a0e327020dc06eb99,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
849,0x3a9732edd0624b39d006c89a0e327020dc06eb99,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
850,0x6ff412f54e10588a2cf0442ccfb228f866ff1684,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
850,0x6ff412f54e10588a2cf0442ccfb228f866ff1684,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
851,0x03edd76c30398a47b61857138d1197cad32db02f,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
851,0x03edd76c30398a47b61857138d1197cad32db02f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
852,0xa235f5d5ed149b053f58f1015dd3ab92d651df5b,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
852,0xa235f5d5ed149b053f58f1015dd3ab92d651df5b,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
853,0x127e8d8c3bbcde01987051a79debddb64ef77978,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
