address,side,canonical_tokens,canonical_ETH,charter_owner,bought_license_in_window,deposited_in_window,tx
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,9.59712499792155,0.001076175370684026,False,False,False,0x32d825ce0003d8f2ee57f7ba92d95297d54f45235376c091c6d7e2ecfd5ce084
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,67.377990618223,0.007555424327382095,False,False,False,0x2e4fb0219ff29bfcde704bbd6ae22596651cd2f3bc5a7f279be62edac7b638db
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,67.3692940758497,0.007554415885483592,False,False,False,0x3c58f5a8b6d4232161956b324cc341e3f49c21b62b3878e355ffce5761393946
0x4dd69b23ab6f16f3f8219dba636354b67349b0e0,sell,75.33356589399928,0.00844744540549356,False,False,False,0x0c05facbef2b524cdb6772a8bcf8b7d467091105cd2c04bf61ea07fb28c7725b
0xd1836f28f43e3f451120db79f3e40629e3438cd3,sell,75.23641051699138,0.00843650949563433,False,False,False,0xcac044da2a19b62257c038ddc75bf892b9d5b333ab010e6e5a83bec5d67583b6
0xa37c7dc1f519c427518b409b423aee0b319e71ec,sell,75.24611759451093,0.008437556501651814,False,False,False,0xeeba1df92fb0ef1e8f1343f4c93cae32cdd5f16f05b33971070dcb33f28053b1
0x56c69177e88ea8c1c44fe5ae713fe1aabd09b94d,sell,75.29468117300708,0.00844296054733371,False,False,False,0xc6f23cb31e200991866b0ed5b03ba0f9e731ff6b44442821125b509bc2d8de49
0xabef5cdfa79287acc6831223bec06e31875019da,sell,67.3345247379921,0.007550335269042234,False,False,False,0xf7f4c6b887bf38287269256baad586186dc1e0c3d49963f0e90197a707ea3f30
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,67.25639207438225,0.007541540959716235,False,False,False,0xa5cd36c767390013d2b43024fd90927a4abcf87d43f524c56ad14081ad72e2f5
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,48390.26409945875,5.417482798968905,False,False,False,0x0ed3a18b9786a3b64ba8c179a99e3e51d695244095fa6022a0e2c2d0560b6b85
0x7bca08c776a278f49cee431f66ec07013e53709c,sell,75.21700199625336,0.008407531003063944,False,False,False,0xa579bd8043fe816696a50c74a24ce7cb783814bbd684cacc8603cb7322399d92
0xec230a7dbc09c9715f2918c36d7f217e178ab4cd,sell,75.16851353856364,0.008402069894407551,False,False,False,0x9ac2abe09a7ad84e47908b4811ee6eb819515c055c08665ccfbf7a675715b762
0xfcaaae0c322be427d4cff22d1f5318c12e262975,sell,75.20730055206599,0.008406364136723316,False,False,False,0x18976cf3fe4cc5d9b16bc2f229c22f0ffce84bd7e25e9f07ca2531c1332afbb7
0xf70d7aacbd551dc76636d7d90369ee12ba20dd5f,sell,75.15882147358064,0.008400904140840245,False,False,False,0x5a1daf7b02ab852fb8c725caf5dfd4f072c8d944dc307df36d097428b9741d00
0x384ea7b9754386f59894312f0bcf2b2d624b36f2,sell,75.26553738627469,0.008412791072978312,False,False,False,0x11dfc75e93f38813b6207bee07044e608c98882b5ed09cf7ccac40fb3880daec
0x8004ce0fc1d60da4ebc15c8e0557532f44cdba9b,sell,75.25582655077709,0.008411664348052628,True,False,False,0xf8028bd4a284f7bba09acd76e11ea31ae31f1e94aa6d58856d77e18fad60ceca
0xc7ea727095266741e48a949dd14a102d123b4e52,sell,75.19760098468731,0.008405114981210255,False,False,False,0x69f0c18209e8f67468497dba14394d87329ea66200a290b47aa9022e6848e177
0x4883d497b43e981cffa0c15c0008e0c9413af57a,sell,75.17820747841999,0.008402906081984258,False,False,False,0x0402ee716e14b6cc644c987cc2abe1c0dbc5617384560c5fe4991c754ecd40db
0xfb5ea923b63f2dfd2dd609bf56511d0cb28b91c3,sell,75.22670531773369,0.008408285589598977,False,False,False,0xa4148172176a5edf78f577558d85d221b0f9d7ab2ff1263f9ec99fb0c497c281
0x3c86d511803afb9b7478a15527274f9b464bab89,sell,75.28496469690441,0.0084147560825165,False,False,False,0xddd5c070741e53857faf42996437eeb461a333882540199f17b5369d20b98c71
0x9cd71850a7f491e5c46b2cddd11c811a17532dc9,sell,75.14913128298753,0.00839953248697544,False,False,False,0x891e36665715526108e6984d3a4d743ff4f5c6803a65ce7164ab8475f1e5981c
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,9.117268748025474,0.001019048167969969,False,False,False,0xa6e896cfab9c666a8b83504fb75838d966c770cb30cf17067358d356e6ff757c
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,64.00909108731184,0.007154356554490384,False,False,False,0xa1cbe657e827d2fde199d8d2a193941bba52f0787b06167a8996736665944e43
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,64.00082937205721,0.00715340326725373,False,False,False,0x1da4d05661bd48eca034299ec5c8b32f496bc0e83b2db5e9106655f9d9f61468
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,45970.75089448582,5.130469341839121,False,False,False,0x350092b43fe523603cd6f65055ff53cc096a363c95ba2a13b042e8c974c3b4e9
0xabef5cdfa79287acc6831223bec06e31875019da,sell,63.96779850109249,0.00712828897982676,False,False,False,0x727007d603437dd902fddbea951c7a599a99b60643c25e0b3f75ed65b2a18563
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,63.89357247066314,0.007119987909857413,False,False,False,0xf6eb04fa77c8c1e2ebccf177773d085c9ca37f2c4786ac7f3a227a56d80a50e9
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,8.6614053106242,0.000965182458704591,False,False,False,0x090189c96a82fc6d9c8e13d2d0b07d99a680f53822eabcdc76b1927737363be8
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,60.80863653294625,0.006776186360781379,False,False,False,0x724ff945be069d20e1b2bdcf00b98f2a91805481c8c55eabf11e866a0276f9e7
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,60.80078790345435,0.006775284917995541,False,False,False,0x430fc3fb605f4fd5dfef8261f9c2486b7519196a591d581df9c05347c79d0576
0xd1836f28f43e3f451120db79f3e40629e3438cd3,sell,71.47458999114181,0.007964676810004977,False,False,False,0xd4ad86c82d9b514edb7d06279f65c5fb96d34cd8778b36416f20efedd15d9b21
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,43672.21334976153,4.859632404320965,False,False,False,0x5ff620a39999773e77771665b015e1346431de6fecc17722ed5b240ce897dd97
0x4dd69b23ab6f16f3f8219dba636354b67349b0e0,sell,71.56688759929932,0.00795228760088539,False,False,False,0xa98d5e90931e6759dd1a12f8f7115409bab968d10a93e862f139a2d0f5adb70c
0x56c69177e88ea8c1c44fe5ae713fe1aabd09b94d,sell,71.52994711435672,0.007948145902018849,False,False,False,0xe1b7f7613050ad55b797ae2ef475620406ac6999c5b828b1a0c50d2a2d59f343
0xa37c7dc1f519c427518b409b423aee0b319e71ec,sell,71.48381171478539,0.007942982562571428,False,False,False,0x6228fdfaa7bc76caf68bf1821801802aa8ad16a8acbf0cd6ef46a839e3928b01
0x384ea7b9754386f59894312f0bcf2b2d624b36f2,sell,71.50226051696096,0.007944995571567182,False,False,False,0x6ad89480c47feb545dda326013b17cec38bbd124992f2f318d42d533c3fe2470
0x3c86d511803afb9b7478a15527274f9b464bab89,sell,71.5207164620592,0.007947009345902416,False,False,False,0x48a5c44db3c8c425d14a868755a501d764086142a981735dc7a71c5acafba711
0xabef5cdfa79287acc6831223bec06e31875019da,sell,60.76940857603787,0.006752350984555915,False,False,False,0xb01f969f25f312a76ab9994157b4fcfc1d823bc00baf782ecfa10e2a8e74aa0e
0x8004ce0fc1d60da4ebc15c8e0557532f44cdba9b,sell,71.49303522323824,0.007943865205582256,True,False,False,0x6c06245709a53b6206f5938d3048a6cc68af82b1142bf670c1e6f0a7f0af206a
0xc7ea727095266741e48a949dd14a102d123b4e52,sell,71.43772093545294,0.007937682126802603,False,False,False,0xdca2c64f295b0b312e1c5a3798d4efba486b08e2564314035bf0e0233819de63
0xfb5ea923b63f2dfd2dd609bf56511d0cb28b91c3,sell,71.46537005184702,0.007940717408734928,False,False,False,0xb978747dc6974f6b5a621e219868d3471eaedf57f1158f30732dcc18ae6da566
0x9cd71850a7f491e5c46b2cddd11c811a17532dc9,sell,71.39167471883815,0.007932492060986696,False,False,False,0x1541ae5981aa7dd11a6f5158bfc59d98eaada46a90eee9a0786e62c39b373006
0x4883d497b43e981cffa0c15c0008e0c9413af57a,sell,71.419297104499,0.007935524392334218,False,False,False,0x4e085b6e67d0b3b4e664cdaaf1529b7555ef0c84589a9dc2cf912b8870e6123f
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,60.69889384712998,0.006744332452029839,False,False,False,0x06dfd614b953d4277a9295dd70e2e0b74be3e503576f0536a00796e6e00e546b
0xfcaaae0c322be427d4cff22d1f5318c12e262975,sell,71.44693552446269,0.007938527122099123,False,False,False,0xf2d497a978b05b99049deb9063c5dd8420abf2bf82d5be9fbe1577df9a315693
0xec230a7dbc09c9715f2918c36d7f217e178ab4cd,sell,71.41008786163546,0.007934396086889135,False,False,False,0x53b99510395575e4392cafac31ba596a77e31e94223993b53bfb0d893bae0f91
0x7bca08c776a278f49cee431f66ec07013e53709c,sell,71.4561518964407,0.007939477388166213,False,False,False,0x57a542128f3a0ff78694c3f6e72225fd9d53896e3ef8f06e82ee87f200e16713
0xf70d7aacbd551dc76636d7d90369ee12ba20dd5f,sell,71.40088039990161,0.007933299328133718,False,False,False,0x789d115c541b092a50db5acba6156b0ba351ff024691e0b1a21a9eff5ec70a9e
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,8.22833504509299,0.000914241889999377,False,False,False,0xde0dd00869454cdd7710df0638c3cf7fe2959dad42edf3b9c3b06df411d0eeb6
0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,sell,184733.54049964555,20.409631296452247,True,False,False,0x4ddc0b14ddaeb7dcbb175337b3f46cde302ab1c7dc726e90f53bd823c78682b6
0xc3c570056e06370b9b4022c98174226d576570a5,sell,22832.92670656587,2.50780410829917,False,False,False,0x05a97f36aaa9bdaa5b4bf79f5a10fc9511d8acbf5bfb39fb2d6d9dc02b33f1f7
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,sell,28955.91243641303,3.1757536973974414,False,False,False,0x9c981e41f9bdc0fc5e5974d9e58ab641ce97a62de128bd1a084eb9266644fe70
0xff00ee4bce74c07569f5b8704a0f26642b066300,sell,29092.836401556076,3.185652603909928,False,False,False,0x544887bdbc6cd9605b6d9f77a5fcebac897056743f58f07d8be77d7ed0862e42
0xd169335ec70ab4f3d3738935bce4d3a61c83382b,sell,22340.31042169195,2.4427793528081194,False,False,False,0xc9cffcc687cf4a04d7fef76db45d67d57a217f5ac04ec3058f81f70735b548b5
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,57.768204706298945,0.006312700564478791,False,False,False,0x9724529786236ff5d109f8e7ca5d0f96e1f7f1d3d3c57bccaad8e4a4bbfc86cf
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,41488.60268227345,4.528528630540275,False,False,False,0xb684cf34bfe2755dc56935fcdde60331647322deba8faf3dedc6ada5d7072de0
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,57.76074850828164,0.006297426595466345,False,False,False,0x4c8b83c212ece7e9ddb4afbce4689939cd474edc487ca69ca7045d5310558883
0xabef5cdfa79287acc6831223bec06e31875019da,sell,57.73093814723598,0.006294156437311972,False,False,False,0xb98b77852df18a896c7e4b40cda8b3e48f5334557633353442a0c7baccca8cfd
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,57.663949154773476,0.006286832903028776,False,False,False,0x73ba1e750535ab54f387bce22a5006c76ac1ca0c57c5f4c6972c0ecca1080fd9
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,7.81691829283834,0.000852240803434996,False,False,False,0x2aaf9b10b72e9b600ad3695a69c10a36feb5951f54dd98e519df73bb0404f834
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,32.927876682590394,0.003589963139916983,False,False,False,0x54e4f7b6531cedba01658127ae35f9b268dc3b480de884ff28aede9bad5f8552
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,32.92362664972053,0.00358949325960567,False,False,False,0xc84dd61b1df09291ca43101b00e65ddb9b259c7b406a2f8728e7106017f062cd
0x4dd69b23ab6f16f3f8219dba636354b67349b0e0,sell,40.793125931600606,0.004447455147521926,False,False,False,0xd658e1bf4ec4d11f663979d149fdd7922e8a4efc0f8146f957705c2313c43188
0xd1836f28f43e3f451120db79f3e40629e3438cd3,sell,40.74051629495083,0.004441709412000585,False,False,False,0x3b8b6e02d90f9b632e5b96e1789c2e817382fd9f5656369fbc03c97cb9d1945b
0xa37c7dc1f519c427518b409b423aee0b319e71ec,sell,40.745772677427674,0.004442272500617605,False,False,False,0x8e4b37efc2b6dde076e83ea052da9ed06b0bac82b7b6513a451758f55d36a2c3
0x56c69177e88ea8c1c44fe5ae713fe1aabd09b94d,sell,40.77206985518333,0.004445129532109546,False,False,False,0x0c5244e4d5a25f0f73ed1668371cc9a8287b899bad776972941f991d0d780fbf
0x3c86d511803afb9b7478a15527274f9b464bab89,sell,40.76680838337374,0.004444545909258628,False,False,False,0x7d261adf2a33e8f86ca10c7736c0afdc5b2bdb48e8e66deef8a1edfa9295d90f
0x384ea7b9754386f59894312f0bcf2b2d624b36f2,sell,40.75628849466774,0.004443389000486125,False,False,False,0xf58bfbdbb03259f83ac0960ec6c7cc789c2fe28a1d45239752ec89b85e6dc563
0xabef5cdfa79287acc6831223bec06e31875019da,sell,32.906634743924506,0.003587585797400852,False,False,False,0x427738d5a02f28f73d8fbe9f4d40e16bb93711b9e20074fe3017ec4b5ac8e1ba
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,23648.503528895868,2.5765518323117154,False,False,False,0x95320bfd9271e78b8619fa67772e16386ac32b6738e9b492f1e1db858ae39530
0xc7ea727095266741e48a949dd14a102d123b4e52,sell,40.71950093320819,0.004433574057169643,False,False,False,0x642c007c8a0d2b75ac88bccc53b547e7378bcd98432fa1af232ff937d68974ce
0x8004ce0fc1d60da4ebc15c8e0557532f44cdba9b,sell,40.751030077245794,0.004436997012458587,True,False,False,0x20593a5d64c7938123041c116e6c5a055c41f8546d234f2d3d70636ac74360d3
0xfb5ea923b63f2dfd2dd609bf56511d0cb28b91c3,sell,40.7352609295528,0.004435270095145374,False,False,False,0x80a15545400afebf24a82a5f0460814c59d57a4c51c458cac2b30f308c397c83
0x9cd71850a7f491e5c46b2cddd11c811a17532dc9,sell,40.69325458973775,0.004430686483987185,False,False,False,0x6a1e972f3f37ba38d091f2fc45dc60f358d0182dbd997d6dd16c3aabf60a6bb0
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,32.86845101822088,0.003578713667222384,False,False,False,0xb5ee3c38906d9fb0a01d2d7a69dd28c8d8c58accf928578c467f7873c0ccb7e3
0xfcaaae0c322be427d4cff22d1f5318c12e262975,sell,40.72475324894373,0.004434098074755201,False,False,False,0x77540db07cb223b75955fc775ad30687481be9e7dbd8d3a3d78c264c947de002
0xec230a7dbc09c9715f2918c36d7f217e178ab4cd,sell,40.703750081132206,0.004431801308579728,False,False,False,0x8e6a044b5f61151312c6498794e9f455a72f858bdd61cee6096c3f97012a344e
0xf70d7aacbd551dc76636d7d90369ee12ba20dd5f,sell,40.698501827943915,0.004431219938261893,False,False,False,0x333e4e92e2fb368fc6615fb5272a0038096086e949be363818bcbe1994d153cd
0x7bca08c776a278f49cee431f66ec07013e53709c,sell,40.7300065809712,0.004434640195922208,False,False,False,0x3fd084de5e938effb42b503c96892e25d380313d16a46e57ea8b67ac8b16339f
0x4883d497b43e981cffa0c15c0008e0c9413af57a,sell,40.70899934956442,0.004432343000238914,False,False,False,0xe41a0991371ddf9a259d2bf4d8ef0af90870fa3dce91328bf365021f1eab4494
0xb64e6db5defa8668512ae1e54f955fb1c67c8bb1,sell,365.77326947863685,0.03982447248911357,False,False,False,0x6acfe34e6935a7c5086febfb3181ca501feeec4433c15fc2c49712ef66f9d744
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,sell,4.455643426917853,0.000485114285125975,False,False,False,0xdfa6667f647fcf2a1effbdc8f42ee042abaab131d3c2aa71d1da31d5ecebd654
0xe28f3ed9774960e86f6f594dbbc4c1529ab17a6f,sell,1507.5994489477202,0.1641351150169398,False,False,False,0x30e5a0fccc95dba4ab86263a9cefc005c2464d5694adaafa09e27d76ea5b180a
0xe28f3ed9774960e86f6f594dbbc4c1529ab17a6f,sell,753.7997244738601,0.0820624419411928,False,False,False,0xa001aae6e7ffb53052b6a8bf82197a76bb4f775847315992e78dcfc7373bdc4e
0x63e0c6b4390dcb1a8c9670d9b843d7a5a2383bee,sell,4525.582643457118,0.4926060777941503,False,False,False,0x7e5831126d274dc0c49ba5ac4a7b8191d43f01db739825ea9c52a809d3e3839a
0xe90c0a6c84125e82b1f8f5f3167953e73338f964,sell,54190.10349865721,5.889018662846349,False,False,False,0x98486fc688564062ac5ecf9e80fd0b117e4cd897c0161fd9788169540b4a3938
0x249571f65ef05cf04d76fcf45c106e6990442285,buy,350.51984627333394,0.038808,False,False,False,0x01f596dc196b333e6c2b44c395733196e6c9ac6c0d7ef20fbe1aa076007ee6e4
0x7c9457a775015eee6e098cb1a4ba6cf9b0fdf3c0,sell,2265.4301765506902,0.2458141489176376,False,False,False,0x4384f460a0ffbe3867e7aa90f5b99b010b45f503ea4ae12adb3dc17faed69d6c
0x149f9e276e77cb13bc0fee312127122025455c49,buy,57.65565680303706,0.00638265474,False,False,False,0x1cbed1bad6a2600e3401b203e63360f895c2fe0cae65f685050ea449c4474d77
0xe48797eb4ff223565701006472711d1197b2a342,sell,19.34094120124527,0.00209849475137831,False,False,False,0x7c84b729c52091b0d32b146dc51620498456d841de2784b1fb7f83362d0a00ec
0xf0ed62f8877c293221dec1e0198ebf9bbd74a6d2,sell,598.3561060066522,0.06492061542681953,False,False,False,0xcce6c8d71b49869d3cde675630de4b04e9b4fbd9cc0d6ce670933f0ab4fedeb7
0x83c95b5b7e9c9c4209a8d96df9fe0f2235d8f066,sell,471.81904135258543,0.051190052602764866,False,False,False,0x73b0f68ed5ef64c746d08539ba61f6d85e4fb97e7891a2d7de88f8ad3ff75f72
0x98a92a5d8363feabe26047824f579b332c32a988,sell,62.82313661803567,0.006815902021229431,False,False,False,0x43f241e5c25d38b89b7a41b5a78b73f38927ef6ef8915c6bca56dd65475a91f4
0x0ba1c8949eedfba13fad2dc7c5eb90456cc19013,sell,708.0926907627864,0.07682182528961014,False,False,False,0x8a4d96d04609b8a8df64fb8083b54f668c737350bae76a733f920a88c0e4ff2a
0xa9076b5ba0aa393915cc4143653e7a01b96b5e12,buy,30650.920483947637,3.3957,True,False,False,0x61c635d4e7afc281438d605a4842a53601df3b50038ea6ffe8cf174774753080
0xcabe8d7e6c7a96dca2657e63e3d2c8711f9406d1,sell,178.70505132880783,0.019420526846421357,False,False,False,0xa78e194bd30891127499fd1bf82392bd26981f2b7bd6ba82d8d1ca495413bfff
0xb19e4456e26181897aaf08e76f09691a27d8cf47,buy,554.2513877639255,0.0614561199397964,False,False,False,0xe831be4fb41a5d49bfcb38b146cdf948ace037d1950a6c4cde66b99cf0d98409
0x09d619b19f45f8a5d9c86ee90580887d9424d663,sell,69.33871723263371,0.00753547107140988,False,False,False,0xb086533808768bb87b21f1c3ca70257d451213ef91052022a050f244551074b1
0x896ff98445ede107839a46df3cc302ad2ec4c166,sell,341.4048060508192,0.03710217093331455,False,False,False,0x85ffe1296b13083862ffb6b9b80a44ed0c2b525a4b81736799eafab956dff412
0xe28f3ed9774960e86f6f594dbbc4c1529ab17a6f,buy,262.49687336108025,0.029106,False,False,False,0xb0cc551ad5e0cfbb99822b85e5396b8af5b7462cdfe548b11c9af9bfae354ea0
0x4933228adcedc76e1f726d113cf0bef24ba55504,sell,57.015719494041996,0.006196206426284929,False,False,False,0xadd0271153d643733324dd7a31281538f47b38d78cbc1a50bd17cbd51158519d
0x14078a75f65dc072fe76960aa2769157e443b1d1,buy,437.487644035644,0.04851,False,False,False,0x09160a57d8b06c491d3dcd49db8666d8e640ed6357d8cdb213eaad5bb4d5722c
0x14078a75f65dc072fe76960aa2769157e443b1d1,buy,174.9920761089307,0.019404,False,False,False,0xeab91ad469d63b22356fe262e0da260377a1d362826952b92e9026e94a5e1ed2
0x14078a75f65dc072fe76960aa2769157e443b1d1,buy,87.49539917290697,0.009702,False,False,False,0xfaa8cea1eacae33b7a67a23db7229e0154210f08d5dc45d6cb15d7ffb9735047
0xaff726578eb3e36219ba17d8a12578a3160c1fcc,sell,2906.716811985579,0.3158751477657622,True,False,False,0x1890d72bf431401f38546ea8ffd32df7b920a493e14faf7c585c3b00e3472886
0xd4b4cab5cf150f46448a8b312cf4d96521953c5f,sell,73796.03063724822,8.002577961950674,True,False,False,0x95a38ef69c97ea8caa327cc335b8b7f5b34b3950dd74f8fc294d817801fe8501
0xee1338f0f9324b97580f1351ea0a30f474e4a67a,sell,15308.285342596118,1.656006517617841,True,False,False,0xc0397e86d27d978fd795f7c2355808445f7b4a76b48bb3629c34737a1f24b8da
0xa721e490507c0fc7cfbf4fcfe3fafd93fdce36bb,sell,565.6794576578725,0.06131991113234963,False,False,False,0x639593db0059cfd751abfef6707b965e1efa8bb6fd90bea350988ecc9919fb28
0xa6ebe798a17b351b0c04cd61654c7ca38860e253,buy,18218.22384458934,2.015949907468924,True,False,False,0xa500ff205e885b649d6f0b224c54bab6a45872e1c7280b99137ecba0600787f3
0xa6ebe798a17b351b0c04cd61654c7ca38860e253,buy,18199.115590605794,2.015874994514023,True,False,False,0xa08a16eb91496e5317ce7b88f8566959cb8990232f4eed321e5c6de4821ed02f
0xa6ebe798a17b351b0c04cd61654c7ca38860e253,buy,18180.624478207148,2.015865252933899,True,False,False,0xd8687f7a1f7763f86d4cd6f193eaec29fcb7cd6124823873c56a40a8cb2187e4
0xa6ebe798a17b351b0c04cd61654c7ca38860e253,buy,18162.583122492273,2.015902328143956,True,False,False,0x29724a680af05abe45dd33d099df54d42c2a49745c1d3376f123e4f3f746ca36
0x3f6163f2ac7d93d7928d4647098dbcd85f6435d1,buy,1830.114953397397,0.20324126942388743,False,False,False,0x99d9d58620cf4e7c46e07ed052301fe11e27dc0ef1c15f4a95f4b977e40234ab
0x05960f84dcdcdaf5a5c70a6406bb9df42c279be5,buy,365.7011863901111,0.04061499899759548,False,False,False,0x78124256f812a68dd1693c001e818397e2625e28507fa18ae6f51cda6da3b8ec
0x2ea462f78858e6d784b26ad3ba5a641d642af0ad,sell,1285.8460418804684,0.13996146174963392,False,False,False,0x3c6598a947832a3305d2de42e651e698d56590ddf3894fe89b2b9b995cded312
0x3f6163f2ac7d93d7928d4647098dbcd85f6435d1,sell,830.0,0.09033837285513036,False,False,False,0xed65bba1d4e60394301270edfd091951162f59dea13b5053770a63265d331589
0xab79b5c4a2e88758db7069e71b30635650a2aca9,sell,358.46684841557243,0.03901476039628543,False,False,False,0xe2d4432b9cb964159fd428f5d84b84b7d625a228557402944596504707d1e7a2
0x20b88e992c063b0d3dee60b101c09b3d8d74663b,buy,4367.905128385118,0.4851,False,False,False,0xe453698e2261c2a339b3d35f364e0181113386f902a520c3a667aaca296bd6f9
0xed0e290cee16acc5eba616af1557e658a6fd2a72,buy,873.4535616304556,0.09702,False,False,False,0x62906f3209b842309e06ac64c1e9b7b7c151eb723241d82467866a7b3c2e2fc5
0x9882784c24006535c60ee1caf863b0e8ee70836a,buy,4366.630658382722,0.4851,False,False,False,0x9f3d9656887642288eda98498ea68afa4cce0dd3e00a09a20b23ba95c6db20cd
0xa65ce1d604fa901c13aa29f2126a57d9032e412b,sell,89999.85,9.776280945608868,False,False,False,0xc18f1f9926681b0e74ae08f38eae0d8e2ca8bcf4f82918a8f75bbcdd91e4e954
0x9882784c24006535c60ee1caf863b0e8ee70836a,buy,13158.55365855602,1.4553,False,False,False,0x3d548ad663dbfa9659803ec572a330ac7fb3b927579af504647b087e0b103f87
0x7895a0a2d2898401aefdacc8b205e7b6b5804f7a,sell,4499.925971573414,0.4878932533711692,False,False,False,0x390611aca96a553471b606ae14a00549529adb6651dd89bbc2f108ccc1c5e0bb
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,334.76,0.03629069399957651,False,False,False,0x1e45c4512b79233b1b8e35523e50a35ddfd1a3bf6319c16a2c68393882e40878
0xd4b4cab5cf150f46448a8b312cf4d96521953c5f,sell,55347.02297793616,5.9909399738326785,True,False,False,0x92694416912c44d0c99c02cf2c7c3ea50bd823155ebe5ffb59a270a3a96eeeac
0xaff726578eb3e36219ba17d8a12578a3160c1fcc,sell,2180.0376089891843,0.2356035324004158,True,False,False,0xc13e2485fc63f95ee17a734f261b24cc68802d57aa64b70d7b4c193bd769910e
0x9f0a0d91dcb95314d1fa41fb039d2a6ebbcc18bf,sell,691.4352893457097,0.07471972972846747,False,False,False,0x025d81b87c270b3cffd64c4cff850d935617279d0f99ddd942ae86e8f87593a2
0xf605c7d652a2aa7a0ab843e130a84b2c2afbdb75,sell,8402.0,0.9077339535431022,False,False,False,0x6c58ad6a2d60c6af5c6ecff32c37c7beedc34df67ae12a7301f48f8e4d19377c
0x9e9bae867391ef072a14879d8bcbe08f43339e71,sell,6.281346748084588,0.000678467346336342,False,False,False,0x4763ccc30dd3853e790696db304771306978b576bdb8f9920647dd3c85fb49ca
0x371c3ddc3cb2a6f98195b12821f020087df2a85b,sell,10275.9574439376,1.1096258470268103,False,False,False,0x21776c02d468c1e6da4305c2421be955f1b7f7b752b3608153430872176b199f
0x2ed95f0e63ec4b4a7d33438f04b5bb25ad945915,sell,500.0,0.053975478837787215,False,False,False,0xb13f7dd3773c0e0c6d38e436134a11ae1ad4bb276035e094d886e602a88d9162
0x24d721bbd26e99995bb173b7f254333c5cf8677e,buy,1794.5020787892481,0.19765856486532124,False,False,False,0x250626cf9bc56c6c4ea45fee396a6aa00888bf102ad3f6780decea6ad35265fe
0x1b36374d5a26c45726632162188f7162dcf39639,sell,30.667371846471042,0.003310851835407371,False,False,False,0x2c008fbab465f906bdbef9040f55e6e2eca03fa781232b9fd70772346394d3f3
0x84828e2bfd655fbfdeee464592d7b5edd9083323,buy,366.35463317896586,0.04035510760294757,False,False,False,0xa6b95f8912c1c5c5efe4daa42ad2cddb59cb8d35932ff9b151a2b207d76faa5a
0x8908253a36effaf7c284dc044f22d90fc9a3139d,buy,1655.8340679947803,0.18240546760579052,False,False,False,0x097e1412442b382054979907448f4a77ea260c1b2bb3a399403468aa7cc50654
0x904cb088b9a2a81deaffeb463ea2f1b64736a301,sell,386.37489428897305,0.04171724075378508,False,False,False,0x13e999845be388e30553054f5043667b988dad9f22fbcb775b36f05b5861aa81
0x8b77af2f1f0153c898148f279e71d3e24c176183,sell,44.719857191233906,0.00482838590403594,False,False,False,0xe21e25d393cc24188bf279ccfaf2e05b7193dfd61be87d3619269bcc5f313f05
0x90738366a044c13ea0a1393d1761d7625ed3f0a9,sell,42.68458462344684,0.004608627305361634,False,False,False,0x9eb6e39edaa1cdd4fbea7dc899f2fcff66201ba672bf1f29f37378144809ca4a
0x0bcb2ff60825998b8eedfdd1434b79dc03ccf327,sell,15.34967440232401,0.001657291903554605,False,False,False,0x7d45294b51d4f193137da2cb61904984184e128fbb986dc18bce82edb7bafc80
0x588295adf8c8a80b055b9fcdf0b73ee863c6e97d,sell,2106.547851250542,0.22742908973280096,False,False,False,0xaddc3351ba7bfad374e5762558f6480dc0b9fc1ae2c24150e0828c7ddfaef7b7
