address,sold_tokens,sell_pool_ETH,remaining_tokens,currently_empty
0xd3f932610d57dc33265e4bc80ce393c2d73fbdd1,12891.64465258066,1.431227064544191,0.0,True
0xd3dec1c9389a247f8a78fc5248382faf820a272e,136.52819452908673,0.0144840529735002,0.0,True
0xd3cc79d8bce6d69a4a39148cb5d11e0ca111ac0a,30.1004951719239,0.004406225766664373,0.0,True
0xd393beec04402f2c2b13d30442fb673dff768b45,498.7893342706364,0.0810185790951689,0.0,True
0xd373a3f763152a90f16a76c98f6749faedd1e73d,87.53617532652486,0.0107019599560612,0.0,True
0xd573c80158e5dcc9366e1f057c90261d54df4973,126.68167598627768,0.015094501867078,0.0,True
0xdd3c15c343da8e050e8e4562d0bb2bf89e392deb,18751.868319931324,2.074949152453218,0.0,True
0xdd2b1bd1d8f32079971a90a6e1c0614f152da463,92563.830566572,12.73809600948561,0.0,True
0xdd22bf354c79c8bda0cdd87c5bde214bded4dfbc,3569.246800660492,0.6213546181085549,0.0,True
0xdd091739143ca168eb16671ae8d0a9d3ce7d4801,153.08617788170034,0.0265315312108518,0.0,True
0xdcf7d0a816848c794fcb3802062244d9c2a33469,40.25251049745018,0.0063810907608679,0.0,True
0xdcf7a2bd5fc9ef758aaa870e4e7d46a980178f29,1287.7472865902712,0.1962048219989001,0.0,True
0xdcd6641b0ba30abafa422eb7e3219f569f58661e,1577.23759901559,0.2082917697882008,0.0,True
0xdcd4c99dbcfa2bd0830c08c3ae99336bc857d800,2009.4808015922624,0.2235584360857673,0.0,True
0xdc789fea58db5d4c934248582aaac3b153bd358b,2965.726316742569,0.383826795620886,0.0,True
0xdc71aba1b3d4d1fc00aa977c14a8b784f30f190d,692.7439710177058,0.09332782941673379,0.0,True
0xdc688a9d5a258266e898c9119ec2f97f68655fdf,658.1813118012739,0.0770030640273844,0.0,True
0xdbfa5c216e3d45c8e72e66a44c04d504f78e6eb9,493.50568073517184,0.0768268732362826,0.0,True
0xdbf30a05167184d29632a52af81fa85d4d347dee,1709.355689816894,0.2258954571555197,0.0,True
0xdbc84804702929095c7e8b77d61eb53fc857c9a3,3584.557980891041,0.4279105048670867,0.0,True
0xd8a17dd80ffc1c2895a2b85161600c8bbe1265ed,10000.0,1.3951052954502825,0.0,True
0xdb33195fe3884932e894b42db70ab6734a73c510,2331.136966266732,0.3083270209452131,0.0,True
0xdb1433c30e326e669b8d5c23babb3630ca52ab8f,13415.402078050724,2.244577132561416,0.0,True
0xdaea5adc9726447196d93e018f0f09b8a4020f80,5.816489431095939,0.0009497487183078,0.0,True
0xdab88b06923d9fefab8107865dfa241d2784e4ee,181.5564091453774,0.0206866698882242,0.0,True
0xdab1626efaaa4021ae1183decd7b4728e4d2cb32,491868.4019572647,66.7339706416898,0.0,True
0xda8777232d8ca7471cce4c07e49f989f5674718f,19057.93786281256,2.2310922641913966,0.0,True
0xda1486d6e0d053f62ae78c7cd264d16663c8a80a,77.97116425028331,0.0101009174570752,0.0,True
0xda04672a845dd7a2d48aeb5e2482efccb0578931,910.8114839735886,0.0980114468796524,0.0,True
0xd9964ee0d187aa63394c6fe0a1d19ba714b244ef,105850.50438477976,14.069981706454172,0.0,True
0xd969c48687901f971a0d16de061b06c80283cd4f,3834.8209016787714,0.45614352224882515,0.0,True
0xd946b4bdfc5b507fe1863d30da0c321dc2f92476,799.4138717416034,0.1166908904228079,0.0,True
0xd919c93f5369ad73c5ee7e4300f887f1cc6eea3e,445.36905496221857,0.0691125903526909,0.0,True
0xd8faf74e5b4fe574d1812b94a38b6b4ee65e75d4,24.62356220376472,0.0031632517829674,0.0,True
0xd8ed4164a7e08c5b58a61598a7534e58e62d1070,5358.795172492708,0.5538262550605073,0.0,True
0xd8bcca09aec29ab2573f6ba2fa0c519282b280bb,5.103554133443498,0.0007876778663129,0.0,True
0xdb81ba0cb2ba58152147e7953b90099c17b5e249,339146.58672331256,41.819917248222346,0.0,True
0xd0009c456f75742a4ee741f8c91fe8e8eecc6513,334.7201510010518,0.0543929942320465,0.0,True
0xcfd44ea71d5032ac304fb64886a614a13277e563,1361.4727867346367,0.2144245866054386,0.0,True
0xcfa44548f7c20d59aafd8585dd2d6a51e9f0c84d,1200.0,0.2001404228671881,0.0,True
0xcf95728f298c9dc6611985ce0a4f826fc2958338,1746.9012540106294,0.2192183511348287,0.0,True
0xcf8ac9e2ea1cabf9667798566e4bf378f5424504,114.80220619538235,0.0138011134330924,0.0,True
0xcf68c48457f048354b4a75a039c8953fdd2052e5,102063.47824971638,18.280666719194752,0.0,True
0xcf64381c4545351d45017accbf1aef72e32febdc,882.6188522131071,0.1142740351372769,0.0,True
0xcf61728015a3aef69ef36c0b95b9132eb4922d28,2933.851181422321,0.3978847385117565,0.0,True
0xcf486ce2ee2ec4356ab9aac3049f0d18d2e58043,18.8295887055332,0.0023295134643171,0.0,True
0xcef549f5f73e4a9210e1191c66efef3507b28263,8399.771376843953,1.1199972187748384,0.0,True
0xcef098167aefbd055b1a6bf43842cc2b4d279dbc,1869.9077828452243,0.2322260042442174,0.0,True
0xce98b9c50a16ac2868448dcb9a6a4a77ae2b9037,127.46828978288669,0.0212918746365396,0.0,True
0xce5756db336fb2bec16f9f040287c2bca51d43d7,8542.6413912172,0.9712739956268569,0.0,True
0xce338539a47fa89d1f3cb1f45fc5ca36a984108a,29752.2354527746,3.6790236182161022,0.0,True
0xd371dfcbddf3351478dcab3eeddd1f4001219df0,30539.88025945746,4.414729140528721,0.0,True
0xcde467b19904072492ef817f905c1b6efbf8840e,28.186615023202627,0.0042434563644805,0.0,True
0xcd8b4eee9851a8201b55076d34d30236aac3c072,68.07954821740906,0.0119390804279885,0.0,True
0xcd42904352123fd46c73298a904e1f9414f9c6e0,1000.240174892432,0.1332982296321281,0.0,True
0xcd201956ba68cb7dbc29ae3a10d5ee4481671242,3076.955687408534,0.5306754017951363,0.0,True
0xcd09548e3f48f727b80f530ded525d067bc32814,1889.6374775742063,0.2149429364830389,0.0,True
0xccdab274a6805ee4abfd984ce3536173cca8373e,612.9091767131234,0.09254817866464629,0.0,True
0xccd0841029612819a316580c31d32d1862288722,7697.884151451965,1.0334042673333648,0.0,True
0xccb2571d2672ac5062cf2115dd7b40189f326159,89.51494388029195,0.0149092662054798,0.0,True
0xcca47a607b54ce4e16be4e9ec8db8b6483b4f3f1,144.0608040083448,0.0237966187999753,0.0,True
0xcc8bd21d0a9c33f88c328ec7c3b8e991d40b59f7,31980.419546830904,4.617959672577429,0.0,True
0xcc66ee74980f884c34d3e5a2df8780af145456b4,673.0765635493799,0.0914018292482355,0.0,True
0xcc547467b1017c88c2655fdcfb486df596d979e5,138173.56585628845,19.036900954700474,0.0,True
0xcc1fb33a6f72c20a761a62fd5f1dacd647858a55,399.9270035583701,0.0567525103050458,0.0,True
0xcc1b8adb8fdb184622f4ed4a716904daabc3f6fe,24712.832512783123,3.1600301113467695,0.0,True
0xcc1856a5308d83d0d50cd2773023d601acc76d6c,8894.871419662173,1.125973229738265,0.0,True
0xcdf738018ff256c904687875df55c106fba6e90b,1058.4537561062814,0.1719203135349817,0.0,True
0xd3653cf1cee4ec2af196236a65b565b0fa2b25f1,12326.419914841345,1.5170140508377286,0.0,True
0xd3649c6b31ceb982eb6644a2de2198d9909c64ce,42146.04572368186,7.017055714012249,0.0,True
0xd344cc06e3131b01972925296f846f0d98aba178,12.807610826270382,0.0017775836199341,0.0,True
0xd34243e0d3770e5f5153995616d917a250583e82,21270.60027968969,2.3988877808547473,0.0,True
0xd31081829132c25ca4e8625b5b264c4948bc4248,17795.775664188262,1.8642860695269765,0.0,True
0xd2fef56768a5c5075f1be7a5a3d6ba5c0f7b769d,7097.780905016391,0.752697267848738,0.0,True
0xd2fa867cce88c348d9c01b334ccae2f05f2e25cc,598.0786430329865,0.08473998226214441,0.0,True
0xd2bb88dccf3835b5dc24d08e6bf40578a5889265,1028.4402196571828,0.1521285159880841,0.0,True
0xd2ad7f407265a2f0bc38906a8b264af4452e8620,1716.3197162487847,0.2250672048076429,0.0,True
0xd29fc06570d6c7a8d06ab1a5fd00e20f3a9f99c3,721.2755696627668,0.0896564904204187,0.0,True
0xd29d4d21ecd0aa5cd5f199d8dc92c17d9d49e8d5,197.58809498292055,0.0274865503747617,0.0,True
0xd28c5baa2dd23011dbbbb55f04b87f92d3a5f9b3,112.12536874019816,0.014646815384418,0.0,True
0xd28a65a1c686520bdb335d7b981c393ba05f4ee9,112536.03473655088,14.56468198313351,0.0,True
0xd26a2bd8a59ea00bd836142cc6be9717361a3b51,5065.629900000001,0.5272829581097707,0.0,True
0xd2540c3500b5284fac8461e3f749e0a904cb00c7,9.757505829408036,0.0012536548791761,0.0,True
0xd0063444b3a1765ac3011f0eeb99d882bfcb9323,2753.436815784679,0.3612485625030847,0.0,True
0xd1ef52b7a127e76818856f9c17d6f8d499a21440,270.434849619394,0.0337466107239482,0.0,True
0xd1d2d779d5ad234c3448261b4effcab0db6d8299,1002.4176477335624,0.1607305919393584,0.0,True
0xd1cf6d8d922ac54e9b0b9e31c91f63aaa0ec295f,30491.552137713777,3.3738193384507644,0.0,True
0xd1adfb0b676cb48534c438dc3d428c7167dad341,480.5175228948272,0.0646019468892748,0.0,True
0xd1a9f3f767d6c4fb3564c50dbcc93e83e0bcf00d,8342.012040987294,1.220525035256973,0.0,True
0xd18f153dbf6a5409351c57bde7a502e4125dca8a,100.0,0.0138294498503075,0.0,True
0xd1765e4d37055e5c255d059d2be92697f3fa5f7d,1296.6606581840756,0.1759232187012797,0.0,True
0xd169335ec70ab4f3d3738935bce4d3a61c83382b,17249.413385910408,2.149688474105936,0.0,True
0xd0c3fcfa32616cb6a4e410ce5b0de9988af02121,1234.0412617996162,0.1736421309278086,0.0,True
0xd0bfd1ea2f3c52d212d9a89e9d313f0ab7375270,122.09982584129564,0.0190894899394572,0.0,True
0xd07e3adee8ecd92643db3ed0c897148622d56423,1122.055103362026,0.140638393118255,0.0,True
0xd0640fcb1ef5ac385b57701c5ef7030331c8d80b,207344.27461985557,31.273655980720953,0.0,True
0xd03f0b022a3c6587caccf3fb831ec1b271898c79,3293.159152620576,0.3712303021948505,0.0,True
0xd03da4452bf9478c67a54c56d46678d55a8d9483,49009.73318736386,7.168802063174093,0.0,True
0xd028b1f8a2e842a1e403d29e7a5f6dab368e3733,2297.806167822435,0.3027626115596341,0.0,True
0xd1fce41264684d77ff8c0a7b2fbcee28163a8abd,434.3747144222135,0.0560369597173178,0.0,True
0x30393c1e07cbde1e8e837662168e498514c5b33b,766.9216737515374,0.1251440672931502,0.0,True
0x3001e16caacf3891264fd479aa45a5fac6f67808,3885.2835884136493,0.6597101245732948,0.0,True
0x2fe4093c894749e596f458764c377bf4f1337b58,60422.175552398054,8.744842170705631,0.0,True
0x2fcbf276a39b18ccf918e3faba214ef52cf66ff3,8308.355158202028,1.1488215252363956,0.0,True
0x2fbd520f5c0fd5ea7665ff6e9f6a1f1773bc24bf,112.34791161095694,0.0208909590704735,0.0,True
0x2f78d01bb8414110c24bb4b506da38683ff10933,16931.35579144596,2.322531223405412,0.0,True
0x2f5eb3f35df41a6bfbd17faaf0130b3d4228759e,16513.195713362926,2.085092864936559,0.0,True
0x2f58e6e787a47121d98a191184564e42b602c296,1404.7791638544352,0.1717881291652738,0.0,True
0x2f2ac368b7768665ee6b942601f8b02ffaec1832,50853.16586592776,6.171205902911067,0.0,True
0x2f25b929f03fe2869e752f1910e5445f8b5778da,296879.4198607943,53.588373397464224,0.0,True
0x2eb84c206561b0f8773f8039508efcd6a3f62cde,60378.14150702061,8.77817545369773,0.0,True
0x2e798a0521f368f470a59a8025d1a2909908d93b,3492.4547323052493,0.4615776696602305,0.0,True
0x2e3e2bae73aa9e705ac36f299137902b8c94541c,1166.7052748297267,0.1456064389445713,0.0,True
0x2e299444432080310dabd1263af657fa826dc702,2539.989578307731,0.3296825438391308,0.0,True
0x816920477edd65724cb644899cbdd0d0f5a4579f,37437.28607150875,4.262038867002132,0.0,True
0x2dfa92f043ae4d6c8e6720bf00454d02ad501970,264.20263508415843,0.033994563749685,0.0,True
0x2d9aed7f5ed6322cbcd863cdcdceaea7dea47f40,263.20319675316773,0.0325141802096783,0.0,True
0x2d90f551322db292fb4293972bdc26a05e3b0e21,20.74609599414332,0.0036835017104886,0.0,True
0x2d72e9a3b15b4fc3fabd559f11e7ceac9dafa933,10823.0169877795,1.2354166511964906,0.0,True
0x2d70b8de1a89427cb44031d44c4a9c1e1dc9ff95,9330.650984376634,1.003201372193844,0.0,True
0x2d6947c634df9126038604bc6282bb9bfd888888,462.2529746467774,0.0764197350881379,0.0,True
0x2d67ffc279c0c0010958647110dd02b0cc013c1e,427.9157996437664,0.0547066143798378,0.0,True
0x2d4a635feeaf2dd7d9517005b5621c7a70d653d5,1072.2970336406563,0.1366919713718241,0.0,True
0x2d46721a0bd764df882b6b7a7c0002b1fd25b410,119.36599786096797,0.0142348655682475,0.0,True
0x2d19ce1c167ad6c5a91316a062da224067dc5d64,21245.17725814822,2.7963046243900225,0.0,True
0x2ce7fb0b0e1cf80a39d42acdf27aff6976e1d24b,332.91945260967447,0.0354738946583991,0.0,True
0x2ccecf28c70c4e76c43c5c9cd895f219d4ad9d4b,1811.4725489807784,0.1972225595765699,0.0,True
0x2c9742d480b3da51e03a19c0c4544e48f30cfbeb,7035.121183533061,0.8663290184991888,0.0,True
0x2c97322ec717a8c051d7ef21163911078c648a33,3471.318412016725,0.5641023568901353,0.0,True
0x2c7163f9a9eb5c4e431c7e3df6878b685ec468c2,708.9535414020208,0.0921477973025915,0.0,True
0x2dfd5e7a193c3ade70315a9aa059f2b9183a8dcc,8.0,0.0014047281567767,0.0,True
0x3376159ca1f8669f04d1ea5c8ac6f05c6cf35dcd,30148.347014776133,4.384110416883205,0.0,True
0x335976666b4cec08cb052559bd18681c000f4666,210.20091206150693,0.0365831712002611,0.0,True
0x335385b95573f2ead01016fd069e15890590d565,43982.93220489433,5.359584831659509,0.0,True
0x333411b580fda17c663059038c3dc6f6796b1da8,857.7226960430631,0.09073837281923691,0.0,True
0x32c112509235bf8b7d8b6055440e648e718aa3aa,1172.1706192599356,0.1552465139791522,0.0,True
0x329d1645c551dc54ff94e01875f7bf1a3dab21be,21343.646496939917,2.9020492583374504,0.0,True
0x3292ec4c7c01e4969110c44a4e8d430d3a45d167,361.2102306912205,0.046723393506275,0.0,True
0x3282c4e22526d82b62abd2416ada341908ed3ec0,4698.101536629883,0.6616244693211547,0.0,True
0x327facc561234ebd02c933a4d4486fab6585c566,26580.613013524737,3.776332727063406,0.0,True
0x32455600f73ade6269a2ead3033e060ce6eae17e,253.24180221072183,0.0295896171431521,0.0,True
0x320470afe65a632634d3a3cde8e0698b5a231985,97.06688776969833,0.0134707009317211,0.0,True
0x31f204a3fa6e4c40347848d8c93447b11de37cd7,443.5574337031002,0.0773537555019924,0.0,True
0x31b88334ed07e93e8ee6106a1acfc75168c78e9b,202359.90711467827,21.1954579225052,0.0,True
0x3194dc01d91db4422187f06c6a51b3875e70c443,93919.93015153862,10.402755685879814,0.0,True
0x304520291421dbbcaf1ed1933454f0329aaf4536,857.0952811590276,0.1002679196456957,0.0,True
0x312a2e35f2ea6fd250f456746e1f72367d97b7c3,21923.15000418552,2.4741719295490143,0.0,True
0x3126b0605e601dabb87afa9948ba5688f3ff479c,41648.003527612425,5.61667180954741,0.0,True
0x310dc5a32f1a35c99f5ced8d2d6336106fd31cce,285.31061794758074,0.0375653129781342,0.0,True
0x30fa53d78478ac8992ab0c0d8b526e2c488ef197,10.234390818471056,0.0018337283802774,0.0,True
0x30f9ddbfd0f996d9e983af7713a5b9293744129c,199.289514048098,0.0338593014402576,0.0,True
0x30e5505f8252a3c1fd12b0c19c326dce5e67bea1,1130.0011663774367,0.1428826236365828,0.0,True
0x30e22fb0aff38c0501267420853abc3c6c8796ff,62064.06738071498,6.650743633992462,0.0,True
0x30d6dad8112c8457dbd681952ef54871dfd584fb,52128.38351393651,5.411918946803755,0.0,True
0x30a33978e00cb892237548dba20fd5970491f4e6,170.09043117213315,0.0280619505425914,0.0,True
0x307a05a20e3875b51301516ebb22bafea717f21e,346.607921322771,0.0556300704739681,0.0,True
0x30609ac37858a438fc78c073951458c1eb8d46a8,17878.010722248575,2.422670403541881,0.0,True
0x305cc19932c5bd080f64bbe7dbb9c566205ccd60,36600.978327886696,4.166063048954557,0.0,True
0x3055e477d5626f16bd589db1380f41eaaa05c878,3923.263998303516,0.546558883997027,0.0,True
0x3052143e1f7f2e4c92605bec868100a2a486875d,666.7241377309017,0.0841702703621581,0.0,True
0x305094e692a51f67ea13d464e2ebe13f500154ef,3527.579138989089,0.3946221648780261,0.0,True
0x3185fa728bd57b4c755dd9bc0f1922614298e0b3,1300.3661364562213,0.1603515597734097,0.0,True
0x28913268a3f41572b29909d613db6bf60a6cb006,2477.064727570528,0.4134305705456336,0.0,True
0x285c6c5bb53508a72dcf8e63e44bf0ae69baabe9,103996.1384396496,11.572467090874058,0.0,True
0x282b45f17bc398ff08d94190523719a9ac9068cf,222.68012046193303,0.038265367909301,0.0,True
0x280b011ddbdf255b960e83825c9443471d08750c,11.00010383435054,0.0015804342414322,0.0,True
0x27fa3975548b58351e990e8856c9c4fb9c80e2d1,750.8333730441423,0.092532866727245,0.0,True
0x27de93ad802b1d9228c1642b4d0186ea3ddd1d27,1130.1870353919078,0.1977083856865528,0.0,True
0x27d1b5a24eec7b77ba902e0aef08fbabd7307640,2147.137694450776,0.2751775553498977,0.0,True
0x278313df8f054d875bf3a813b3dce4a938e33840,1853.6674762062216,0.2515064333766926,0.0,True
0x27760da3ed48322b99764aa3eab94830ceae2b08,35842.64899307807,4.676152599677578,0.0,True
0x2772e520bd0fa8893b555ff32ce043eb8c85ae5c,579.3830714287454,0.0732864363436952,0.0,True
0x2763242db968b041eef607d651f7b3547b72e5e3,428.77345717095335,0.0645039682032437,0.0,True
0x2759575a90f4df27df06c4818027fd2a793f016c,11354.166846491358,1.6093087136899502,0.0,True
0x2755e6d91aa574a106fdb76e4dee3a0e11cfbfa4,2.443133415769225,0.0003042102583879,0.0,True
0x27493c761288ea349c2bd9d2cc7a5e6031ec8212,92.18191710452624,0.0134778450173991,0.0,True
0x2c5a6e124f2f9586ed63359e417371184c7305ab,193.3645893993423,0.0325068764627058,0.0,True
0x26f7e591bf4eb57e1ea0f77805aa03ef66b63449,1259.3745656341985,0.1316178532217857,0.0,True
0x26ee094480064c5dd07070a04f753485630ee75f,6905.149261030494,0.9206301791758588,0.0,True
0x26e059dbbe0711b6487f0d02bc88bf772652329e,216.83632336747544,0.0288738884326213,0.0,True
0x268f0d612ea8ef92fbb4d7b6cce4a9f5fe9a7174,163.6798429002393,0.0191062537725378,0.0,True
0x268456d2da8e7b8b34a8456e547d7155474e1b44,27120.84168869478,4.178209483658362,0.0,True
0x266311a44e70363b3d168bcb38cf38cbf2ccc51f,684.9535550302002,0.083616686626859,0.0,True
0x265a0b8b790ddd834f534e7683d456038ef40f69,2186.423003274341,0.3597241916666493,0.0,True
0x26479d2b731e8f93da986a375d83ec8b9c823899,130.60514902719694,0.017599532107078,0.0,True
0x25c289a0a073163a873dd7402fce63424a0d0680,23930.45442629494,2.4948550780606893,0.0,True
0x25c22dac01e362517928e64851f240298b9a4ac8,34728.60310767116,3.953920584110722,0.0,True
0x25830019e99dab06334168d5e39eb364b124b369,1696.9762188775865,0.2160776835451879,0.0,True
0x255b7879959b462d7e9f19c5488cd49019663be2,660.7949971096604,0.0674046081508387,0.0,True
0x251ea95cd2b82184623501053d447c1c2873abbd,1.3117842871515348,0.0001592519655944,0.0,True
0x24ec26db209181ed63c4c92ef8b5aa5fbf16de88,1058.9875612549592,0.1221599233479899,0.0,True
0x24e7a8963c07dc0ad58098172ab2b9826bc90fb2,504212.4924848647,62.45142142339081,0.0,True
0x2731077dae62ae7e76e1380a84b51600371eb999,50.49842112270832,0.0074946772297951,0.0,True
0x2c2e292096620cc43c00d630728a26ae17e806ed,27.95597366980324,0.0050253520503429,0.0,True
0x2c0aeb9abacfd684530fadd2b39f6d5ef1595293,419.0032649791489,0.0555014369285039,0.0,True
0x2bd9000e3e516a74582e5cdfa2e67fedee38157f,641.1496527926629,0.0805362790465417,0.0,True
0x2bcecf4afa17b4dfbd33c88212b2be6fe9a3c994,443.59451360874806,0.0773658325860918,0.0,True
0x2b76f8ecdddfd99ad75dc808a9b31445e4bbe7d6,366.02331953864433,0.0444361661944738,0.0,True
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,17755.97420787205,2.216467090248584,0.0,True
0x2b5657a81007697e5104a6528f6def34dbd3ab1b,7550.166860898956,0.8994067202326236,0.0,True
0x2b30b9b01082dce02aa45893d88c347fd9813564,30.111129650974405,0.004407854716950702,0.0,True
0x2b0a8aa1e0da508c4725e2afc0cd268be5bc8246,4386.0887844244135,0.6935628716677306,0.0,True
0x2ae98b4fe8db7012f440553ade4236d8ea20dc90,178.52987508608828,0.0248525918911542,0.0,True
0x2ae2519036ba86b7d08a70cb30a3a34a6c3a78ae,1152689.4004666877,160.31003556413302,0.0,True
0x2abb8a4a8f8bd1de7f1a5be9bad5d68486242fcb,499.5630640164627,0.0714815244666295,0.0,True
0x2a728ecc26c0c87607313986f29501cf64c18de7,860.1985980959856,0.1179332487997268,0.0,True
0x2a4dbaf83b433b7f8c2af7bae285596cffa01e82,20866.953516790105,3.158139398639664,0.0,True
0x291798a49eb3880ddc9a0f4499549dd65428648e,99.80915008461317,0.0135385010754601,0.0,True
0x2a4077015ef530703c0fc76e03bbd23c83bdb3a9,113.93775149977782,0.0157894293770012,0.0,True
0x2a3399038a938b43e142256cc59273dc9911ca70,194.81794371950184,0.0246252157934154,0.0,True
0x2a26378a06099cd881dce8e6f5e298ef666d037e,230.19717051117783,0.0328216275326527,0.0,True
0x2a1bec001bd0effedbc983bcb43d19b09663e992,106.7643099814258,0.0140126570343087,0.0,True
0x2a0b1198c6f6f6aeba5d50952904901aa82677ce,705.466452312267,0.077422340978443,0.0,True
0x2a0a64a11f847874078bb4f53a2f7ddfcb0084d1,344.4340750258231,0.0447625617697182,0.0,True
0x29e4487442b21bc98b4770a2e2de50701314ed1b,899.110647808615,0.1057399438978553,0.0,True
0x29da34d0a9436975fc785752e27271d257091d50,8221.047953928084,1.1370924197180676,0.0,True
0x29d4daf23bfb744ad952ad5d7ddedc6051a81ebe,11719.917006922826,1.6595463513996558,0.0,True
0x29c58ea922badad0c9bd61e6420dca11dec3a23a,6631.500775579666,0.925183232436128,0.0,True
0x299933d4f6d2d466d6e555938097c1b87395260d,3295.927632300953,0.422828292694778,0.0,True
0x297cac09c04895823738f1842cc7dc94771fb9aa,37246.97268619583,5.387443429115941,0.0,True
0x294e65d353be7ffb53f9c1a321613b4d83965991,132.81137151163347,0.0166611853996915,0.0,True
0x294d96d9ea087da094a435bd9aaf843f1560e7ae,1464.8019122859228,0.1787714832173303,0.0,True
0x292829bcd212c8bdd134b3793f33d38b87845d21,421.7167706441248,0.0685560643864322,0.0,True
0x2a4af9b0953c753c73061378d3d4b48efff93986,11920.472525032916,1.5393645154407,0.0,True
0x3f558c6c5ca7c1c331a554afff6a5e707e5e37d8,4752.302360421419,0.6569707613108691,0.0,True
0x3f286db4a34a3f3318ed621de086ea5c6e186db6,1895.4985247822096,0.2373897836684388,0.0,True
0x3e9b1ae2bf5db9423e1f06fe1dfe26c02379a949,556.199418984775,0.0881902002250279,0.0,True
0x3e960e93b811d5f6727eebe48ea5bb6a73639306,171.70514848498993,0.0220102759381259,0.0,True
0x3e8c8e5fbfa3752e54e0403d2a37a83c1e6a0612,7548.396933933749,1.2481844766597063,0.0,True
0x3e8439a5a16ffb7ba7cb6fe773d8c1a064156195,2958.906680956808,0.5605094268658957,0.0,True
0x3e4f5793f307d3406b4cd7571cd39a7e325f371d,557.2970886903855,0.0751953932609851,0.0,True
0x3e36ffb5c16385c7d52ea472c92945045776091a,9228.525974123446,1.1487500713833507,0.0,True
0x3e2379e68881beaa48de35645d41c5ff6513b73e,18280.4148330431,2.6814418365362647,0.0,True
0x3e0f0083ad7cbfbb06b9c2132d2e234a99fc12ef,1531.1901095791964,0.2004742752318342,0.0,True
0x3deb1f0f81aa5efa02e4761e3b5514e31cbf5059,509.0935336581094,0.0846276793020886,0.0,True
0x3dc877899b91651f40d6522f35f786d57f306bde,3790.886053172023,0.451086356534998,0.0,True
0x3db5df63992e4f2dd18eff8a36cd150f7b3b471e,32.19017996708511,0.0050405713555567,0.0,True
0x3d957c9ea42c8743b462abd451e3c93f249d4ace,22754.122478938996,2.466938244754216,0.0,True
0x339ddbff0da39adc157d74d39e61cb09278af865,184.8060723786994,0.0309871572348531,0.0,True
0x3d54a330df6f1594d217c8e06b329b814b7e7cc0,551.1051053347823,0.0673753520141213,0.0,True
0x3d3809bbcc6e2d5ab9fd4c19ec23cb0c15169e69,245430.05992416444,42.77028845940885,0.0,True
0x3d21402780fbf386ca154851aa0e61a74324c701,217.0722186607017,0.024928210787512,0.0,True
0x3cb86ccbfaacd79504023370e49aab11647cd69d,645.6736770380517,0.0901535378664866,0.0,True
0x3c92d801019fcc477e19be00676a2edc8ff22351,0.2845932740966179,3.7854189839037e-05,0.0,True
0x3c8009ece33f56aad10f6b51e78939d3d6333529,485.85439361499806,0.0859385469680856,0.0,True
0x3c53f304dcd45ca7e77472f2b818c1d28b7afe0b,3716.10198629548,0.4610094604522932,0.0,True
0x3c18fcaf0e6347f4c7c22254e6cd4869f65d938e,38373.36358384624,5.113474453058824,0.0,True
0x3bab49622197b0e0bb1b6fafbcb57e6e6d6b28f3,7323.734033408848,0.7818528812961937,0.0,True
0x3b733bcbe8fc3e31fd985cd68228a38919354284,190.7880704119779,0.0229680106443666,0.0,True
0x3b4ad897cfea522507029c5d03154028d678024c,7233.260515078573,1.0520538201294785,0.0,True
0x3b1f2822ece942878b42560fee5b7cae51560d74,533.4325291780223,0.0762616552104332,0.0,True
0x3b1bde3d2aa1054f34b820ea98be4fc11b62ac4d,570.8612940535567,0.0833058176607358,0.0,True
0x3aa55ae41a0b28474f1889fef09769e423944c22,2062.6579765687934,0.3540698348718556,0.0,True
0x3a94a04a7969ee00c7d691fbc3decab71152592e,66.48715526307316,0.0089030770648814,0.0,True
0x3d5c4f006933c017ddf764cf421def6207766c26,6449.442006013992,0.8199562822817125,0.0,True
0x4459c75b9ac5186ab152019b7ae905669be082d8,19226.24122502151,2.1248757945802104,0.0,True
0x441b7f97921f92df3c8a87ecb0bd42141e7843b5,4183.8611,0.5677527000306861,0.0,True
0x4419b9bfde89a44e2510642df5c75c6df856b2a5,423.1032082570434,0.0602325070764081,0.0,True
0x438c94e24370a0af05a7790b2d93a6df818707f9,486.96111271546,0.0790786117333832,0.0,True
0x43873ddee04e41f3acf45da9ef8b49efbacbdcaa,4.062819592263584,0.0005703544410784,0.0,True
0x43445f836842027499c7125f224df2017f0624d2,169.10038554718454,0.0194088285256537,0.0,True
0x4340ef14ce3eece99db423727d2a4e58baaa9744,452.1026011338986,0.060316597245438,0.0,True
0x431f15623676d6617859794f18dc3d0681c9ec00,120530.62612893558,13.461745135909814,0.0,True
0x42fbff25c0237b15dd2966065f72908bd8059289,2853.2483078725654,0.5123824481700625,0.0,True
0x42d4e44136d8fc0a01193a241476af2833139583,180.04068754943793,0.0266150753206859,0.0,True
0x42aa05f4e40bbec329c850c652362bf9234e9cc0,503.1905612653359,0.0620631620232445,0.0,True
0x428bb77b1d7703868e4a26e3388292634e74e0df,5224.5475189795,0.6816365772154813,0.0,True
0x427070e33d630b0476bedba5d53db224913eb946,12559.264754891265,2.271135855682623,0.0,True
0x425b20ae5e06f3f0dde22d0edf56f8c2003c23e1,4513.006785488145,0.7105420831130802,0.0,True
