address,side,canonical_tokens,canonical_ETH,charter_owner,bought_license_in_window,deposited_in_window,tx
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,buy,8773.01384577383,0.9702,False,False,False,0x26770977f8f178521221c4868bbdb76f826b6ee19114a2a3ec87a2377fdb227c
0xe676ca06283d7340611f70e90bcb0402a982ee5c,buy,35043.19204825779,3.8808,True,True,True,0x1416033fd61e451a90bbc51db465d74e52cb3bf5446b30f57eb6827886412c0c
0x326582340af3d59a48ca20f95cc8becbac6a6433,buy,1832.8334594864173,0.20321227879648177,False,False,False,0x7146e538fdecc83efb8429741c057395a1a2b207f13b735364d109bf51243392
0x6f97b7de6be7b7771e975e46bae96c35e332e172,buy,82795.15477850744,9.204558375922401,True,False,False,0xb2fc0fcf5e7e0a830fa02d0ddb10a933edb3de39f5987387b3d77a59bc1ea1e0
0x231596de9c72b95b5e2dc3ccd6cab81414a970cf,buy,47367.69677382871,5.287896256701781,False,False,False,0x2011a6df83e3fcd942b0e20fe494bafd4b497e1ea8910922d61cb23b2d38d8be
0x5b2787b662c4fc14cb6465412365d95b6ed6d9a7,buy,362.10883828842907,0.040485701593194826,False,False,False,0x0c0c2e89cc3867d65173654c915acae6fb46e83b60d427c8ff59ca986c13e202
0x01b88308e0cc94d103cc255fd12569f0ef8ba8fb,buy,43327.33671186169,4.851,True,True,True,0x1c992f2bd2fe6019fb104116f6055bcad2f32e11e3c2dcccc275b1bd1a067cc6
0x0822e5b5ce8b1ba7f5a113a74989af7ddc744004,buy,8651.074205310488,0.9702,False,False,False,0x007af2edeaeb7df965658be40f6d8481085ca0d559ff52081effa7012256e85d
0xde6399df71bf774e24a815c73588fd0ab915001a,buy,43183.62418273148,4.851,False,False,False,0xb60e3ab9ebe8b2b7e8fbc74bd098bc07c5bac3c7af4378b9a73998c23435e1ae
0x6f97b7de6be7b7771e975e46bae96c35e332e172,buy,34428.28257909235,3.8771068770541546,True,False,False,0x688228dfc27188cad8aeb181eba980a48b8e4d76c468b7796118ebdbef7e40d9
0x3194dc01d91db4422187f06c6a51b3875e70c443,buy,93919.93015153862,10.620345808637175,False,False,False,0xafba1a3d3b0fd5bf56e2974a10810bf7b473b3c0563dd26070b887cd22486d89
0x3031b8e1400072af0ce02e3aea0a0efd0ad51caa,buy,3.607858202081185,0.000409202889473464,False,False,False,0x30064f58f86d708c6961cd0c732ee3ccbcac72b1d0a3d14daf02bf560ff00c74
0xf9c4d5f4a1ffc3d4c5c1ee7b91aa839dd2537d80,buy,4276.439497302456,0.4851,False,False,False,0xefcdc8ab89c6135b9435086ee0565e1635b0aab9abeff115ee482b9fe833128a
0x01b88308e0cc94d103cc255fd12569f0ef8ba8fb,buy,8549.355368403681,0.9702,True,True,True,0x9505f583e59d2b6e4ce4d842e86aea91da7b6d70e74a728ef9231c133d160e09
0x32eb8acc708e5cb6420c2b5820a23c2755759f48,buy,12536.860769212783,1.423675457763974,False,False,False,0x66adf9dcc24de93eee72541b9b11b8183447a8980d2b461c3e2272786d7341df
0x70062e892b027f0e26900a14f97a384e6d2ca0c2,buy,4312.5949702949165,0.49,False,False,False,0x90ed1f3cf1665d2aef7207ab1e4e084936812bfb2cc300d98a2941b7fc354674
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,buy,42630.259849533584,4.851,False,False,False,0x3097ae523ca116f5f68c4aa31f90f51b38248ad2d19fa1e74b68061d2a15ec8d
0xc812ef41d6dd23c386ee8430822db25448c97469,buy,4256.599455440923,0.4851,False,False,False,0x9c17cf6cc70bd1d483bca969a4ad4f72e917d7b0bcbc53e2649f22d8da5ef7ed
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,buy,42501.91395927287,4.851,False,False,False,0x25b32536d65be68ba7de051424bef1bd5ed3ebcadea47444be69b7135aca2e85
0xd9355c19bb7cd6f96d280b66c66c2b95f092cc0d,buy,424.43165702532923,0.04851,False,False,False,0x8c7e8e944295ae47bd28561c1630f9578ed45635a1b336e56ecb8c33f9248daf
0x5b422e8b5d634bcc5147722efce1699e14fdc754,buy,424.42003994630034,0.04851,False,False,False,0x76c4e4c467681a34bec01270dac80b69056221f2f1a45e02080796399770b456
0x01b88308e0cc94d103cc255fd12569f0ef8ba8fb,buy,42383.41952678084,4.851,True,True,True,0xa82f700e2e3ad153b7975b0163e84fe4dbd1787980255daf3fcec060095a02b3
0xdb93342558502d4f522e774eac55d71bff8e6130,buy,17091.772231176878,1.96,True,True,True,0x6a80079ec0da1bf5a1d4c93b9f3266d91be136645cb82272b7665e93e9be684b
0x11bc74e240c13f7067529b21dfb9933ff7fcb136,buy,42647.007915043665,4.9,False,False,False,0xf9fd5c1287ba7013ebf007563a0920205ec2c80175cf33bf55a6b2b0e85ff826
0x6f97b7de6be7b7771e975e46bae96c35e332e172,buy,64521.35107260669,7.439044167871359,True,False,False,0x4c461c4fc73d33343c750887a5d71bbdf2468b6a6eae0c4abccd5027b9b7162f
0xcc6712a50951378507387239832b0c4d290b5754,buy,4198.084212442389,0.4851,True,False,False,0x9f1b03d1ee51a44f9e2b1c49fe7f85bbd4fc6355707fd7dc19c92363e5183f45
0x93688e3158511039a060db08515baece8751dd5b,buy,19355.417211070257,2.238279733084336,False,False,False,0x0288f0fcf6f99281d534a3bc1d776548d11da73ede613210aa3cf0f937e8b103
0x7c9457a775015eee6e098cb1a4ba6cf9b0fdf3c0,buy,2544.6955352601626,0.2944802,False,False,False,0x041d78769afc6985312e36610de5fff79a3e78347bb8558b88a2449c826fcbb2
0x98153cf43e104ed590078840c12628d4289bf3df,buy,8380.830394996032,0.9702,True,False,False,0x4169fb54751cd3e679ed4a600e4aa18ddc24ad04037f7e03a9c639a5010fe9c1
0x01b88308e0cc94d103cc255fd12569f0ef8ba8fb,sell,26399.507059031053,2.993576407000339,True,True,True,0x6c2400ae65cc14342aa1641731d64d29c97bd7a039cd60a293d5b042def95a0e
0x98153cf43e104ed590078840c12628d4289bf3df,buy,8390.486435390476,0.9702,True,False,False,0x4cc21711f03db7ea467577c9b502261801e4f2258eaf9f51f1a1cdad75f23eca
0x93688e3158511039a060db08515baece8751dd5b,buy,3517.0018424194436,0.4068313667691783,False,False,False,0xc7bd0759dd7696a1aa2d49b248f3be34157996afff69c9c382f53a6e66f58669
0x6f97b7de6be7b7771e975e46bae96c35e332e172,buy,59144.32644977855,6.855488464886756,True,False,False,0x74d25d656bde8a2706b5c7b1aed1200a9c4951bdc6afcd3607b136a4276b4bff
0x42ba09cb0276dab9cce4afea93ea339b3553e67c,buy,222.981345352861,0.025895895462937725,False,False,False,0x1636f3a4df329a523479582308a74fca819b25f3ac980e00eeafff3a02dd9bec
0x98153cf43e104ed590078840c12628d4289bf3df,buy,3341.1743681880976,0.38808,True,False,False,0xd78befc5561a12791bc8340760810d9d8388e745606d260c461e75791323df96
0x8228e2176eecf87cb21a30e7dd94bb3475944cb6,buy,3500.882535557929,0.4067206646514889,False,False,False,0x2248d34810ebb1d2b30efd3fea0f963dd2450f9af9a2d73da892c2a9dd077a66
0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,buy,2087.390446896216,0.24255,True,False,False,0x056f0a695b4edabfcb796f28b8f61e933bd2f371320a5bf1896deb126ae27ce7
0x7c9457a775015eee6e098cb1a4ba6cf9b0fdf3c0,buy,8388.87358798573,0.9751,False,False,False,0x3284e27d7d6c9e5249247ef2927c1161241f9d4445c4472fbc9e504c0f2f0638
0x26d7b4fe67f4601643304b5023b3caf3a72e8504,buy,44607.46995893617,5.194,True,True,True,0x84dacbe7a5aa46c7a1cd6fcd04be23882b3a36dbe2ee9e497871c52adf10fcd2
0xc3ea51fa7e72882d1947597c6e05f928d4742807,buy,8715.763760004815,1.0166078989355714,False,False,False,0x793645d3a9b69e690dc53fc6d2239b5b85d0387f3af76e0235ea4f48881d29aa
0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,buy,2078.741865659204,0.24255,True,False,False,0xf23c7a0a66f51a8afade2825653ca770c4014a812750ed31eb172bf93962000b
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,180.0,0.02058593025595358,False,False,False,0xe10515a56dd0c5ccd46312aefdaa14e799f6fa8dd95a92c216a04873f6230f8a
0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,buy,4156.687574409247,0.4851,True,False,False,0x608103ea94d326803d808045605afa1e6a8ecb742eda2c450a94ed031a30d0bb
0xa984149da86ad9cc8d67a47e3d7b57adb1415502,buy,10448.107705096945,1.2199111453865572,False,False,False,0x5330356e06a974e7b8422ca7d9ad46f65ee06a92d258697e0245af0d6b8d0f26
0x153b93374f4e8edb54ba0569e6ea6b46e5e46a5d,buy,41476.81504234789,4.851,True,False,False,0xaaece179c39389d08d8a442c21a1c2c008029ac0de294e976721fab85a2c35a2
0x2229698be33202137ba212ed6fd6a01fe505f67e,buy,25.10346326790291,0.00294,False,False,False,0x1f2c6f2c06a8dbe7cc214d9914178194f7eb801d5675a8302e9b32fa7300fb66
0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,sell,33122.83997043301,3.7979346613937843,True,False,False,0xfb87998ff1538c760c00159ab69ddb92212c83aeb0580d71fc2c9e4ef27a0957
0x20b88e992c063b0d3dee60b101c09b3d8d74663b,buy,2490.3606393166515,0.29106,False,False,False,0x6088cedff50c266c0687e39c4be3d9ff4aed472046fe47c7e70efff3937b6d51
0xc3ea51fa7e72882d1947597c6e05f928d4742807,buy,8695.38363692066,1.0166405444347242,False,False,False,0x21c0a9da1caa82962db459bb0d56700dba5fbde48185c9f4925ee1b11426cc57
0x98153cf43e104ed590078840c12628d4289bf3df,buy,3317.9699725085625,0.38808,True,False,False,0x4de81dabb374db2c5f3f516d70bf7ec4060d1df765c4110db2284085a99bfcad
0xc3ea51fa7e72882d1947597c6e05f928d4742807,buy,17369.24501591894,2.0329319767098424,False,False,False,0x217cd7aa8d1143e00c0d87454b7cfc53c9b2b915d1302bb832e9821f69dad346
0xc3ea51fa7e72882d1947597c6e05f928d4742807,buy,17349.020872152127,2.032866820182488,False,False,False,0xea8944934c9c22d2836f88d5cda0c7784ea63252059dfb52c8e28ac722ed41ed
0x5638484ba2d2f1d1d35020572b0aa439a9869192,buy,82529.55471161597,9.702,False,False,False,0x975271515dfd71ccbefbc28bebb059bf5aefb6e766dd4f7b4ab4848785578a47
0x5638484ba2d2f1d1d35020572b0aa439a9869192,buy,82085.99320310065,9.702,False,False,False,0x4f7bd098b00b82ba0915a475f738bd8268cec25233ad52234b4a54ad7c003829
0x5638484ba2d2f1d1d35020572b0aa439a9869192,buy,81646.00046636113,9.702,False,False,False,0x6a301f6faf814f3681f82226f2431c872a4721e016ea4df2d05e139044e8e585
0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,sell,22357.916980042282,2.6090193973578697,True,False,False,0xc028b4687168227089888e7634f7e6d935f9878b1285436f87b859d4f531f702
0xc812ef41d6dd23c386ee8430822db25448c97469,buy,4076.7467914432677,0.4851,False,False,False,0xbab91142a7835c3293e9e5a003e1b73fc5444377321bc74b3445314fec5b4019
0x8c855e11881791823c2ca99c1eaf8855e3dfb42c,buy,3.4373460798375297,0.000409071366256622,False,False,False,0x98ada3a1717d36985fb294c505d633c50ad8c432d4703bd7878bfe5b8a00d2a0
0x368564edf8ec2d3cbe8ec3ad265a3207e663b93c,buy,24684.178859918873,2.94,True,False,False,0x2824623b0a608c6b6a50e09a67eca37df446028ea002bcf13831abb4486a683e
0x20b88e992c063b0d3dee60b101c09b3d8d74663b,buy,4069.0522197401697,0.4851,False,False,False,0x02c09a6d91cf41e49b9cb73bd6445d71256e4f5075dc06d4e351dfadf168ee33
0x20b88e992c063b0d3dee60b101c09b3d8d74663b,buy,4067.962212511323,0.4851,False,False,False,0xf3d6acf564397294a2efc1c63e3dda0f1ac7b9b0db56a552394fbd63904c8955
0x2d143e6b43c030b7a4c35eec667bbb3c16dc7245,buy,1561.1506438646363,0.1862,True,False,False,0x5c21ca1dadf168b020549344430edf32a64de657bbe055eac201c55196f9f54c
0xd441fb8229592d30267f4abb7b27ef602885f011,buy,81.339765492866,0.009702,False,False,False,0x599e4bec813f12bb3bde8814472e03ee2035b51db494cb48e88f093e26d44efb
0x2d143e6b43c030b7a4c35eec667bbb3c16dc7245,buy,416.55136299318457,0.049686,True,False,False,0xdff04b7f0e2eb7ccc5a7df9b4a0304425d135ebdd4995fcea839879e287ca38c
0x83b7d3f8dce26d5a08ae6eed361405a4868a9924,buy,4066.3212018863273,0.4851,False,False,False,0xbda5d7893d869dab4a13ac32bd782fd044bac6e732d2897b5008915db68509d8
0x368564edf8ec2d3cbe8ec3ad265a3207e663b93c,sell,1000.0,0.1169346388450833,True,False,False,0x0bc482d036091365b4d0fc52500292184e192f4fdd39f85f772354698e5c2708
0x014f79d3852cff7a5541b9f73552c1420dbca786,buy,229.99700915023288,0.02744,False,False,False,0x870ba87e2fe4b619365cdee3589d2a49eccf133f30d2ef81f0e89f221e1b6e7e
0xde6399df71bf774e24a815c73588fd0ab915001a,sell,8096.929534262151,0.9465451063933153,False,False,False,0xce23a168239b051fec25012d1bb5b327fc57ec61e4eabeea8898abd34e2e8b12
0xde6399df71bf774e24a815c73588fd0ab915001a,sell,8096.929534262151,0.9460455766794704,False,False,False,0x003405035b9928be9223e4a58508a8a22962c11d029bf5b9540fd296ad9f0392
0xde6399df71bf774e24a815c73588fd0ab915001a,sell,16193.859068524302,1.8905941451139687,False,False,False,0x8a8ba98cf73132781fb2eef2a81ae4c1eefb609a1032a8cd0030bbf0decfc279
0x146bfe22feb98f125a66937615852e540ec2d730,buy,5396.253029349867,0.6425661554441188,True,False,False,0xc8765f102d5f66bcf1987ec53810e1667c055be9b626a78942204c245a10a1eb
0xce9df13a38fca853b6c3ef850d5a172e80363864,sell,162.65314414248556,0.018985988090206418,False,False,False,0xd47a2b556bc3a92bfa3350a88fdb66e134e887f41f1999447b3fb7701419f3d9
0xf8f67383ec0d902c72201413b659480616616d52,buy,814.613452141837,0.09702,False,False,False,0xbf299477fd939643846efd00b43fbe61ef74b4caad11ad39cb1df0915d3e2cdf
0x7b8a6e7777793614f27799199e32e80f03d18dbe,buy,5200.582192205838,0.6195090132523569,True,False,False,0xb60ba54feea86cb8d64e52195de81d8dc11c2dd2bd1b977446fbc9399d7d0a69
0x014f79d3852cff7a5541b9f73552c1420dbca786,buy,230.3089524947144,0.02744,False,False,False,0x134dffc0eb98c00ec553cb2c414a508966b259e2b9ade76848e0c0303f94d6d9
0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,sell,16768.43773503171,1.9570519062154745,True,False,False,0x926076b44b77fb26239ca5d954e057623b85c42156f018e39ea67866e3593e52
0xce9df13a38fca853b6c3ef850d5a172e80363864,sell,325.3062882849711,0.037945508149579366,False,False,False,0x3b709d36485ec5adfd2ca88507f4ad81e075154171a5d42ad77033ad4af349d3
0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,sell,50305.31320509513,5.858228078781563,True,False,False,0x7f6430e7108bf2709c8aa9cf0446671a91c1ae4014601dc33e4f2a248d64f6fc
0xc3c570056e06370b9b4022c98174226d576570a5,sell,15456.63812114121,1.7961324918471364,False,False,False,0xefcd15599065aafe05a49ae667ca593956b37fe4a2d84e07233660fc73229022
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,sell,15464.88076169501,1.7952854534570835,False,False,False,0x56444f20b1d2a3048f35d69276be2720ad893e451aeaf916262d4b7b51b240ca
0xff00ee4bce74c07569f5b8704a0f26642b066300,sell,15398.664293037837,1.7858074465653995,False,False,False,0x896244d07d70c86f337f22e7691e576005d5eed1aa150e6e7b24c394d4cbe883
0xd169335ec70ab4f3d3738935bce4d3a61c83382b,sell,15023.682626438098,1.740600313700943,False,False,False,0xc61ad2c57abf833da4fc31b11b396016b5afd945ad782d477200ccd87e12ae34
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.9855636203140016,False,False,False,0xa8f048019419ec1440f50fc507a810633491b51eb82fb3561a389e65ba0ad18e
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,190.0,0.021989832140470376,False,False,False,0x3c424c074d07f81fad6b33dc7fcedb373356d0ac73180dd8abed7856e1d5ea23
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.9850072843102082,False,False,False,0xce0a8052b5e00efb3834eb0b7b6518bd8136ccae62aca0bd5d448a23d6f36a8e
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.9844635493083951,False,False,False,0x88b88e16dc62294107c4e2e9c4f41e2b06abff659309788e3171a1d063931deb
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.9839202644040266,False,False,False,0xbbc0038106176d399a9bc09249b8a90ba603935c960a7c86a99d4f5d22dd1d00
0xf955dab8bdb1158dc0df449997a057ab9eb4f774,sell,49744.16548576766,5.738373740587998,True,False,False,0x749d3a3f11272ec60404b1cbc7d8cd9971a739ac6d24d6a0793f2079e7013787
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.980214513652841,False,False,False,0xc68142cbdd080519c187f535c07abe8fab697a769bdf8a3752cb4ee52ebfd389
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,8513.217380880646,0.9796747108772262,False,False,False,0x684fdc72b115d868fbda2bf3b08d0ff1fd1d10a75dfea5ffd8777fba102514a4
0x7c505e3e3f66f5bb81a937500153ce1c8c24ca18,sell,34052.86952352258,3.913309486829859,False,False,False,0xf757f7caf4e466780366fcb60d3a46ff9052b2f7f7312269bddee95347b374d1
0x56311f46963d93eba214a95a5c55193d6bdaf4da,sell,12676.304348356367,1.4545451771286944,True,False,False,0xbc4a21848663a7bc027e6643e6aff19352b55ace69c221546aae3997fd23f101
0x5fd9571ff8160999f7d5b2c2596de3eebada7a94,sell,13304.55330584338,1.5253533060979338,False,False,False,0x197960337301b00bf0812190cb3c4732e81c76d65f64c5f5ecdadf8db4792ca5
0xab34e3836988273c0ffe6bf73cc5264a5098ee7a,sell,11408.559653852668,1.3069364678570756,False,False,False,0xa58c451af79b593eb14c98d450957edc8ff360fe442fa07ac8a04e261c926876
0xa0e72dc252da0f93de7350aa5bacf3e23c7f8626,sell,15219.361810711345,1.7419951222087158,False,False,False,0xcfa274177c632980574b23f413bd6f51e6b0bc968ac1441de66780502ba0540f
0x62703263b64699da4c9c84bd96649aa7feb9738e,sell,12893.002536602602,1.4743844658581844,False,False,False,0xf2047dcdb1503a306048af5d239a3a4b2bbaf834a231f4b5d86c08585f396c6e
0xbcd6f5f8c4e6f7561723485455393bfb001dc5a8,sell,15013.591153868181,1.7153412125246368,False,False,False,0xdee7a9f106d5a552735bd042b56cdb1dd8b68c60a9c67ca01848051952717000
0xb19933d0833ba135673b437b05623fa20ef8b124,sell,12551.020836707054,1.4327129705488384,False,False,False,0x65a329f04fd1effcc4587054f69e15f43972e5f95da675a5b17ba1f943d52851
0x725c287504f613c2c9601611800eb8dc5822c86f,sell,15000.490884268795,1.7108037294441876,False,False,False,0xa47635181224581d11d636083425756626b9ef4792448e75e165c105b6c2e007
0xf7f6d446980ae9b34f5be1822ad09885213dfc1b,sell,12010.244377824793,1.368575782068423,False,False,False,0x74f605f94adc272e4745056b4dd29bea171e2488b74c1a9571da19ea50053f6c
0xf955dab8bdb1158dc0df449997a057ab9eb4f774,sell,49744.16548576766,5.657134419666712,True,False,False,0x470513dd09f298250ea95af8b60b93f9a7343d3f11dc6c12f34f42cdad389910
0xc7389bb44f734881bc0a6ef34604df22c333ba72,sell,11911.97481715098,1.3520014633535593,False,False,False,0x2faeda4e2baf9005f15ac7ee077d0e1e55a4802c091e079832e9bce8401ed961
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,70.0,0.00794189708898268,False,False,False,0x7df81b5e68df145ee82c3e42967e0e99d465b5add9638b56f9a03848e54880a7
0xf18eae010b44026c6b5f15f569f2761b730a0a80,sell,150315.81239249624,16.972194212241117,False,False,False,0xe9524ac623eadc7d977239d0077b9834c5922b4cf1ae01cb5c0a0b462f76ea48
0x9f01a503120cc32c472751583f5bfffc371288b9,sell,11246.9071005473,1.2633340644204079,False,False,False,0x163fe1fc2cb2bef56c6ae04b287fa8c3644e727bd67e53ce1013f48cdd6e1cc1
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,180.0,0.02021151961276093,False,False,False,0x6107fd8dc1f74604a39929dcaa878585e9dfe912c36d2d408e87139c88d672c8
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,200.0,0.022456971274808803,False,False,False,0x99f326297e88682326ca5eacf9ec2d795c52c09e263bc6c8c2bd795e844a8d13
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,sell,16862.694220896774,1.892393222793767,False,False,False,0x272dba41c677b3b51af8fa695203787120f0c1ced6661b76c97346fceab184fc
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,60.0,0.006729779652080256,False,False,False,0x0ef491c19d856a75cde273d7508d865f6b235ae67f30b16d072e184e40597e14
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,370.0,0.0414997378377751,False,False,False,0xac992f7dc4eaaa0f49a49705e17ee640c24d0dd9fa9931da0f9fbbec36089ffb
0xa007ccf234d7e5306615035bba0d32b0f5d25bde,sell,5984.483748636681,0.6710921781024469,True,False,False,0x0f2ea5717cac57df6def748825a298a4c59aa2fad22e672ac8a6062e348a9655
0x431f15623676d6617859794f18dc3d0681c9ec00,sell,120530.62612893558,13.461745135909814,False,False,False,0xf4f079867ff731210e701d98ab36d23e9b153fa72e937570a222cdbfb4772eed
0x98153cf43e104ed590078840c12628d4289bf3df,sell,23430.461171083167,2.604893646758108,True,False,False,0x3828d67c04a70c85c96bd7ec0ca2a70874d563a74726dfded8207e7897f2fa2b
0x3194dc01d91db4422187f06c6a51b3875e70c443,sell,93919.93015153862,10.402755685879814,False,False,False,0x5b7177f8bf2be9ff5b7fe22bf8c186e01407fce8c4fbf7218b64f176a9bd3540
0xaa36809ab63025d40fecd6fd0031e63628e8f772,sell,2055.2698218144997,0.22695264743155036,False,False,False,0xf3047aa7d2c35b505845128f2a85c03bb9af8db9a8ed87f8e70a5b8952422869
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25813.98747850615,2.9106,False,False,False,0xdc0cbc4f58963b09f895069dfacfaaaeef11bb643e8393807e602e3be75ba141
0x8a36bda4ef5ad2611a730dc0e311ce4722f33832,sell,6389.814361967616,0.7065739612957275,False,False,False,0x1ecebe9e21f9562642d5223436330c889f10a4db907bbc22bed642a5db39119f
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25781.761920998946,2.9106,False,False,False,0x5ed6105556d98d19b427ea606a4971b9c93ee40bca7015b93d8d145464476bef
0xd53ba81faaea2b1c68757eaa09799e375cb9ee2c,sell,2309.805839918309,0.25576382767516764,False,False,False,0x03116c72efab972646ca854e4068c07e188d6ba3955f5b8eb30234e22b9030d7
0xa00c4ee85797d8eafb5a3b71bd0c1ccc7b30f1bb,sell,3726.4088044949926,0.4125446399437335,False,False,False,0xfc4797c8805b912737b2f1bc9b889b42c57f6f1293f3c60ad2ac6b16f716fa97
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25749.28796970237,2.9106,False,False,False,0x630014a8ff3b2b5b6110b506f64f67b832e535c7c73ffca1106eed705aa40b51
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,buy,8573.653068209154,0.9702,False,False,False,0x0c1a3ea7870fe5fc663dce7cb4a364eae521e881778d5392113966eb2dbb7b71
0x11bc74e240c13f7067529b21dfb9933ff7fcb136,buy,17306.13128216784,1.96,False,False,False,0x19fdbc46b7d23f2f66e5d15a26b7328ecc7e1fa941f190f86bf7cb8529dbf228
0x0b3d2fde374357ddd27de3b48900a22438932ee1,buy,8.561775324153617,0.0009702,False,False,False,0x68ebc293b55f96c00134d76962f3d732e37c31b5decd2dcda13b727e686aea24
0x0b3d2fde374357ddd27de3b48900a22438932ee1,buy,8.561770617039093,0.0009702,False,False,False,0x562d16493d3a1c83c27fa8610fe754ad08093806bfba9f088b53faff93b8128e
0x3b5cb055931ab2160e84bf219eddf288b3702a02,buy,356.7963442782081,0.040431808958790325,False,False,False,0x1ae1748cc414f185db0889227a715a91bce90c5cc3bb99fc1027b99367e7da54
0xd3f932610d57dc33265e4bc80ce393c2d73fbdd1,sell,12891.644652580659,1.431227064544191,False,False,False,0x1538bf245242b9c03ce074f8598cf6a91375071627984da919dc490d6399504d
0xa9df22a4574583057e28131dc73e66c68f5dfb1d,sell,11192.013804167893,1.2415840208991102,False,False,False,0x0b68967e0784173c57d9e974514d8224862fe049e086a4cce4a1ae477bae45d6
0xfaecd4cb2026aa1c34f34ad3bd0a79ececae065e,sell,14443.873236084763,1.6010243716959631,False,False,False,0xc182b7bdb74fa8802785732f732d2f483f31925822ca8f28e7f52d2ba74b0a53
0x6938fa94d58b42cdcd80ac7dab595d82ad18aab6,sell,10335.97485078719,1.1447852903125655,False,False,False,0x857cf1a85dd0b056af3e3b52f19be60e24afce10f8a9b687d0c62c59619e88f0
0x9676042f03b5d0da073a4ba37304d4939c73d948,sell,13787.112653834363,1.5258556394479832,False,False,False,0x331f07e1cb51b2f02e109f20fc5edb599f89044b5eb279cd60e2f202a6bb7994
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25765.825849792163,2.9106,False,False,False,0x86c3d9d7b7fe1258e1f09464ef9405ce886d3725ce0028a3a6aeb4c75260f87f
0x2015a4b620c5b188691ca745eda51c2382f236da,sell,12558.6609534379,1.3910340626966036,False,False,False,0x22a06627b130d6cc9c27c2c978b3ec9824bf38a82c5b82fb74f8a7971e92c15c
0xdd3c15c343da8e050e8e4562d0bb2bf89e392deb,sell,18751.868319931324,2.0749491524532186,False,False,False,0xdfbbbefdb1d3560e6d413434d668ad68918b98959fb3f576ce023c95f3a332b6
0x4459c75b9ac5186ab152019b7ae905669be082d8,sell,19226.24122502151,2.1248757945802104,False,False,False,0xeb911074a17c572e5c954f1bbc517ac8143b57155ecb1e43be79bdcdac120cc1
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25805.920671326046,2.9106,False,False,False,0x42d336599ddc6b72b5b4d0fdbc141ca854bd20e842361ea3ee263b5e58b27c9a
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25763.60074730308,2.9106,False,False,False,0x7a091a944d406faac37cbab1ed69ba5d50e44be44472fde0ee4018dbe163792b
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,buy,25721.09556118243,2.9106,False,False,False,0x124b52fc46d352d8c194a945bdf87e3a9ff2a9a67ac53873a5a3bd552595f298
0xc637c20b5374c1a087a1d093df045b493935b59e,buy,1297.9195639956786,0.147,True,False,False,0xa29a5f2a6f1244e2a272cfd98b448996b147b0033f08b6cb3b22802fe6bf7f88
0xaa4af69b86860008263cf3e0165e87d766befd31,buy,3511.628146915177,0.397782,False,False,False,0x0620023a8b87d4056e928ff8480b5f5884f74fd3776137eaddeaab69516ff0b1
0x0b3d2fde374357ddd27de3b48900a22438932ee1,sell,17.12354594119271,0.001901294615106443,False,False,False,0x99df4e8bd4bda5503e819a8421696faaefe2a5ccffaf2ed930e6a5efd1b91d3e
0xeb456428815f395e6f02d4982f5521116c89c620,buy,25865.11322754259,2.93265,True,False,False,0xcebe38ee7bce6a286b00896f5086d36f555a45d53d9709e506c26e3b628b5128
0xc1b99105fe250eec93b57d103094755719ab020d,buy,1070.9800339560713,0.12153543816822757,False,False,False,0x55206caafb4357e2506c6647f27524d2eee0336066ae954ae50b065be001713e
